,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08366533864541832,0.0,0.0,0.0,0.0,0.0,0.0,0.01593625498007968,0.08366533864541832,0.0,0.0,0.00796812749003984,0.01593625498007968,0.0,0.0,0.09561752988047809,0.06374501992031872,0.05179282868525897,0.0,0.00796812749003984,0.06374501992031872,0.0,0.0,0.01593625498007968,0.07171314741035857,0.0,0.0,0.01593625498007968,0.0,0.05179282868525897,0.0,0.0,0.00398406374501992,0.01593625498007968,0.05976095617529881,0.0,0.01593625498007968,0.09163346613545817,0.0,0.0,0.06374501992031872,0.0,0.08366533864541832,0.0,0.0,0.01195219123505976,0.00796812749003984
Fz,0.0,0.144,0.0,0.024,0.072,0.0,0.0,0.0,0.0,0.068,0.028,0.0,0.0,0.1,0.0,0.0,0.0,0.008,0.136,0.016,0.0,0.004,0.036,0.0,0.0,0.048,0.0,0.0,0.024,0.0,0.048,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.016,0.028,0.0,0.024,0.0,0.0,0.06,0.0,0.016
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0707070707070707,0.0,0.06060606060606061,0.0707070707070707,0.0,0.0,0.0,0.0,0.06060606060606061,0.0707070707070707,0.0,0.0,0.0707070707070707,0.0,0.0,0.0,0.020202020202020204,0.0707070707070707,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.06060606060606061,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.04040404040404041,0.010101010101010102,0.0,0.06060606060606061,0.0,0.0,0.0707070707070707,0.0,0.04040404040404041
FT9,0.0,0.09615384615384616,0.0,0.03365384615384615,0.08653846153846154,0.0,0.0,0.0,0.0,0.07211538461538461,0.038461538461538464,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.014423076923076924,0.09615384615384616,0.02403846153846154,0.0,0.004807692307692308,0.019230769230769232,0.0,0.0,0.057692307692307696,0.0,0.004807692307692308,0.03365384615384615,0.0,0.052884615384615384,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.019230769230769232,0.02403846153846154,0.0,0.03365384615384615,0.0,0.0,0.07211538461538461,0.0,0.02403846153846154
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.054945054945054944,0.0,0.0,0.02197802197802198,0.04395604395604396,0.0,0.0,0.054945054945054944,0.054945054945054944,0.054945054945054944,0.0,0.01098901098901099,0.054945054945054944,0.0,0.0,0.04395604395604396,0.054945054945054944,0.0,0.0,0.03296703296703297,0.0,0.054945054945054944,0.0,0.0,0.01098901098901099,0.04395604395604396,0.054945054945054944,0.0,0.04395604395604396,0.054945054945054944,0.0,0.0,0.054945054945054944,0.0,0.054945054945054944,0.0,0.0,0.03296703296703297,0.01098901098901099
T7,0.08366533864541832,0.0,0.0,0.0,0.0,0.0,0.0,0.01593625498007968,0.08366533864541832,0.0,0.0,0.00796812749003984,0.01593625498007968,0.0,0.0,0.09561752988047809,0.06374501992031872,0.05179282868525897,0.0,0.00796812749003984,0.06374501992031872,0.0,0.0,0.01593625498007968,0.07171314741035857,0.0,0.0,0.01593625498007968,0.0,0.05179282868525897,0.0,0.0,0.00398406374501992,0.01593625498007968,0.05976095617529881,0.0,0.01593625498007968,0.09163346613545817,0.0,0.0,0.06374501992031872,0.0,0.08366533864541832,0.0,0.0,0.01195219123505976,0.00796812749003984
TP9,0.0,0.10059171597633136,0.0,0.023668639053254437,0.07692307692307693,0.0,0.0,0.0,0.0,0.08875739644970414,0.029585798816568046,0.0,0.0,0.10059171597633136,0.0,0.0,0.0,0.0,0.10059171597633136,0.011834319526627219,0.0,0.005917159763313609,0.04142011834319527,0.0,0.0,0.0650887573964497,0.0,0.0,0.023668639053254437,0.0,0.07100591715976332,0.0,0.0,0.0,0.0,0.10059171597633136,0.0,0.0,0.011834319526627219,0.04142011834319527,0.0,0.023668639053254437,0.0,0.0,0.07100591715976332,0.0,0.011834319526627219
CP1,0.0,0.07272727272727272,0.0,0.05454545454545454,0.07272727272727272,0.0,0.0,0.0,0.0,0.06363636363636363,0.06363636363636363,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.01818181818181818,0.07272727272727272,0.03636363636363636,0.0,0.0,0.00909090909090909,0.0,0.0,0.06363636363636363,0.0,0.0,0.05454545454545454,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.03636363636363636,0.01818181818181818,0.0,0.05454545454545454,0.0,0.0,0.07272727272727272,0.0,0.03636363636363636
O1,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.05172413793103448,0.0,0.0,0.034482758620689655,0.05172413793103448,0.0,0.0,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.0,0.0,0.05172413793103448,0.0,0.0,0.05172413793103448,0.05172413793103448,0.0,0.0,0.017241379310344827,0.0,0.05172413793103448,0.0,0.0,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.0,0.05172413793103448,0.05172413793103448,0.0,0.0,0.05172413793103448,0.0,0.05172413793103448,0.0,0.0,0.05172413793103448,0.0
Oz,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.054945054945054944,0.0,0.0,0.02197802197802198,0.04395604395604396,0.0,0.0,0.054945054945054944,0.054945054945054944,0.054945054945054944,0.0,0.01098901098901099,0.054945054945054944,0.0,0.0,0.04395604395604396,0.054945054945054944,0.0,0.0,0.03296703296703297,0.0,0.054945054945054944,0.0,0.0,0.01098901098901099,0.04395604395604396,0.054945054945054944,0.0,0.04395604395604396,0.054945054945054944,0.0,0.0,0.054945054945054944,0.0,0.054945054945054944,0.0,0.0,0.03296703296703297,0.01098901098901099
O2,0.0,0.11403508771929824,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0,0.07456140350877193,0.03070175438596491,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.008771929824561403,0.10964912280701754,0.017543859649122806,0.0,0.0043859649122807015,0.03508771929824561,0.0,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.017543859649122806,0.03070175438596491,0.0,0.02631578947368421,0.0,0.0,0.06578947368421052,0.0,0.017543859649122806
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.08041958041958042,0.0,0.0,0.0,0.0034965034965034965,0.0,0.0,0.013986013986013986,0.08041958041958042,0.0,0.0,0.006993006993006993,0.013986013986013986,0.0,0.0,0.1258741258741259,0.05944055944055944,0.04895104895104895,0.0034965034965034965,0.01048951048951049,0.05944055944055944,0.0,0.0,0.013986013986013986,0.06293706293706294,0.0,0.0,0.017482517482517484,0.0034965034965034965,0.045454545454545456,0.0,0.0,0.0034965034965034965,0.013986013986013986,0.055944055944055944,0.0,0.013986013986013986,0.0944055944055944,0.0,0.0,0.06293706293706294,0.0034965034965034965,0.08041958041958042,0.0,0.0,0.01048951048951049,0.01048951048951049
C4,0.06637168141592921,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.017699115044247787,0.06637168141592921,0.0,0.0,0.008849557522123894,0.017699115044247787,0.0,0.0,0.0752212389380531,0.07079646017699115,0.061946902654867256,0.004424778761061947,0.01327433628318584,0.07079646017699115,0.0,0.0,0.017699115044247787,0.06637168141592921,0.0,0.0,0.022123893805309734,0.004424778761061947,0.05752212389380531,0.0,0.0,0.004424778761061947,0.017699115044247787,0.06637168141592921,0.0,0.017699115044247787,0.0752212389380531,0.0,0.0,0.0752212389380531,0.004424778761061947,0.06637168141592921,0.0,0.0,0.01327433628318584,0.01327433628318584
T8,0.04721030042918455,0.017167381974248927,0.0,0.017167381974248927,0.02145922746781116,0.0,0.0,0.012875536480686695,0.04721030042918455,0.008583690987124463,0.017167381974248927,0.004291845493562232,0.012875536480686695,0.017167381974248927,0.0,0.05150214592274678,0.05150214592274678,0.06437768240343347,0.02145922746781116,0.030042918454935622,0.05150214592274678,0.0,0.0,0.012875536480686695,0.04721030042918455,0.008583690987124463,0.0,0.02575107296137339,0.02145922746781116,0.04721030042918455,0.004291845493562232,0.0,0.0,0.012875536480686695,0.05150214592274678,0.017167381974248927,0.012875536480686695,0.055793991416309016,0.012875536480686695,0.0,0.055793991416309016,0.02145922746781116,0.04721030042918455,0.0,0.012875536480686695,0.008583690987124463,0.030042918454935622
FT10,0.0,0.13636363636363635,0.0,0.026515151515151516,0.07196969696969698,0.0,0.0,0.0,0.0,0.06439393939393939,0.030303030303030304,0.0,0.0,0.09848484848484848,0.0,0.0,0.0,0.011363636363636364,0.14393939393939395,0.01893939393939394,0.0,0.003787878787878788,0.030303030303030304,0.0,0.0,0.045454545454545456,0.0,0.003787878787878788,0.026515151515151516,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09848484848484848,0.0,0.0,0.015151515151515152,0.026515151515151516,0.0,0.026515151515151516,0.0,0.0,0.056818181818181816,0.0,0.01893939393939394
