,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.070887313615253,0.0007333170373991689,0.012955267660718651,0.013199706673185041,0.015888535810315327,0.009777560498655585,0.014666340747983378,0.009777560498655585,0.03202151063309704,0.013199706673185041,0.018088486922512834,0.014177462723050599,0.030554876558298704,0.016377413835248107,0.02028843803471034,0.03226594964556343,0.016866291860180883,0.012466389635785871,0.0048887802493277925,0.0048887802493277925,0.008799804448790027,0.02713273038376925,0.03813248594475678,0.05597653385480322,0.05548765582987045,0.014910779760449768,0.04619897335614764,0.004399902224395014,0.007333170373991689,0.017599608897580055,0.015399657785382548,0.018577364947445614,0.014666340747983378,0.017110730872647275,0.03397702273282816,0.011733072598386702,0.03446590075776094,0.04131019310681985,0.02517721828403813,0.022977267171840624,0.017110730872647275,0.022977267171840624,0.010510877536054754,0.02517721828403813,0.015644096797848936,0.02664385235883647,0.0065998533365925205
Fz,0.0010681478316599017,0.05554368724631489,0.029267250587481308,0.028199102755821406,0.031189916684469132,0.026490066225165563,0.023071993163853877,0.03012176885280923,0.01174962614825892,0.03012176885280923,0.013885921811578723,0.027558214056825465,0.014099551377910703,0.032685323648792994,0.03033539841914121,0.026062807092501604,0.020081179235206154,0.03247169408246101,0.015594958342234566,0.028626361888485368,0.027558214056825465,0.0119632557145909,0.000640888698995941,0.0010681478316599017,0.005340739158299509,0.02414014099551378,0.005127109591967528,0.03076265755180517,0.028199102755821406,0.016235847041230506,0.014740440076906645,0.003631702627643666,0.028199102755821406,0.019867549668874173,0.008545182653279214,0.0358897671437727,0.01132236701559496,0.004272591326639607,0.022431104464857937,0.03054902798547319,0.03140354625080111,0.02328562273018586,0.027130954924161503,0.014526810510574664,0.02328562273018586,0.020722067934202094,0.020935697500534076
F3,0.011294526498696786,0.029756733275412686,0.05994787141615986,0.020851433536055605,0.026064291920069503,0.0317115551694179,0.024978279756733276,0.030408340573414423,0.007819287576020852,0.03214596003475239,0.01672458731537793,0.019331016507384884,0.011077324066029539,0.02736750651607298,0.02801911381407472,0.026064291920069503,0.01737619461337967,0.025629887054735012,0.012814943527367506,0.021937445699391833,0.028236316246741965,0.02041702867072111,0.006081668114682885,0.009122502172024326,0.013249348392701999,0.023023457862728063,0.005212858384013901,0.022154648132059078,0.018027801911381407,0.025629887054735012,0.012814943527367506,0.0069504778453518675,0.01998262380538662,0.01998262380538662,0.028236316246741965,0.029322328410078192,0.01954821894005213,0.008036490008688097,0.019113814074717638,0.03279756733275413,0.025847089487402258,0.014552562988705473,0.0288879235447437,0.016941789748045177,0.025847089487402258,0.02410947002606429,0.014552562988705473
F7,0.009895547003848268,0.02510536925050394,0.018691588785046728,0.06450430639545537,0.03994868975627634,0.008796041781198461,0.004947773501924134,0.01081180135605644,0.005131024372365769,0.013743815283122594,0.007513285688107018,0.03665017408832692,0.010078797874289903,0.03829943192230163,0.010445299615173173,0.029136888400219902,0.038116181051859994,0.04526296499908375,0.015209822246655671,0.034634414513468936,0.033351658420377496,0.0020157595748579804,0.0021990104452996153,0.010628550485614806,0.014293567894447499,0.0043980208905992305,0.006047278724573941,0.026754627084478653,0.05076049111233279,0.007330034817665384,0.014110317024005864,0.007146783947223749,0.037199926699651824,0.014110317024005864,0.016675829210188748,0.04581271761040865,0.004031519149715961,0.010995052226498075,0.018141836173721827,0.01117830309693971,0.04123144584936778,0.029320139270661537,0.017042330951072018,0.020890599230346345,0.003298515667949423,0.04544621586952538,0.0386659336631849
FT9,0.011745862253069941,0.02616123865456487,0.02171204840718989,0.0393308417867948,0.061220857803879696,0.02402562733582488,0.013347570742124934,0.013525538352019932,0.0001779676098949991,0.014771311621284927,0.00996618615411995,0.02562733582487987,0.014593344011389927,0.03363587827015483,0.012813667912439935,0.026517173874354868,0.035415554369104825,0.04164442071542979,0.020822210357714897,0.03150026695141484,0.039508809396689805,0.008898380494749955,0.004271222637479978,0.008364477665064958,0.008720412884854957,0.011567894643174943,0.0069407367859049655,0.03167823456130984,0.03844100373731981,0.007652607225484962,0.00818651005516996,0.011033991813489945,0.026339206264459868,0.01619505250044492,0.0201103399181349,0.039152874176899805,0.00800854244527496,0.018330663819184908,0.021356113187399894,0.013347570742124934,0.03363587827015483,0.022245951236874888,0.020644242747819896,0.015483182060864922,0.01619505250044492,0.03559352197899982,0.029542623242569854
FC5,0.008109569291764282,0.02270679401693999,0.025950621733645703,0.008289781942692377,0.024508920526220942,0.056226347089565684,0.04379167417552712,0.036583168138403316,0.011353397008469995,0.039286357902324744,0.028834024148495223,0.01784105244188142,0.020904667507659038,0.020544242205802848,0.025049558479005227,0.014417012074247611,0.012434672914038566,0.013155523517750947,0.024328707875292847,0.02162551811137142,0.022887006667868085,0.02342764462065237,0.008830419895476662,0.005045954225986664,0.002342764462065237,0.035141466930978554,0.01712020183816904,0.028834024148495223,0.013155523517750947,0.03874571994954046,0.007208506037123806,0.009551270499189043,0.01820147774373761,0.019823391602090467,0.024508920526220942,0.020724454856730943,0.024869345828077132,0.02198594341322761,0.022526581366011895,0.02649125968642999,0.016939989187240944,0.014597224725175707,0.03189763921427284,0.00594701748062714,0.04289061092088665,0.010091908451973329,0.010272121102901424
FC1,0.010092514718250631,0.018166526492851134,0.018334735071488646,0.004205214465937763,0.01328847771236333,0.040538267451640034,0.06593776282590412,0.0400336417157275,0.016652649285113542,0.040538267451640034,0.046425567703952904,0.01312026913372582,0.02388561816652649,0.021362489486963836,0.027249789739276702,0.008746846089150547,0.008242220353238015,0.006055508830950378,0.02590412111017662,0.0159798149705635,0.014802354920100924,0.02910008410428932,0.011606391925988226,0.009251471825063078,0.0018502943650126156,0.04659377628259041,0.024726661059714047,0.02960470984020185,0.006896551724137931,0.045416316232127836,0.010092514718250631,0.010597140454163162,0.01312026913372582,0.013793103448275862,0.02590412111017662,0.01631623212783852,0.032464255677039526,0.024053826745164004,0.02001682085786375,0.02926829268292683,0.0127838519764508,0.01614802354920101,0.02607232968881413,0.004878048780487805,0.05231286795626577,0.003868797308662742,0.003700588730025231
C3,0.007193012502140777,0.024490494947765028,0.02312039732830964,0.010618256550779243,0.013187189587258091,0.03562253810584004,0.0419592395958212,0.05566021579037506,0.018496317862647715,0.042130501798253124,0.032882342866929266,0.015242336016441172,0.023634183935605412,0.020893988696694638,0.03219729405720158,0.019695153279671175,0.005480390477821544,0.018153793457783868,0.021579037506422333,0.01883884226751156,0.015584860421305018,0.028087001198835417,0.009590683336187704,0.006850488097276931,0.004110292858366158,0.03613632471313581,0.019523891077239255,0.02312039732830964,0.012159616372666552,0.04024661757150197,0.014728549409145402,0.00787806131186847,0.015242336016441172,0.013187189587258091,0.02140777530399041,0.01678369583832848,0.030484672032882344,0.014728549409145402,0.025518068162356567,0.033738653879088885,0.012673402979962322,0.019010104469943483,0.025860592567220415,0.013187189587258091,0.03921904435691043,0.010275732145915397,0.009590683336187704
T7,0.034170333937354386,0.01397877297437225,0.008801449650530676,0.0064716541548019675,0.0,0.017344033134869274,0.026145482785399948,0.02743981361636034,0.06652860471136422,0.020709293295366294,0.024074553455863318,0.01190784364483562,0.03391146777116231,0.008801449650530676,0.030805073776857365,0.014755371472948486,0.004918457157649495,0.011131245146259384,0.0038829924928811804,0.007765984985762361,0.0020709293295366298,0.02769867978255242,0.03934765726119596,0.04141858659073259,0.03882992492881181,0.02226249029251877,0.04970230390887911,0.01009578048149107,0.0036241263266891016,0.03391146777116231,0.03132280610924152,0.022521356458710846,0.01190784364483562,0.011390111312451462,0.024592285788247476,0.005695055656225731,0.04711364224695832,0.0315816722754336,0.034946932435930625,0.0315816722754336,0.006989386487186125,0.029251876779704894,0.009578048149106911,0.021485891793942533,0.017344033134869274,0.011648977478643541,0.008542583484338596
TP9,0.00942772080714522,0.022494211048627193,0.023155805491233875,0.011081706913661926,0.013066490241481972,0.036056897122064176,0.04052265960965928,0.039364869335097585,0.013231888852133642,0.058385709560039696,0.028613959642739002,0.017532252729077075,0.014058881905391995,0.024644392987098907,0.031094938802514058,0.015216672179953688,0.005954349983460139,0.01257029440952696,0.020509427720807147,0.017201455507773734,0.01869004300363877,0.0314257360238174,0.011743301356268608,0.00959311941779689,0.004134965266291763,0.03721468739662587,0.021005623552762157,0.023486602712537216,0.011412504134965267,0.04283824015878267,0.013728084684088654,0.007939133311280185,0.017697651339728747,0.019682434667548793,0.02447899437644724,0.02199801521667218,0.024975190208402248,0.01587826662256037,0.018193847171683757,0.033079722130334104,0.016374462454515383,0.0157128680119087,0.03159113463446907,0.00942772080714522,0.04631161098246775,0.007939133311280185,0.009262322196493549
