,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0029472042494567445,-0.018868532431928306,-0.011603865888481658,0.002871356672250518,0.0026996499717050074,-0.021473962607229613,0.003563470794867433,0.009064994341763593,-0.006473613894172541,0.005173277785004856,0.006827273903526334,0.0038974393426722278,-0.0037796867083810925,0.0030699610425309444,0.005669788710705871,0.0053805278846098354,0.004255143029047929,0.0006192677187751898,0.009716362397797298,0.0012789598944842992,0.009727609460883737,0.000817550479406367,-0.002875561707071943,0.0033466144841767112,0.0017391282971642398,-0.001937534158703989,0.0022073812317665443,-0.0002783353726588366,0.007046731547978876,-0.001145718011344239,-0.003883392437083357,0.0062890564294810535,0.007836507003735324,0.003107264047313108,0.00557749140288953,-0.01001447028407995,0.005822044507276774,0.0018661272760009582,0.006908324148256235,-0.0184856139766522,-0.0215971612887402,-0.008430719235638316,0.0009602000648915606,0.005724383174137275,0.0018101724912057253,0.005646095620968813,0.0036358753102727136,0.003016607591497532,-0.012410490914450808,-0.006505714231431131,0.00696568130324901,0.0033327660873284505,0.0013435604086041186,-0.00019988646169079,0.0033006657500698937,-0.019504691769750022,0.0006709392387955582,-0.01605709316942008,0.005643332929407375,0.00886803082348383,0.005281225699469639
Fz,0.004138781872142599,-0.001741742339889852,-0.0026211983595495194,-0.0016301668680581752,8.180322241575399e-05,-0.007251607713710298,0.0006870500979723086,0.006152494357946087,-0.0037952897162282706,-0.002746442981677109,0.0031857010762066824,0.0021780096277033696,-0.009147715998775388,0.0007726264978667898,0.0007726264978667898,0.0016234709368962569,0.0008233346826161301,0.0008508444390294596,0.004502333652044228,-0.0013584481225659333,0.004850167572423659,-0.00012739194662286785,-0.0015525175138818381,0.00010959481563825328,-0.004272301162941112,-0.00076266247201674,-0.00040772149332690146,-0.0010961906020810525,0.002555867197920083,-0.0008411318136007447,-0.0009836730327595744,0.003175419863791687,0.005425268688060744,0.00025449020149393385,0.003073183506885204,-0.002831927707877359,0.000809848879708748,-0.0007429200345944174,0.00524468509965234,-0.005371825645853846,-0.004468602610871802,-0.0012942845712970118,0.0006395465037152877,0.00010959481563825328,0.0006395465037152877,0.0017382205628324859,-2.7509756413303267e-05,0.0008233346826161301,-0.001977878678355471,0.0004414525344993283,0.004130732716342422,-0.001014638780086592,0.0007726264978667898,-0.000799884853858732,0.0005888383189659475,-0.002583975977707528,-0.00039508611421502167,-0.004041737703496719,-0.0023312713559241723,0.0068109398168628875,0.00025531018890160125
F3,0.004131953188600688,-0.012469249454505664,-0.0028746612504039495,-0.0003858428419980102,0.0007754930579081975,-0.016663142241239656,0.0020285427762978515,0.0066237818279069206,-0.0031310108397934085,8.297876054657065e-05,0.0038202475019486473,0.002502654359984039,-0.007139758641892125,0.0013595364790911534,0.0025974567261735247,0.002829567834749074,0.002463158214687721,0.0007304611730756511,0.005110513615393306,-0.0005322605938907686,0.0053547439643758105,0.00046443953510942636,0.0004363321495610487,0.0019739171596942513,-0.002684147967821357,-0.00035859413028380653,5.535739536233117e-06,0.0008793261167985648,0.0033006691875349338,-7.714738624629759e-05,-0.0027608605081727135,0.004850295121269413,0.005972263069054462,0.0005471226608919571,0.003576017152966143,-0.0021472103082286306,0.0005646101992462305,-3.391052939063729e-05,0.005642211170213974,-0.010751197161936451,-0.015611086014976846,-0.0008872814542041472,0.001225237967605316,0.0019739171596942513,0.001955699140680963,0.0026832782760315083,0.0017326970416120747,0.0017326970416120747,-0.005264808387885935,0.0016500139158295778,0.004728244043365724,0.0003446183310776364,0.0001307252415153755,0.0011759023321433564,0.0013071906127288659,-0.011778234550356854,0.00021031981959186675,-0.00327815907234508,6.927036564646076e-05,0.007185816642147765,0.0020991066616734273
F7,0.0063982213389931104,-0.020316232870404873,-0.012006329614704485,0.0037121467871252525,0.00364395215197875,-0.022064805076168932,0.0018318170875440505,0.009347674156806705,-0.005053227306851308,0.0054759188822729125,0.0076325656313009785,0.004418193829534616,-0.003969204899590209,0.003580389293308043,0.004470358622711159,0.0053430308355144835,0.0035990904062263196,0.0006426209054273133,0.009445967970365546,0.0011094667597874972,0.009676019277741563,0.0006493641450354952,-0.004324977927989023,0.004340005125212501,0.002490331113252666,-0.0023162552364366395,0.0015221730795274338,-0.0005201500139718652,0.008487804005815927,0.000614769911835942,-0.004226684114430181,0.006134706351358792,0.009734813638247726,0.0034846300290089713,0.006329889982157958,-0.01169541833205805,0.005671239234760762,0.0017855513454731367,0.007930811573823533,-0.017858112398696804,-0.02370849118637071,-0.008398089327805012,0.00025422838527261633,0.004603520112846853,0.0016377640096860693,0.006388684342664087,0.0029564695007990144,0.0028247120069818383,-0.01452464844323713,-0.0064367629312646925,0.008270418038563807,0.002244386685595304,0.0012399569789748048,-0.0003374950016079464,0.0038104406006840607,-0.021501220362173095,-2.6583718961529098e-05,-0.015736333326245522,0.0061822393680595064,0.009382541833383556,0.005722136753307504
FT9,0.005404826101454528,-0.019309159749437397,-0.010768509675286895,0.0021878063194344932,0.002843525602407589,-0.022537971188692843,0.002259042209878615,0.008044045215848547,-0.00594218567576824,0.003734488997769906,0.006334283974849613,0.004253389178846809,-0.004883979305098227,0.003429497261284405,0.004875722916119504,0.00572726217416744,0.0037744717421504485,0.0006208454709249355,0.008170661313486653,0.0019206500672860637,0.008401355100609667,0.0014592624930400344,-0.0033757762443890013,0.003901087839788555,0.0017700072951470868,-0.0014004474042188786,0.0017299390245435918,0.00035801131907101276,0.007150949420849409,0.00026988969946570903,-0.0051116965595257285,0.006013336168484439,0.008018429888370367,0.0037483126680126553,0.005078769362756985,-0.010425023460768557,0.006148667004032927,0.0025189571300578213,0.007255027110334283,-0.01828785920382286,-0.02203195015817053,-0.00728795430710306,0.0010829344794808767,0.004730088689683327,0.002451241518968827,0.00544330571908068,0.0031536262712255265,0.0030495485817406184,-0.013446223267713718,-0.005447956302481425,0.007284791990050089,0.0026491938936805226,0.0016935769461476438,0.0004533742706455399,0.004176958829847399,-0.01993352549971743,0.0007968604851638775,-0.014990788406818873,0.005980494369443585,0.008692538027259035,0.006139952266122513
FC5,0.0031695227244999584,0.0001486484030598866,-0.0026410577668295574,0.00021636100353197374,0.0010239448311799525,-0.0012825100863661665,-0.0007770800091803924,0.0055196994345522495,-0.001079759288828297,-0.003780517358290551,0.0028274457091565686,0.0018249209564501472,-0.010390817938046634,0.0005656737396749355,-0.0003315348293163618,0.0008611172985232003,0.00010925066736433415,0.004486042844956502,0.0038342406519317096,-0.0017493393886796403,0.00423864256614203,0.0001007949457921008,-0.0014950390954851201,0.00020548311108540296,-0.005560414432179627,-0.0015507562919743003,-0.00030850517690876036,-0.0010367680039801031,0.0024551033206059716,-0.0015416725519802785,0.000922324685853693,0.0024030821625056903,0.005318640300230671,8.806903415111446e-05,0.0021276002360979844,-0.003846435806310106,-0.00024375810716749255,-0.0014538958298314093,0.004163591755634147,-0.0024975638481915417,-0.0015343343419444491,-0.0011887176441903184,0.00063596486699945,0.00020548311108540296,-0.00026124370199184733,0.0006376565302157757,0.00010925066736433415,0.0010064592363556316,3.9480123850248367e-07,0.0004840152267892348,0.002947909975386983,-0.0018177824968097053,-0.0003315348293163618,-0.0007413244451318384,-0.00046230283631339115,-0.0022578374858324233,-0.0012892202779802079,-0.004959766933572965,-0.0016210474192988149,0.006240726540824053,-0.0008455231173105252
FC1,0.005170067022745982,-0.01881101847019548,-0.010013264063542056,0.0012392961257837486,0.0023120992727946065,-0.02116270429385362,0.003745596719822925,0.00834727877624421,-0.00610725493910816,0.004713308641509303,0.006394783463712337,0.0039621037095726175,-0.004148051013679501,0.0018727295735041602,0.005170067022745982,0.004258904471799877,0.003692383251082169,0.0006334334477203983,0.009084784949919015,0.001242314814996285,0.007666004760522695,0.0014159711922675496,-0.0024478874776919127,0.0032888383385863145,0.0017265063930753653,-0.000867466692230839,0.0004991185277947762,0.0009070178416602337,0.005970831180057815,0.0002227251367261832,-0.005510981990339507,0.005677684661196197,0.00835201612283079,0.002959231478776932,0.0054056456714971736,-0.008432843278080948,0.005106173484955781,0.0012640578983120182,0.0072005375765469126,-0.018316146823067023,-0.021532490341827196,-0.0077298261790437,0.0022997005463711506,0.004048087595576854,0.0034407516325418116,0.005332407776814729,0.003058949803361758,0.002933133994091562,-0.01057978528425978,-0.0057873753814081,0.007405028785090094,0.002458322453223469,0.0007099354040177998,0.0010749841054047955,0.0032436691948993777,-0.018740099106721492,0.0005252160124801795,-0.01283273560238452,0.004341234114438505,0.008006291689381455,0.004640706300979932
C3,0.005292279558525995,-0.01956538174603349,-0.010532754493587098,0.0025520342055932992,0.002628182836471559,-0.0220609052968637,0.004089485064253358,0.006938589439562675,-0.006146199259617706,0.0043438951365244475,0.005512119709865039,0.00476304329593378,-0.003492641286167226,0.004493323817849089,0.005445543323936557,0.005674955720225412,0.004262902370561871,0.0006226698539364692,0.005693249731689747,0.0013258389876199264,0.006472051931468735,0.0002443443411057347,-0.0027531796645298948,0.004419034716404413,0.004440197308300591,-0.0014876864157590836,0.0021481954519976016,-0.0006356041655337473,0.0062253545747138735,0.0016922392398517345,-0.0038423870265603486,0.005518823374382905,0.008539369501348329,0.0026415901655073583,0.00412793261661561,-0.009980496109665105,0.0057046815060731075,0.0024150463496503466,0.006361333379658498,-0.018624594014329317,-0.02183908959087215,-0.00778479642513826,0.0004536031964967066,0.005188264671233589,0.0018550752502121078,0.004400520675132144,0.0036402325166254245,0.0035669524661790424,-0.012567477697187138,-0.004683887980837579,0.005388581730302104,0.00301085899817101,0.0009867170905191285,0.0008267071132463806,0.004576176113245215,-0.019070977981525374,0.0006830155927855959,-0.01306024196206954,0.006536610215400526,0.006275612503830427,0.006151065473269163
T7,0.004832004806431575,-0.014621985194153477,-0.007172080928299039,0.0020964342864317398,0.001870779388870652,-0.01722448088557731,0.002276091839911928,0.006791202357325081,-0.0012266075772098992,5.560143707356723e-05,0.004005400855580876,0.0028020789408735912,-0.006688442914578109,0.0014281282849096155,0.0022353818205600655,0.003160808667010665,0.002455164012568814,0.0006955383112260231,0.005305536476936698,0.0009523721656923545,0.005508192702457336,0.0018836717176952261,-0.001233065663585574,0.0024995222887608096,-0.002178404462133016,9.065401063403294e-05,0.0019895142365673273,-9.487624839849439e-05,0.003920917940860354,0.00044236411349887257,0.0005734297531235623,0.0044609442883664875,0.006940841615492652,0.0020397452183116625,0.0038027446300602386,-0.005523883460918478,0.002353555131360215,0.0014180219416937733,0.005990968444946899,-0.012618214107307032,-0.017661259283986038,-0.004609709875403649,0.002640694271601375,0.0024995222887608096,0.002640694271601375,0.0029825987655851807,0.0017596257013427709,0.002455164012568814,-0.008546031584262948,-0.0011786010441777364,0.005153696613983764,0.0011651347344288343,0.001955262303591174,0.000897907546284517,0.0016307845104302533,-0.0158831430947007,0.0016206781672144111,-0.006875396981738597,0.0015805535286859183,0.007010984549333795,0.002465270355784656
TP9,0.005948294584564255,-0.021812838839502594,-0.012652431052644192,0.0017128522529781692,0.0024276102503634316,-0.024355691402378844,0.004143471173426791,0.008249470166467434,-0.007487662977785948,0.008345305165516915,0.006804699336874651,0.00471122712003292,0.000671284737128524,0.004879983110044129,0.0047558950673527185,0.004328268660550412,0.004248848565178798,0.0006582437799514782,0.008355999496925157,0.0009454181188918749,0.0073942173528627865,0.0004841833725936064,-0.003475973638523548,0.004355377895636555,0.006325905878342694,-0.001389365802507265,0.0014364231239533832,-0.00019696628529576146,0.006810046502578755,0.0023481901549918176,-0.006002419427871723,0.0047558950673527185,0.009778651110870167,0.0028636352413124763,0.005561132767933463,-0.009676962063527333,0.005260280545849474,0.001621220611077004,0.0073888701871586155,-0.02061893023731959,-0.024005976005976568,-0.009462394317640389,0.0013676973599900776,0.0046035539810193775,0.0027907142503507155,0.006325540601926999,0.0035906047852273235,0.0034665167425359123,-0.013564198083682626,-0.00585542550724252,0.0067302611307915134,0.004148818339130895,0.0011611378034844177,0.0005975770838767431,0.004328268660550412,-0.02104120947841781,0.00040591521592767463,-0.013827637134037668,0.004951395016034476,0.007580532055107752,0.005806647829639122
