,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.033402922755741124,0.015657620041753653,0.03653444676409186,0.005219206680584551,0.007306889352818371,0.029227557411273485,0.03653444676409186,0.03653444676409186,0.03444676409185804,0.008350730688935281,0.03549060542797495,0.03653444676409186,0.03549060542797495,0.027139874739039668,0.008350730688935281,0.015657620041753653,0.028183716075156576,0.033402922755741124,0.03653444676409186
caudalmiddlefrontal-rh,0.03018867924528302,0.2632630410654828,0.03207547169811321,0.0,0.06259711431742508,0.08146503884572696,0.03207547169811321,0.03207547169811321,0.07469478357380688,0.029411764705882353,0.03018867924528302,0.03207547169811321,0.03207547169811321,0.018867924528301886,0.16781354051054384,0.0037735849056603774,0.016981132075471698,0.02830188679245283,0.03207547169811321
inferiorparietal-rh,0.028119507908611598,0.013181019332161687,0.08587633807317463,0.004393673110720563,0.05160568780955424,0.05436171912446078,0.037785588752196834,0.0841188688288864,0.030755711775043937,0.007029876977152899,0.10245246844543857,0.0351493848857645,0.03602811950790861,0.09805879533471801,0.013181019332161687,0.08136283751397987,0.09893752995686211,0.10333120306758267,0.03427065026362039
parsopercularis-lh,0.02857142857142857,0.0,0.02857142857142857,0.5238095238095238,0.01904761904761905,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857
parstriangularis-rh,0.03,0.047450980392156866,0.05941176470588235,0.016666666666666666,0.08549019607843138,0.07411764705882354,0.03,0.05941176470588235,0.04470588235294118,0.03137254901960784,0.07411764705882354,0.03,0.03,0.07411764705882354,0.0607843137254902,0.07411764705882354,0.07411764705882354,0.07411764705882354,0.03
postcentral-lh,0.02725563909774436,0.06300233341975628,0.06925719471091521,0.004699248120300752,0.07554446460980035,0.08931812289344049,0.03289473684210526,0.06925719471091521,0.04449701840808919,0.02851957479906663,0.06643764583873477,0.03007518796992481,0.03383458646616541,0.07207674358309567,0.06582188229193674,0.05233990147783251,0.07019704433497537,0.07489629245527613,0.03007518796992481
postcentral-rh,0.02872531418312388,0.013464991023339317,0.04039497307001795,0.004488330341113106,0.0062836624775583485,0.03052064631956912,0.03859964093357271,0.03770197486535009,0.03141831238779174,0.00718132854578097,0.03500897666068223,0.03590664272890485,0.03680430879712747,0.02872531418312388,0.012567324955116697,0.013464991023339317,0.0296229802513465,0.03411131059245961,0.03500897666068223
precentral-lh,0.028169014084507043,0.013204225352112676,0.08418693982074263,0.0044014084507042256,0.05161651728553137,0.055297695262483994,0.03609154929577465,0.08418693982074263,0.02992957746478873,0.007922535211267605,0.10251280409731114,0.03433098591549296,0.03609154929577465,0.09899167733674775,0.013204225352112676,0.08226632522407169,0.0998719590268886,0.10427336747759283,0.03345070422535211
precentral-rh,0.03076923076923077,0.12211538461538463,0.03653846153846154,0.004807692307692308,0.10673076923076924,0.1278846153846154,0.03653846153846154,0.03365384615384615,0.0903846153846154,0.057692307692307696,0.032692307692307694,0.035576923076923075,0.03461538461538462,0.025961538461538463,0.11634615384615385,0.014423076923076924,0.025961538461538463,0.03173076923076923,0.035576923076923075
rostralmiddlefrontal-lh,0.015909090909090907,0.04,0.020454545454545454,0.011363636363636364,0.04909090909090909,0.06727272727272728,0.020454545454545454,0.020454545454545454,0.03818181818181818,0.395,0.020454545454545454,0.020454545454545454,0.020454545454545454,0.038636363636363635,0.09227272727272727,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.020454545454545454
rostralmiddlefrontal-rh,0.0297951582867784,0.013966480446927373,0.07817504655493482,0.004655493482309125,0.046517690875232776,0.05072625698324022,0.037243947858473,0.07910614525139664,0.030726256983240222,0.0074487895716946,0.09631284916201117,0.035381750465549346,0.036312849162011177,0.10886405959031657,0.012104283054003724,0.09396648044692738,0.1097951582867784,0.09445065176908751,0.03445065176908752
