,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.285551763367463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775881683731513,0.19112627986348124,0.0,0.24232081911262798,0.0,0.0,0.0,0.0,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29273504273504275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12393162393162394
F7,0.0,0.0,0.0,0.14031520081342144,0.11235383833248602,0.0,0.1128622267412303,0.020843924758515507,0.059989832231825115,0.07829181494661921,0.0630401626842908,0.060498220640569395,0.0,0.0,0.05185561769191662,0.0,0.022877478393492627,0.0,0.058464667005592275,0.0,0.0,0.0,0.02491103202846975,0.0,0.0,0.0,0.0762582613116421,0.07066598881545501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016268429079817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066090493136756485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.08998371335504886,0.1750814332247557,0.0,0.09201954397394137,0.02768729641693811,0.04030944625407166,0.08021172638436481,0.02728013029315961,0.02728013029315961,0.0,0.0,0.0492671009771987,0.0,0.029315960912052116,0.0,0.05781758957654723,0.0,0.009771986970684038,0.0,0.0061074918566775245,0.0,0.0,0.04234527687296417,0.06677524429967427,0.06433224755700326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02280130293159609,0.0496742671009772,0.0,0.0,0.0,0.0248371335504886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016286644951140065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008143322475570033,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.2426470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13970588235294118,0.0,0.0,0.09068627450980392,0.0,0.0,0.0,0.24509803921568626,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0894695170229612,0.09065716547901821,0.0,0.166270783847981,0.026920031670625493,0.04592240696753761,0.06373713380839272,0.052256532066508314,0.03246239113222486,0.0,0.0,0.03365003958828187,0.0,0.028503562945368172,0.0,0.056215360253365,0.0,0.009501187648456057,0.0,0.004750593824228029,0.0,0.0,0.0,0.05977830562153603,0.04829770387965162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908946951702296,0.0,0.0,0.0,0.0,0.0,0.000395882818685669,0.0,0.0,0.030482977038796516,0.0,0.04908946951702296,0.0,0.0,0.01583531274742676,0.0,0.0,0.01741884402216944,0.0,0.0,0.000395882818685669,0.022169437846397466,0.000791765637371338,0.0059382422802850355,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.03856502242152467,0.06188340807174888,0.0,0.06188340807174888,0.16771300448430493,0.0,0.059192825112107626,0.0,0.0,0.0,0.0,0.0,0.0,0.06188340807174888,0.0,0.06188340807174888,0.0,0.021524663677130046,0.0,0.0,0.0,0.0,0.0,0.07623318385650224,0.0242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242152466367713,0.0,0.0,0.0,0.09327354260089686,0.0,0.0,0.0,0.0,0.0,0.007174887892376682,0.0,0.0,0.0,0.03587443946188341,0.0,0.0,0.0,0.0,0.0,0.0,0.09506726457399103,0.0017937219730941704,0.0,0.0,0.0,0.0,0.10762331838565023
T7,0.0,0.0,0.0,0.0949367088607595,0.07674050632911393,0.0,0.09018987341772151,0.0,0.27294303797468356,0.0,0.11629746835443038,0.09018987341772151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03481012658227848,0.0,0.0,0.09177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08465189873417721,0.015031645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.03243670886075949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0926037282020445,0.11725796752856284,0.0,0.09561034275405893,0.03848466626578473,0.0,0.1683704149128082,0.0,0.0,0.0,0.0,0.09561034275405893,0.0,0.040889957907396274,0.0,0.08298256163559832,0.0,0.012026458208057728,0.0,0.0,0.0,0.0,0.0,0.09861695730607337,0.1358989777510523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02164762477450391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.08093994778067885,0.043733681462140996,0.0,0.08616187989556136,0.0,0.09595300261096605,0.0,0.27023498694516973,0.09660574412532637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04242819843342036,0.050913838120104436,0.0,0.0,0.0,0.0,0.0,0.08028720626631854,0.0,0.0,0.0,0.0,0.0,0.0,0.0835509138381201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533,0.0,0.0,0.054177545691906005,0.0,0.0,0.0,0.0,0.012402088772845953,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.08551810237203496,0.07303370786516854,0.041822721598002495,0.0,0.049937578027465665,0.0,0.06991260923845194,0.0,0.09113607990012484,0.26591760299625467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.0,0.08364544319600499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04556803995006242,0.0,0.0,0.0,0.0,0.06928838951310862,0.0,0.0,0.009363295880149813,0.0,0.0,0.0,0.0,0.0,0.0,0.07116104868913857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03620474406991261
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45414847161572053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799126637554585,0.0,0.0,0.0,0.0,0.0,0.1615720524017467,0.0,0.0,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.09487666034155598,0.11290322580645161,0.0,0.07874762808349146,0.0,0.0,0.150853889943074,0.0,0.0,0.0,0.0,0.24383301707779886,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0920303605313093,0.150853889943074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.03919933277731443,0.060884070058381985,0.0158465387823186,0.060884070058381985,0.0567139282735613,0.0,0.058381984987489574,0.0,0.0,0.0,0.0,0.0,0.0,0.20517097581317764,0.0,0.060884070058381985,0.0,0.020016680567139282,0.042535446205170975,0.0,0.0,0.0,0.0,0.05004170141784821,0.02585487906588824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836530442035029,0.0,0.0,0.0,0.08590492076730609,0.0,0.0,0.06505421184320268,0.0,0.0,0.0,0.0,0.07172643869891576,0.042535446205170975,0.0,0.0,0.0,0.0
