,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.1541732909379968,0.08497615262321145,0.0,0.0,0.0,0.03791732909379968,0.14360095389507155,0.008823529411764706,0.07702702702702703,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.014705882352941176,0.09860890302066773,0.0,0.0,0.022774244833068363,0.0,0.01895866454689984,0.0033783783783783786,0.01764705882352941,0.021899841017488077,0.016891891891891893,0.0472972972972973,0.0033783783783783786,0.02027027027027027,0.0,0.0,0.02027027027027027,0.010135135135135136,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.04598569157392687,0.0,0.011764705882352941,0.020588235294117647,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.016891891891891893
S1_D3 hbo,0.05974939965286859,0.08737725575976604,0.0,0.008143322475570033,0.0,0.045876031289379206,0.061378064147982594,0.023978221070401103,0.05896478756033191,0.004885993485342019,0.008143322475570033,0.008143322475570033,0.008143322475570033,0.016286644951140065,0.022741862621555434,0.016286644951140065,0.05160607717729856,0.015442592548562733,0.008143322475570033,0.012577569604603059,0.0,0.0,0.0,0.008143322475570033,0.03857676121638651,0.0,0.025547445255474453,0.030041132694548136,0.025155139209206118,0.0,0.0,0.039753679355191515,0.03734040276754083,0.019092227585059084,0.008143322475570033,0.0016286644951140066,0.0016286644951140066,0.013029315960912053,0.022741862621555434,0.025155139209206118,0.01948453363132742,0.00853562852183837,0.017915309446254073,0.019543973941368076,0.026391497658051783,0.017915309446254073,0.022741862621555434,0.026391497658051783,0.016286644951140065,0.010948905109489052,0.0,0.0
S2_D1 hbo,0.0,0.0,0.10007805639574593,0.041467460240023415,0.024324324324324326,0.01263537906137184,0.0,0.030656649429212608,0.01263537906137184,0.03606205483461801,0.03606205483461801,0.030656649429212608,0.03606205483461801,0.0225485413211045,0.03876475753732071,0.030656649429212608,0.0,0.03335935213191531,0.03606205483461801,0.01444043321299639,0.016216216216216217,0.0,0.0,0.009025270758122744,0.01444043321299639,0.0,0.0,0.0225485413211045,0.01444043321299639,0.0,0.0,0.0,0.017143135915699093,0.03606205483461801,0.0225485413211045,0.005415162454873646,0.005415162454873646,0.028851595277588057,0.02344618987218265,0.005415162454873646,0.01444043321299639,0.010830324909747292,0.03876475753732071,0.05047321689920968,0.030656649429212608,0.03425700068299346,0.01263537906137184,0.01444043321299639,0.01444043321299639,0.0,0.021621621621621623,0.0
S2_D2 hbo,0.0,0.004629629629629629,0.03557504873294347,0.06176900584795321,0.038011695906432746,0.016264619883040933,0.0,0.04367690058479532,0.017970272904483428,0.048367446393762184,0.046600877192982455,0.04367690058479532,0.046600877192982455,0.026133040935672515,0.016203703703703703,0.04075292397660819,0.0,0.03782894736842105,0.04891569200779727,0.0,0.023391812865497075,0.0,0.0,0.0,0.015046296296296295,0.0,0.0,0.03490497076023392,0.015655458089668617,0.0,0.0,0.005238791423001949,0.02789961013645224,0.04775828460038986,0.024366471734892786,0.006944444444444444,0.0011574074074074073,0.008101851851851851,0.019736842105263157,0.0,0.020894249512670562,0.008101851851851851,0.04599171539961014,0.013888888888888888,0.03490497076023392,0.013888888888888888,0.013888888888888888,0.02320906432748538,0.02205165692007797,0.0,0.0,0.0
S2_D4 hbo,0.0,0.0,0.03546099290780142,0.04964539007092199,0.21463232549458752,0.0,0.0,0.02127659574468085,0.0,0.028368794326241134,0.028368794326241134,0.02127659574468085,0.028368794326241134,0.010638297872340425,0.0,0.07390817469204927,0.0,0.024822695035460994,0.05468458379992534,0.0,0.04507278835386338,0.013157894736842105,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.010638297872340425,0.0,0.0,0.039473684210526314,0.0,0.0035460992907801418,0.028368794326241134,0.0070921985815602835,0.07894736842105263,0.0,0.013157894736842105,0.0070921985815602835,0.013157894736842105,0.0,0.05263157894736842,0.03546099290780142,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
S3_D1 hbo,0.03214321532444088,0.049627252365192394,0.007062146892655367,0.014124293785310734,0.0,0.05938053689031525,0.029184635442784074,0.02891719319359476,0.03893791996790693,0.015670444288436468,0.01708287366696754,0.01708287366696754,0.01708287366696754,0.014124293785310734,0.02891719319359476,0.01708287366696754,0.03214321532444088,0.023000033430281147,0.014124293785310734,0.013246748905158291,0.0,0.002824858757062147,0.0,0.0,0.04344265035268947,0.0,0.020710059171597635,0.03779293283856517,0.03200949419984622,0.0,0.0,0.038327817336943806,0.040751512720221976,0.02891719319359476,0.014124293785310734,0.00423728813559322,0.00847457627118644,0.00847457627118644,0.027504763815063685,0.020576338047002977,0.03046334369672049,0.01862902417009327,0.014124293785310734,0.012711864406779662,0.02891719319359476,0.012711864406779662,0.027504763815063685,0.031875773075251565,0.014124293785310734,0.011834319526627219,0.0,0.0
S3_D3 hbo,0.14574638844301765,0.07965489566613163,0.0,0.0,0.0,0.03471107544141252,0.16641252006420545,0.008426966292134831,0.07275280898876405,0.0,0.0,0.0,0.0,0.014044943820224719,0.0,0.014044943820224719,0.09137239165329053,0.0,0.0,0.02985553772070626,0.0,0.018378812199036917,0.0,0.014044943820224719,0.018378812199036917,0.014285714285714285,0.03571428571428571,0.0,0.017857142857142856,0.0,0.02142857142857143,0.017857142857142856,0.007142857142857143,0.0,0.0,0.014285714285714285,0.0,0.02247191011235955,0.0,0.044141252006420544,0.0,0.02552166934189406,0.016853932584269662,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.014285714285714285
S3_D4 hbo,0.005271243907607544,0.02094370276188458,0.015743095288549835,0.030559087377269197,0.008264462809917356,0.027212686303595395,0.003205128205128205,0.05328636010454192,0.021226248498975774,0.03455004591368228,0.03668679805043441,0.03668679805043441,0.032554566645475735,0.02542911633820725,0.029420074874620332,0.029561347743165926,0.0031344917708554074,0.03668679805043441,0.03262520307974853,0.012396694214876033,0.002066115702479339,0.0,0.0,0.002136752136752137,0.02835169880624426,0.0,0.0,0.04701737656283111,0.01588436815709543,0.0,0.0,0.01659956205410751,0.03768453768453769,0.04188740552376916,0.021226248498975774,0.00641025641025641,0.002136752136752137,0.011752136752136752,0.02835169880624426,0.0,0.03455004591368228,0.015743095288549835,0.029631984177438724,0.016025641025641024,0.03668679805043441,0.013888888888888888,0.02835169880624426,0.03668679805043441,0.019089496362223637,0.012396694214876033,0.0,0.0
S3_D5 hbo,0.07261663286004057,0.06272819472616634,0.00603448275862069,0.01293103448275862,0.0,0.054969574036511155,0.06759634888438133,0.015517241379310345,0.07550709939148073,0.009482758620689655,0.01206896551724138,0.01206896551724138,0.01206896551724138,0.01810344827586207,0.01293103448275862,0.01810344827586207,0.07089249492900608,0.01293103448275862,0.01293103448275862,0.0017241379310344827,0.0,0.0,0.0,0.0034482758620689655,0.032302231237322516,0.0,0.03529411764705882,0.02469574036511156,0.05152129817444219,0.0,0.0,0.04290060851926977,0.0364604462474645,0.01293103448275862,0.01293103448275862,0.0034482758620689655,0.002586206896551724,0.01206896551724138,0.01206896551724138,0.031997971602434075,0.011206896551724138,0.008620689655172414,0.017241379310344827,0.017241379310344827,0.01293103448275862,0.016379310344827588,0.01206896551724138,0.01293103448275862,0.015517241379310345,0.0,0.0,0.0
S4_D2 hbo,0.002824858757062147,0.005564584784459407,0.027908056651961922,0.04460181100534015,0.01694915254237288,0.018063617367076852,0.0,0.054531383019890106,0.020718210664809226,0.054531383019890106,0.054531383019890106,0.05170652426282796,0.04888166550576581,0.024912932435570002,0.01643835616438356,0.03766736320718211,0.002824858757062147,0.03758223047751722,0.04742666976240229,0.0,0.00847457627118644,0.0,0.0,0.0,0.015068493150684932,0.0,0.0,0.04323194799164151,0.017978484637411966,0.0,0.0,0.005649717514124294,0.03338750870675644,0.05025152851946444,0.024827799705905117,0.00821917808219178,0.0,0.009589041095890411,0.019348347651110594,0.0,0.02636792817893352,0.009589041095890411,0.036127234734153704,0.0136986301369863,0.031932512963392924,0.0136986301369863,0.0136986301369863,0.02910765420633078,0.022088073678507854,0.0,0.0,0.0
