,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07013815090329437,0.009800448695241468,0.007202739402526863,0.007084661707403472,0.01889243121974259,0.004605030109812256,0.013460857244066596,0.019955130475853112,0.0,0.031526744597945446,0.0075569724878970365,0.01393316802456016,0.02101782973196363,0.028574802219860668,0.020309363561223284,0.010981225646475381,0.01983705278072972,0.010154681780611642,0.023025150549061284,0.00696658401228008,0.017475498878261896,0.014523556500177117,0.01889243121974259,0.02267091746369111,0.003542330853701736,0.011099303341598771,0.010036604085488251,0.025268626756405715,0.010154681780611642,0.05443381745188334,0.0187743535246192,0.007202739402526863,0.039437950171212655,0.021372062817333806,0.0,0.016058566536781203,0.016176644231904593,0.00696658401228008,0.006612350926909907,0.02467823828078876,0.02467823828078876,0.006848506317156689,0.010390837170858425,0.020191285866099893,0.0008265438658637384,0.028102491439367102,0.02774825835399693,0.011571614122092337,0.011453536426968945,0.017593576573385287,0.009091982524501122,0.028692879914984058,0.0075569724878970365,0.026331326012516237,0.01180776951233912,0.013224701853819814,0.02668555909788641,0.0,0.0268036367930098
Fz,0.0065774201036910935,0.05014315561402151,0.014625087054089608,0.0140834171631974,0.018571539116304263,0.03010136965100983,0.02731563878356419,0.014392942815135805,0.024452526503133946,0.0075833784724909075,0.01625009672676623,0.02600015476282597,0.01911320900719647,0.017178673682581445,0.004333359127137662,0.02731563878356419,0.009672676623075138,0.021666795635688307,0.006267894451752689,0.019422734659134876,0.01903582759421187,0.01191673759962857,0.011375067708736362,0.011065542056797956,0.027238257370579586,0.030565658128917435,0.025768010523872165,0.0072738528205525035,0.018571539116304263,0.0028631122804302408,0.008821481080244525,0.02383347519925714,0.006190513038768088,0.011607211947690165,0.02398823802522634,0.0056488431478758806,0.015940571074827825,0.0212025071577807,0.028631122804302408,0.017333436508550647,0.012458407490520776,0.017023910856612243,0.006035750212798886,0.02344656813433413,0.011529830534705564,0.006964327168614099,0.017256055095566044,0.03188114214965565,0.010369109339936547,0.01686914803064304,0.015166756944981815,0.017410817921535246,0.015166756944981815,0.012458407490520776,0.024220382264180145,0.019422734659134876,0.011375067708736362,0.02267275400448812,0.004333359127137662
F3,0.005708756652152878,0.018287373004354138,0.05553942912433479,0.012868892114175133,0.006482825350749879,0.016932752781809387,0.01877116594097726,0.01451378809869376,0.019545234639574263,0.008901790033865506,0.016545718432510886,0.013352685050798258,0.004547653604257378,0.012191582002902757,0.009482341557813256,0.024770198355104016,0.011611030478955007,0.0,0.013255926463473634,0.009579100145137881,0.008998548621190131,0.03134978229317852,0.028543783260764392,0.019448476052249638,0.013546202225447508,0.024576681180454765,0.004741170778906628,0.013159167876149009,0.01625544267053701,0.008514755684567006,0.019738751814223514,0.011804547653604258,0.010740203193033381,0.027285921625544267,0.029414610546686017,0.008901790033865506,0.025350749879051764,0.029414610546686017,0.02119013062409289,0.02012578616352201,0.023609095307208516,0.01644895984518626,0.01983551040154814,0.014417029511369134,0.005999032414126753,0.013449443638122883,0.02680212868892114,0.017997097242380262,0.02235123367198839,0.02815674891146589,0.02467343976777939,0.00996613449443638,0.009675858732462506,0.016739235607160136,0.00764392839864538,0.0370585389453314,0.006192549588776004,0.024189646831156264,0.00880503144654088
FT9,0.004655341391702058,0.015599477295001633,0.011189153871283894,0.05423064358052924,0.016906239790918,0.021724926494609605,0.011270826527278666,0.01829467494282914,0.01519111401502777,0.01608951323097027,0.021479908526625287,0.016252858542959818,0.010944135903299575,0.01249591636720026,0.017069585102907545,0.015272786671022541,0.00971904606337798,0.023440052270499837,0.020091473374714147,0.021071545246651422,0.021479908526625287,0.011760862463247305,0.009800718719372754,0.007268866383534792,0.02131656321463574,0.019193074158771643,0.02098987259065665,0.0268703038222803,0.006697157791571382,0.004818686703691604,0.01853969291081346,0.0208265272786671,0.0077589023195034305,0.016416203854949362,0.015844495262985953,0.024175106174452794,0.02319503430251552,0.02605357726233257,0.014619405423064358,0.013394315583142764,0.015354459327017315,0.024420124142437112,0.016661221822933683,0.017314603070891867,0.008738974191440705,0.017886311662855276,0.008167265599477294,0.014782750735053904,0.008820646847435479,0.01159751715125776,0.015681149950996405,0.028340411630186215,0.020173146030708917,0.017559621038876184,0.025808559294348252,0.01715125775890232,0.00637046716759229,0.019601437438745508,0.021561581182620058
FC5,0.0116335433834222,0.0171040786649124,0.0047088151790042245,0.014541929229277752,0.05553632019943217,0.02125891558756319,0.027214181843362648,0.01793504604944256,0.016342358562426426,0.01495741292154283,0.012603005332040717,0.013226230870438335,0.01731182051104494,0.02749117097153937,0.02049719548507721,0.012256768921819818,0.020427948203033033,0.019389238972370333,0.015996122152205527,0.02749117097153937,0.029083858458555503,0.013849456408835953,0.011287306973201301,0.0040855896406066065,0.018419777023751818,0.013018489024305796,0.02008171179281213,0.02659095630496503,0.02125891558756319,0.010110103178450246,0.007755695588948134,0.0239595595872862,0.01474967107541029,0.008586662973478291,0.010871823280936223,0.009417630358008449,0.011148812409112942,0.010733328716847864,0.026244719894744133,0.016203863998338064,0.008517415691434112,0.012256768921819818,0.009763866768229348,0.02008171179281213,0.010179350460494426,0.015511391177896268,0.013849456408835953,0.017034831382868224,0.015926874870161346,0.018835260716016898,0.008517415691434112,0.027975901945848626,0.022159130254137526,0.023197839484800222,0.020220206356900493,0.01156429610137802,0.01516515476767537,0.011425801537289662,0.022436119382314244
FC1,0.002721563154221912,0.02721563154221912,0.011933007676203769,0.018771807397069087,0.021353803210048847,0.05394277739009072,0.02944870900209351,0.020097697138869504,0.021144452198185625,0.009630146545708304,0.021004884856943476,0.022330774598743892,0.01465457083042568,0.01284019539427774,0.014933705512909979,0.015212840195394277,0.017725052337752966,0.024842986741102583,0.01032798325191905,0.02107466852756455,0.027704117236566645,0.011863224005582694,0.0104675505931612,0.009211444521981856,0.02044661549197488,0.018911374738311237,0.023517096999302163,0.018562456385205862,0.016468946266573622,0.00209351011863224,0.007187718073970691,0.019469644103279834,0.008583391486392184,0.007397069085833915,0.01688764829030007,0.005163991625959525,0.009769713886950453,0.020097697138869504,0.02896022330774599,0.019609211444521983,0.007815771109560363,0.02512212142358688,0.010816468946266573,0.014863921842288904,0.0157013258897418,0.008792742498255408,0.009909281228192603,0.020865317515701327,0.014445219818562456,0.01123517096999302,0.018771807397069087,0.027564549895324496,0.026587578506629447,0.016189811584089324,0.021284019539427775,0.018073970690858338,0.007397069085833915,0.01988834612700628,0.011095603628750872
C3,0.007368148914167529,0.02281540847983454,0.01234488107549121,0.008725439503619441,0.025077559462254394,0.027145811789038264,0.055519648397104444,0.01997156153050672,0.017127714581178902,0.005687693898655636,0.008854705274043433,0.014671664943123061,0.011957083764219235,0.022104446742502587,0.014283867631851086,0.01641675284384695,0.024625129265770426,0.019325232678386765,0.004912099276111685,0.01454239917269907,0.02048862461220269,0.02158738366080662,0.01861427094105481,0.01486556359875905,0.017838676318510858,0.0234617373319545,0.025206825232678386,0.014800930713547053,0.02171664943123061,0.00904860392967942,0.0042011375387797315,0.02294467425025853,0.016222854188210963,0.012732678386763185,0.014025336091003102,0.0,0.011116856256463288,0.01577042399172699,0.029795760082730095,0.020230093071354704,0.008531540847983453,0.0171923474663909,0.013185108583247156,0.01641675284384695,0.015705791106514995,0.007885211995863495,0.02281540847983454,0.02326783867631851,0.018032574974146846,0.021005687693898656,0.01796794208893485,0.017063081695966906,0.017580144777662874,0.019454498448810757,0.021199586349534644,0.013766804550155118,0.016028955532574975,0.012603412616339193,0.012150982419855223
T7,0.011594006373313445,0.01240762085565123,0.01044138585666825,0.015865482405586818,0.0170859041290935,0.01905213912807648,0.019662349989829818,0.06000406807241169,0.009695572581191945,0.02095057292019798,0.013831446199742355,0.017967319818292766,0.017628313783985355,0.02596786222794766,0.021153976540782427,0.016340090853617196,0.018306325852600176,0.02535765136619432,0.01464506068208014,0.018035121025154248,0.02223879585056614,0.015187470336971999,0.017018102922232017,0.011729608787036409,0.01776391619770832,0.02128957895450539,0.03078174791511289,0.017221506542816463,0.018848735507492033,0.012204217235066784,0.011594006373313445,0.021425181368228356,0.01267882568309716,0.00922096413316157,0.003932469997965963,0.011729608787036409,0.02040816326530612,0.008949759305715642,0.019797952403552782,0.01844192826632314,0.016611295681063124,0.016679096887924606,0.013831446199742355,0.016272289646755714,0.014441657061495694,0.014780663095803104,0.014238253440911248,0.017289307749677945,0.011865211200759373,0.014034849820326802,0.008678554478269714,0.023933826022103193,0.023323615160349854,0.010848193097837142,0.025154247745609874,0.015051867923249035,0.01145840395959048,0.008068343616516375,0.014984066716387552
TP9,0.0,0.027565356571225323,0.017428418993419882,0.016005690912324382,0.020807398186021696,0.026853992530677575,0.023208251822870354,0.012982393739996443,0.0501511648586164,0.004268184243286502,0.023741774853281168,0.016005690912324382,0.01609461141739285,0.0125377912146541,0.012004268184243286,0.025164502934376668,0.01316023475013338,0.016539213942735196,0.008536368486573003,0.02347501333807576,0.014405121821091944,0.02427529788369198,0.012004268184243286,0.016983816468077537,0.0321892228347857,0.025875866974924416,0.0168059754579406,0.010403699093010848,0.032633825360128044,0.0031122176773964077,0.008447447981504534,0.02640939000533523,0.009247732527120755,0.00293437666725947,0.02054063667081629,0.007647163435888316,0.012271029699448693,0.032900586875333454,0.02205228525698026,0.013693757780544193,0.010403699093010848,0.020184954650542417,0.019473590609994665,0.014849724346434287,0.013604837275475725,0.008180686466299129,0.014938644851502756,0.02498666192423973,0.00809176596123066,0.018050862528899165,0.02045171616574782,0.008536368486573003,0.011470745153832474,0.020184954650542417,0.014316201316023475,0.017428418993419882,0.018139783033967634,0.01751733949848835,0.007825004446025253
CP5,0.024010147685059345,0.008879224426927608,0.008244994110718492,0.0176678445229682,0.018755096493612396,0.012140980338860198,0.007701368125396394,0.0281779469058621,0.004167799220802754,0.06088611035607502,0.016036966567001903,0.022288665398206033,0.017033614206759085,0.014224879949261575,0.029990033523602428,0.010781915375554951,0.018483283500951346,0.022198061067319017,0.0326175591193259,0.023013500045302164,0.02491619099392951,0.0028087342574975084,0.012684606324182297,0.003171151581045574,0.0030805472501585574,0.013047023647730362,0.02138262208933587,0.032436350457551874,0.011053728368216,0.02192624807465797,0.027996738244088066,0.009241641750475673,0.016489988221436984,0.01005708072845882,0.007882576787170427,0.03098668116335961,0.025822234302799674,0.01060070671378092,0.009151037419588656,0.011869167346199149,0.012231584669747214,0.013047023647730362,0.015583944912566821,0.021292017758448852,0.007067137809187279,0.020657787442239738,0.010510102382893903,0.007067137809187279,0.014224879949261575,0.006432907492978164,0.012231584669747214,0.03252695478843889,0.02056718311135272,0.017396031530307148,0.025006795324816526,0.01458729727280964,0.006704720485639214,0.010872519706441968,0.028087342574975083
