,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.062103929024081114,0.006221914967162115,0.011982947344164075,0.0,0.016015670008065447,0.01255905058186427,0.014978684180205093,0.014978684180205093,0.014633022237584975,0.01843530360640627,0.0074893420901025465,0.008756769213042977,0.006106694319622076,0.01820486231132619,0.019933172024426776,0.010600299573683605,0.023274570803087914,0.013365595114644545,0.017167876483465835,0.01094596151630372,0.015093904827745131,0.022698467565387716,0.023044129508007834,0.026155086991588892,0.0077197833851826245,0.010369858278603527,0.01947228943426662,0.015439566770365249,0.014978684180205093,0.05173407074547759,0.025348542458808618,0.005300149786841802,0.04159465376195414,0.008065445327802742,0.0009217651803203134,0.012674271229404309,0.017513538426085953,0.011867726696624035,0.025809425048968774,0.024081115335868188,0.020509275262126973,0.004839267196681645,0.011406844106463879,0.011867726696624035,0.02396589468832815,0.014633022237584975,0.027422514114529322,0.017513538426085953,0.027192072819449246,0.032837884548911164,0.010485078926143565,0.00553059108192188,0.008065445327802742,0.01567000806544533,0.011406844106463879,0.015785228712985367,0.029842147712870148,0.007258900795022468,0.016130890655605485
Fz,0.004785961180537091,0.05388637773641762,0.02552512629619782,0.02410706372418683,0.015510059381370202,0.02924754054772667,0.024816095010192326,0.024284321545688204,0.015244172649118143,0.0061153948417973945,0.023043516795178586,0.011787645129841354,0.020030133829655232,0.021359567490915537,0.015687317202871576,0.02348666134893202,0.0050518479127891515,0.024195692634937517,0.01586457502437295,0.010103695825578303,0.01559868829212089,0.01391473898785784,0.022334485509173094,0.0069130550385535765,0.015687317202871576,0.022866258973677212,0.029602056190729416,0.02410706372418683,0.014535141363112647,0.0033678986085261013,0.008685633253567313,0.022777630062926525,0.010635469290082425,0.012142160772844102,0.020473278383408667,0.007533457413808385,0.020739165115660728,0.01843481343614287,0.014889657006115395,0.010280953647079677,0.015332801559868828,0.024638837188690952,0.012230789683594789,0.014623770273863334,0.0043428166267836564,0.020473278383408667,0.017459895417885313,0.02437295045643889,0.0030133829655233538,0.013382965523353718,0.0068244261278028896,0.023575290259682708,0.012939820969600283,0.011787645129841354,0.022777630062926525,0.016573606310378446,0.007533457413808385,0.024195692634937517,0.014269254630860586
F3,0.010861618798955613,0.029765013054830286,0.05932114882506528,0.013159268929503917,0.014308093994778068,0.02454308093994778,0.02433420365535248,0.013890339425587468,0.01754569190600522,0.010548302872062662,0.020469973890339426,0.008250652741514361,0.013054830287206266,0.00856396866840731,0.01712793733681462,0.018694516971279374,0.010548302872062662,0.018590078328981723,0.01681462140992167,0.009295039164490862,0.005639686684073107,0.010339425587467362,0.02412532637075718,0.019321148825065273,0.017441253263707573,0.017754569190600523,0.023812010443864228,0.018067885117493472,0.01671018276762402,0.010234986945169713,0.021096605744125325,0.010130548302872062,0.016501305483028722,0.012845953002610965,0.011279373368146214,0.011070496083550914,0.028929503916449086,0.025483028720626633,0.018798955613577025,0.009817232375979113,0.014099216710182768,0.026318537859007833,0.014725848563968668,0.00835509138381201,0.00793733681462141,0.016083550913838122,0.018485639686684072,0.02537859007832898,0.01702349869451697,0.018172323759791123,0.013890339425587468,0.019530026109660575,0.00898172323759791,0.017441253263707573,0.02391644908616188,0.02527415143603133,0.003133159268929504,0.02360313315926893,0.00856396866840731
FT9,0.0,0.02161909946341084,0.010187417373046116,0.05155921922388988,0.020996967104751536,0.01656427404930399,0.010420717007543354,0.021774632553075667,0.011509448635197138,0.009954117738548877,0.018741737304611556,0.02060813438058947,0.023252196904891515,0.02332996344972393,0.01835290458044949,0.018975036939108795,0.007076755579749592,0.0279181895948363,0.01827513803561708,0.01734193949762812,0.02589625942919356,0.010965082821370247,0.011976047904191617,0.006454623221090287,0.02037483474609223,0.016175441325141923,0.02364102962905358,0.024263161987712886,0.014153511159499184,0.0,0.00777665448324131,0.03468387899525624,0.0015553308966482619,0.010109650828213702,0.02815148922933354,0.02029706820125982,0.013997978069834357,0.01703087331829847,0.015164476242320554,0.0074655883039116576,0.01703087331829847,0.02060813438058947,0.016953106773466054,0.018197371490784663,0.006843455945252352,0.02480752780153978,0.011198382455867486,0.01633097441480675,0.0067656894004199395,0.00902091920055992,0.007232288669414418,0.02161909946341084,0.023174430360059103,0.013842444980169531,0.023407729994556342,0.017886305311455013,0.013531378800839879,0.02986235321564663,0.023096663815226688
FC5,0.01089256327873991,0.013948750097954706,0.010970927043335162,0.021314943969908313,0.05900791474022412,0.024606222082908864,0.02452785831831361,0.007914740224120366,0.011989655983073427,0.014105477627145207,0.012459838570644933,0.012773293629025939,0.027505681372933157,0.022647127968027585,0.027505681372933157,0.00940365175143014,0.015516025389859729,0.01567275291905023,0.01708330068176475,0.014183841391740459,0.02233367290964658,0.017866938327717262,0.01896403103205078,0.022803855497218087,0.01151947339550192,0.005563827286262832,0.015359297860669226,0.029386411723219184,0.014654023979311967,0.011206018337120916,0.007522921401144111,0.021393307734503566,0.014105477627145207,0.011362745866311417,0.013086748687406943,0.014027113862549958,0.008933469163858631,0.010579108220358907,0.01214638351226393,0.016769845623383746,0.013165112452002194,0.020139487500979547,0.013321839981192697,0.015280934096073975,0.01285165739362119,0.020531306323955802,0.0136352950395737,0.006660919990596348,0.01896403103205078,0.011754564689287674,0.01629966303581224,0.020609670088551055,0.022803855497218087,0.02625186113940914,0.01912075856124128,0.015202570331478725,0.01841548467988402,0.012459838570644933,0.028916229135647675
FC1,0.009125021320143272,0.028142589118198873,0.02021149582125192,0.017994200921030188,0.026351697083404402,0.05833191199044858,0.03317414293024049,0.02029677639433737,0.009125021320143272,0.01577690602080846,0.009892546477912332,0.013133208255159476,0.02780146682585707,0.023025754733071807,0.020040934675081015,0.01202456080504861,0.008954460173972369,0.019358690090397406,0.008442776735459663,0.008442776735459663,0.027289783387344363,0.017056114617090227,0.028057308545113423,0.017823639774859287,0.01048951048951049,0.012109841378134062,0.023537438171584515,0.03888794132696572,0.011853999658877708,0.008528057308545113,0.01040422991642504,0.009551424185570527,0.013133208255159476,0.009039740747057821,0.00980726590482688,0.002473136619478083,0.011939280231963159,0.010660071635681391,0.01202456080504861,0.03027460344533515,0.009039740747057821,0.017994200921030188,0.0036670646426743988,0.018164762067201093,0.006822445846836091,0.02012621524816647,0.013218488828244926,0.014071294559099437,0.012621524816646768,0.010660071635681391,0.019870373528910114,0.031809653760873274,0.016800272897833875,0.019955654101995565,0.02029677639433737,0.016288589459321167,0.010148388197168685,0.01125703564727955,0.02259935186764455
C3,0.011479932366289936,0.024828690931743346,0.020557088190798257,0.011835899261368693,0.02749844264483403,0.03506273916525763,0.059357479754382846,0.010323039957283973,0.0185102785440954,0.015662543383465337,0.005072528254872297,0.01219186615644745,0.025718608169440244,0.01379371718430186,0.01877725371540447,0.013081783394144345,0.010856990299902109,0.02118003025718608,0.009611106167126458,0.008098246863041737,0.022069947494882974,0.016997419240010678,0.03159206193823974,0.01655246062116223,0.010234048233514283,0.00765328824419329,0.02598558334074931,0.03177004538577912,0.015840526831004717,0.0092551392720477,0.010856990299902109,0.007030346177805464,0.016196493726083474,0.010945982023671799,0.009967073062205215,0.0014238675803150307,0.024116757141585832,0.01690842751624099,0.012102874432677761,0.02278188128504049,0.004983536531102607,0.01984515440064074,0.0020468096467028568,0.016997419240010678,0.008899172376968943,0.018154311649016642,0.018243303372786332,0.015484559935925958,0.015662543383465337,0.009878081338435525,0.02011212957194981,0.03043516952923378,0.015039601317077511,0.018955237162943846,0.023849781970276766,0.01842128682032571,0.007920263415502359,0.01993414612441043,0.02135801370472546
T7,0.010711048858861334,0.021998846502430586,0.01095822690945044,0.0224932026036088,0.008321661036499959,0.0192798879459504,0.009392765922386092,0.05413199307901458,0.004861168328252451,0.021010134300074153,0.021092526983603855,0.01969185136359891,0.013677185465930625,0.02735437093186125,0.02191645381890088,0.015572217187113784,0.010875834225920738,0.019115102578890996,0.01985663673065832,0.020680563565955344,0.02348191480596523,0.02026860014830683,0.01680810744005932,0.01796160500947516,0.011040619592980144,0.016066573288292,0.021669275768311774,0.024635412375381065,0.01219411716239598,0.009227980555326688,0.014253934250638544,0.018538353794183077,0.010134300074153415,0.01161736837768806,0.01960945868006921,0.016231358655351406,0.01384197083299003,0.007003378100024718,0.021092526983603855,0.02084534893301475,0.016560929389470215,0.009722336656504902,0.01697289280711873,0.02480019774244047,0.009804729340034605,0.016560929389470215,0.022905166021257313,0.017714426958886052,0.007250556150613825,0.014830683035346461,0.00996951470709401,0.01862074647771278,0.014830683035346461,0.01796160500947516,0.016066573288292,0.015160253769465271,0.016066573288292,0.014665897668287057,0.020021422097717723
TP9,0.011205698401667824,0.014246004169562195,0.014332870048644893,0.01294301598332175,0.01250868658790827,0.009120917303683113,0.017633773453787353,0.00495135510771369,0.05733148019457957,0.0017373175816539264,0.015722724113968033,0.018328700486448923,0.0034746351633078527,0.014680333564975678,0.006514940931202224,0.03127171646977067,0.0057331480194579565,0.0212821403752606,0.012682418346073662,0.015462126476719944,0.01320361362056984,0.019197359277275887,0.02406184850590688,0.00755733148019458,0.04056636553161918,0.02849200833912439,0.025364836692147324,0.005125086865879083,0.03422515635858235,0.010076441973592773,0.005125086865879083,0.011987491313412093,0.00825225851285615,0.008860319666435024,0.018502432244614314,0.019197359277275887,0.029186935371785964,0.04560458651841556,0.02901320361362057,0.008947185545517721,0.01937109103544128,0.021803335649756776,0.018068102849200834,0.017025712300208478,0.005993745656706046,0.022498262682418346,0.011031966643502433,0.02875260597637248,0.01607018763029882,0.020847810979847115,0.00755733148019458,0.015635858234885336,0.004430159833217512,0.007731063238359972,0.02406184850590688,0.010423905489923557,0.022324530924252954,0.020413481584433634,0.012248088950660182
CP5,0.017937219730941704,0.007847533632286996,0.010986547085201795,0.014125560538116592,0.020739910313901346,0.020964125560538116,0.01883408071748879,0.02937219730941704,0.002466367713004484,0.06210762331838565,0.006278026905829596,0.01569506726457399,0.024327354260089685,0.009417040358744395,0.027354260089686097,0.001905829596412556,0.01984304932735426,0.017040358744394617,0.02219730941704036,0.010650224215246636,0.028475336322869957,0.019506726457399103,0.02600896860986547,0.032623318385650225,0.004260089686098654,0.0026905829596412557,0.010874439461883408,0.029035874439461883,0.014237668161434978,0.014013452914798207,0.022309417040358746,0.007511210762331838,0.01468609865470852,0.01468609865470852,0.01547085201793722,0.015022421524663676,0.023430493273542602,0.0,0.008632286995515695,0.025672645739910314,0.0033632286995515697,0.01647982062780269,0.013677130044843049,0.01883408071748879,0.017040358744394617,0.013340807174887892,0.021860986547085202,0.004147982062780269,0.02219730941704036,0.008183856502242152,0.022085201793721972,0.021076233183856503,0.015358744394618835,0.03183856502242152,0.00874439461883408,0.019394618834080717,0.01468609865470852,0.011547085201793723,0.026905829596412557
