,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10344827586206896,0.0024927295388450354,0.003739094308267553,0.0,0.09098462816784379,0.008724553385957623,0.007893643539675945,0.0,0.0,0.0,0.0,0.0,0.06730369754881595,0.004154549231408392,0.0,0.0,0.0,0.0,0.0,0.0,0.04653095139177399,0.0024927295388450354,0.0,0.0,0.03406730369754882,0.07644370585791442,0.0,0.0,0.0,0.08226007478188617,0.08890735355213959,0.034482758620689655,0.0,0.0,0.08932280847528043,0.06730369754881595,0.0,0.0,0.0,0.04611549646863315,0.0,0.0,0.004154549231408392,0.0,0.0,0.0,0.00540091400083091,0.03697548815953469,0.0,0.0,0.0029081844619858743,0.0,0.0,0.0,0.0,0.04403822185292896,0.0,0.0,0.0,0.04985459077690071,0.0,0.0,0.0
Fz,0.0440251572327044,0.03773584905660377,0.0,0.0,0.0440251572327044,0.0440251572327044,0.0440251572327044,0.0,0.0,0.0,0.0,0.0,0.0440251572327044,0.0440251572327044,0.0,0.0,0.0,0.0,0.0,0.0,0.0440251572327044,0.03773584905660377,0.0,0.0,0.0440251572327044,0.0440251572327044,0.0,0.0,0.0,0.0440251572327044,0.0440251572327044,0.0440251572327044,0.0,0.0,0.0440251572327044,0.0440251572327044,0.0,0.0,0.0,0.0440251572327044,0.0,0.0,0.0440251572327044,0.0,0.0,0.0,0.0440251572327044,0.0440251572327044,0.0,0.0,0.0440251572327044,0.0,0.0,0.0,0.0,0.0440251572327044,0.0,0.0,0.0,0.0440251572327044,0.0,0.0,0.0
F3,0.0056093829678735335,0.0,0.07292197858235594,0.0,0.0015298317185109638,0.0,0.0,0.017848036715961243,0.0,0.031106578276389598,0.0,0.030596634370219276,0.0,0.0,0.0,0.046404895461499236,0.026007139214686385,0.03314635390107088,0.024987251402345742,0.0,0.0,0.0,0.03212646608873024,0.03212646608873024,0.0,0.0,0.04538500764915859,0.03467618561958185,0.062213156552779196,0.006119326874043855,0.0,0.0,0.0,0.033656297807241206,0.0,0.0,0.0,0.013258541560428353,0.0407955124936257,0.0,0.0,0.018867924528301886,0.0,0.01580826109127996,0.05201427842937277,0.0,0.0,0.0,0.0,0.0,0.0,0.030596634370219276,0.03620601733809281,0.03212646608873024,0.02906680265170831,0.0,0.02039775624681285,0.038755736868944415,0.04283528811830699,0.0,0.04742478327383988,0.04538500764915859,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.09678838539375274,0.0026396832380114386,0.0004399472063352398,0.0,0.0950285965684118,0.009238891333040036,0.008358996920369555,0.0,0.0,0.0,0.0,0.0,0.0708315002199736,0.004399472063352398,0.0,0.0,0.0,0.0,0.0,0.0,0.04839419269687637,0.0026396832380114386,0.0,0.0,0.03563572371315442,0.07611086669599648,0.0,0.0,0.0,0.08095028596568411,0.08886933567971843,0.0365156181258249,0.0,0.0,0.08578970523537176,0.06291245050593929,0.0,0.0,0.0,0.04839419269687637,0.0,0.0,0.004399472063352398,0.0,0.0,0.0,0.005719313682358117,0.03915530136383634,0.0,0.0,0.0030796304443466782,0.0,0.0,0.0,0.0,0.04399472063352398,0.0,0.0,0.0,0.049714034315882095,0.0,0.0,0.0
FC5,0.06769230769230769,0.018461538461538463,0.0,0.0,0.06769230769230769,0.06153846153846154,0.027692307692307693,0.0,0.0,0.0,0.0,0.0,0.043076923076923075,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.043076923076923075,0.018461538461538463,0.0,0.0,0.043076923076923075,0.043076923076923075,0.0,0.0,0.0,0.06769230769230769,0.06769230769230769,0.043076923076923075,0.0,0.0,0.04923076923076923,0.043076923076923075,0.0,0.0,0.0,0.043076923076923075,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.04,0.043076923076923075,0.0,0.0,0.021538461538461538,0.0,0.0,0.0,0.0,0.043076923076923075,0.0,0.0,0.0,0.043076923076923075,0.0,0.0,0.0
FC1,0.05305039787798409,0.015915119363395226,0.0,0.0,0.05305039787798409,0.026525198938992044,0.04774535809018567,0.0,0.0,0.0,0.0,0.0,0.05305039787798409,0.026525198938992044,0.0,0.0,0.0,0.0,0.0,0.0,0.05305039787798409,0.015915119363395226,0.0,0.0,0.05305039787798409,0.05305039787798409,0.0,0.0,0.0,0.05305039787798409,0.05305039787798409,0.05305039787798409,0.0,0.0,0.05305039787798409,0.05305039787798409,0.0,0.0,0.0,0.05305039787798409,0.0,0.0,0.026525198938992044,0.0,0.0,0.0,0.026525198938992044,0.05305039787798409,0.0,0.0,0.01856763925729443,0.0,0.0,0.0,0.0,0.05305039787798409,0.0,0.0,0.0,0.05305039787798409,0.0,0.0,0.0
C3,0.0,0.0,0.03771551724137931,0.0,0.0,0.0,0.0,0.036637931034482756,0.0,0.03771551724137931,0.0,0.03771551724137931,0.0,0.0,0.0,0.03771551724137931,0.036637931034482756,0.03771551724137931,0.034482758620689655,0.0,0.0,0.0,0.03771551724137931,0.03771551724137931,0.0,0.0,0.03771551724137931,0.03771551724137931,0.03771551724137931,0.0,0.0,0.0,0.0,0.03771551724137931,0.0,0.0,0.0,0.020474137931034482,0.03771551724137931,0.0,0.0,0.021551724137931036,0.0,0.0334051724137931,0.03771551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.03771551724137931,0.03771551724137931,0.03771551724137931,0.03771551724137931,0.0,0.02478448275862069,0.03771551724137931,0.03771551724137931,0.0,0.03771551724137931,0.03771551724137931,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.02804986642920748,0.0,0.0,0.0,0.0,0.015583259127337488,0.0,0.05120213713268032,0.0,0.031166518254674976,0.0,0.0,0.0,0.03873552983081033,0.023597506678539625,0.03294746215494212,0.025378450578806767,0.0,0.0,0.0,0.03294746215494212,0.04853072128227961,0.0,0.0,0.05209260908281389,0.029385574354407838,0.04096170970614425,0.0,0.0,0.0,0.0,0.04452359750667854,0.0,0.0,0.0,0.01157613535173642,0.04630454140694568,0.0,0.0,0.016918967052537846,0.0,0.013802315227070348,0.03829029385574354,0.0,0.0,0.0,0.0,0.0,0.0,0.032056990204808546,0.05209260908281389,0.035173642030276044,0.027604630454140695,0.0,0.022707034728406055,0.05209260908281389,0.05209260908281389,0.0,0.05209260908281389,0.05209260908281389,0.0
