,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06880992667794698,0.04512126339537507,0.04512126339537507,0.0,0.07050197405527354,0.0,0.0,0.0,0.0022560631697687537,0.0,0.046249294980259446,0.0056401579244218835,0.0631697687535251,0.0,0.0,0.0056401579244218835,0.03722504230118443,0.0,0.0,0.06373378454596729,0.048505358150028204,0.0,0.0,0.0,0.04512126339537507,0.0,0.0,0.007332205301748449,0.0,0.06655386350817823,0.05245346869712352,0.0,0.06034968979131416,0.0,0.025944726452340666,0.0,0.0,0.0,0.0,0.048505358150028204,0.0,0.0,0.03609701071630006,0.03440496333897349,0.006204173716864072,0.05414551607445008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048505358150028204,0.006204173716864072,0.0,0.0,0.0,0.006204173716864072,0.0,0.0,0.0
Fz,0.02466504263093788,0.1686967113276492,0.02253349573690621,0.0,0.024969549330085262,0.0,0.1425091352009744,0.0,0.001218026796589525,0.0,0.02405602923264312,0.0030450669914738123,0.023751522533495738,0.0,0.0,0.0030450669914738123,0.020401948842874544,0.0,0.0,0.023447015834348356,0.021619975639464068,0.0,0.0,0.14220462850182705,0.023447015834348356,0.0,0.0,0.003958587088915956,0.12058465286236297,0.024360535931790498,0.023142509135200974,0.0,0.024360535931790498,0.0,0.014007308160779537,0.0,0.0,0.0,0.0,0.02466504263093788,0.0,0.0,0.0194884287454324,0.018574908647990256,0.0036540803897685747,0.02466504263093788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021619975639464068,0.0036540803897685747,0.0,0.0,0.0,0.0036540803897685747,0.0,0.0,0.0
F3,0.055746730901582935,0.05024088093599449,0.05437026841018582,0.0,0.055746730901582935,0.0,0.0,0.0,0.0027529249827942187,0.0,0.053682037164487266,0.004817618719889883,0.05505849965588438,0.0,0.0,0.004817618719889883,0.04129387474191328,0.0,0.0,0.05437026841018582,0.05024088093599449,0.0,0.0,0.0,0.05230557467309016,0.0,0.0,0.008947006194081212,0.0,0.055746730901582935,0.055746730901582935,0.0,0.055746730901582935,0.0,0.030970406056434963,0.0,0.0,0.0,0.0,0.05505849965588438,0.0,0.0,0.04198210598761184,0.03991741225051618,0.004817618719889883,0.055746730901582935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05024088093599449,0.004817618719889883,0.0,0.0,0.0,0.004817618719889883,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.03720155469183787,0.0,0.0,0.0,0.03775680177679067,0.0,0.03775680177679067,0.0,0.0,0.0,0.03775680177679067,0.03775680177679067,0.0,0.0,0.017212659633536923,0.0,0.0,0.0,0.03609106052193226,0.03775680177679067,0.03609106052193226,0.0,0.0,0.03775680177679067,0.0,0.0,0.0,0.0,0.03053858967240422,0.0,0.03775680177679067,0.0,0.0,0.03775680177679067,0.0,0.03775680177679067,0.0,0.03775680177679067,0.03775680177679067,0.0,0.0,0.0,0.0,0.03498056635202665,0.03775680177679067,0.03775680177679067,0.036646307606885066,0.0,0.036646307606885066,0.0277623542476402,0.027207107162687396,0.0,0.0,0.03775680177679067,0.03775680177679067,0.03775680177679067,0.0,0.03775680177679067,0.03775680177679067,0.0
FT9,0.06768558951965066,0.04421397379912664,0.043668122270742356,0.0,0.07423580786026202,0.0,0.0,0.0,0.002183406113537118,0.0,0.0453056768558952,0.0054585152838427945,0.06604803493449782,0.0,0.0,0.0054585152838427945,0.03657205240174673,0.0,0.0,0.06604803493449782,0.048580786026200876,0.0,0.0,0.0,0.04421397379912664,0.0,0.0,0.007096069868995633,0.0,0.06877729257641921,0.05131004366812227,0.0,0.05895196506550218,0.0,0.025109170305676855,0.0,0.0,0.0,0.0,0.047489082969432314,0.0,0.0,0.034934497816593885,0.03329694323144105,0.006550218340611353,0.055131004366812224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048580786026200876,0.006550218340611353,0.0,0.0,0.0,0.006550218340611353,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.24382716049382716,0.0,0.0,0.0,0.0,0.2808641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700617283950617,0.0,0.0,0.0,0.0,0.2052469135802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.03626666666666667,0.0,0.0,0.0,0.037866666666666667,0.0,0.0384,0.0,0.0,0.0,0.0384,0.037333333333333336,0.0,0.0,0.016533333333333334,0.0,0.0,0.0,0.03573333333333333,0.0384,0.034666666666666665,0.0,0.0,0.0384,0.0,0.0,0.0,0.0,0.029866666666666666,0.0,0.0384,0.0,0.0,0.0384,0.0,0.0384,0.0,0.0384,0.037333333333333336,0.0,0.0,0.0,0.0,0.034666666666666665,0.0384,0.037866666666666667,0.03626666666666667,0.0,0.03626666666666667,0.02666666666666667,0.026133333333333335,0.0,0.0,0.0384,0.0384,0.0384,0.0,0.037333333333333336,0.0384,0.0
T7,0.04132231404958678,0.04132231404958678,0.04132231404958678,0.0,0.04132231404958678,0.0,0.0,0.0,0.03305785123966942,0.0,0.04132231404958678,0.04132231404958678,0.04132231404958678,0.0,0.0,0.04132231404958678,0.04132231404958678,0.0,0.0,0.04132231404958678,0.04132231404958678,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.04132231404958678,0.04132231404958678,0.0,0.04132231404958678,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.01652892561983471,0.04132231404958678,0.04132231404958678,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.04132231404958678,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.024539877300613498,0.0,0.0,0.0,0.02598339949476723,0.0,0.0544929628293035,0.0,0.0,0.0,0.03753157704799711,0.02598339949476723,0.0,0.0,0.011187297004691447,0.0,0.0,0.0,0.038614218693612416,0.05521472392638037,0.023457235654998194,0.0,0.0,0.05088415734391916,0.0,0.0,0.0,0.0,0.020209310718152292,0.0,0.051245037892457594,0.0,0.0,0.04294478527607362,0.0,0.04655359076145796,0.0,0.04114038253338145,0.03897509924215085,0.0,0.0,0.0,0.0,0.024178996752075063,0.0277878022374594,0.02598339949476723,0.024539877300613498,0.0,0.041862143630458315,0.01804402742692169,0.017683146878383255,0.0,0.0,0.040418621436304585,0.04763623240707326,0.04763623240707326,0.0,0.041862143630458315,0.0534103211836882,0.0
