subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S02,Sess01,MOTOR_EXECUTION-LEFT,0.927736726874658,1.0,0.8410964012041598,0.9817405582922825,bootstrap,subcritical,rtwin_delta
S02,Sess01,MOTOR_EXECUTION-RIGHT,0.9374160561660562,1.0000000000000009,0.8661358745421245,0.9861450320512821,bootstrap,subcritical,rtwin_delta
S02,Sess01,MOTOR_IMAGERY-LEFT,0.927956989247312,0.9999999999999999,0.8435215053763441,0.9838709677419355,bootstrap,subcritical,rtwin_delta
S02,Sess01,MOTOR_IMAGERY-RIGHT,0.9341542716542716,1.0000000000000004,0.8584419400044401,0.9844124625374626,bootstrap,subcritical,rtwin_delta
S02,Sess01,MOTOR_EXECUTION,0.9325763915203571,1.0000000000000004,0.8536161378731422,0.9839427951717823,bootstrap,subcritical,rtwin_delta
S02,Sess01,MOTOR_IMAGERY,0.9310556304507918,1.0000000000000002,0.8509817226903921,0.9841417151396991,bootstrap,subcritical,rtwin_delta
S02,Sess01,LEFT,0.927846858060985,1.0,0.8423089532902519,0.982805763017109,bootstrap,subcritical,rtwin_delta
S02,Sess01,RIGHT,0.9357851639101639,1.0000000000000007,0.8622889072732822,0.9852787472943724,bootstrap,subcritical,rtwin_delta
S02,Sess01,LEFT_vs_RIGHT,-0.007938305849178873,0.0,-0.14296979400412047,0.12051685574382676,bootstrap,delta,rtwin_delta
S02,Sess01,IMAGERY_vs_EXECUTION,-0.001520761069565335,0.0,-0.13296107248139022,0.1305255772665569,bootstrap,delta,rtwin_delta
S02,Sess01,ME_LEFT_vs_ME_RIGHT,-0.009679329291398142,0.0,-0.14504863084712227,0.11560468375015798,bootstrap,delta,rtwin_delta
S02,Sess01,MI_LEFT_vs_MI_RIGHT,-0.006197282406959603,0.0,-0.14089095716111855,0.12542902773749542,bootstrap,delta,rtwin_delta
