,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05627836611195159,0.020574886535552193,0.010741301059001514,0.008623298033282904,0.01497730711043873,0.011800302571860818,0.01588502269288956,0.010892586989409985,0.011800302571860818,0.010136157337367625,0.005143721633888048,0.020574886535552193,0.029500756429652043,0.02254160363086233,0.02329803328290469,0.003630862329803328,0.012405446293494705,0.02481089258698941,0.021482602118003027,0.02390317700453858,0.030408472012102873,0.027382753403933435,0.008169440242057489,0.02798789712556732,0.025113464447806353,0.019969742813918306,0.02027231467473525,0.015431164901664145,0.013464447806354009,0.01497730711043873,0.009833585476550681,0.018910741301059002,0.012859304084720122,0.016944024205748864,0.0034795763993948564,0.020574886535552193,0.009984871406959153,0.017549167927382755,0.005900151285930409,0.011043872919818457,0.011649016641452344,0.021331316187594554,0.015431164901664145,0.018305597579425112,0.007564296520423601,0.006959152798789713,0.027685325264750378,0.025718608169440244,0.023751891074130106,0.007261724659606656,0.016944024205748864,0.013313161875945537,0.016187594553706504,0.024962178517397883,0.019818456883509833,0.01739788199697428,0.012254160363086233,0.00892586989409985,0.015279878971255673
F3,0.021739130434782608,0.03356777493606138,0.01294757033248082,0.003356777493606138,0.026534526854219948,0.023657289002557546,0.023337595907928388,0.013427109974424553,0.015345268542199489,0.01774296675191816,0.001758312020460358,0.0239769820971867,0.019820971867007674,0.018222506393861894,0.024936061381074168,0.001118925831202046,0.014226342710997443,0.030051150895140665,0.024296675191815855,0.026534526854219948,0.02317774936061381,0.025415601023017903,0.014066496163682864,0.028612531969309463,0.030210997442455242,0.029092071611253198,0.015345268542199489,0.010709718670076727,0.0038363171355498722,0.018702046035805626,0.019021739130434784,0.01198849104859335,0.017902813299232736,0.026534526854219948,0.00031969309462915604,0.015664961636828643,0.0038363171355498722,0.024456521739130436,0.005434782608695652,0.014546035805626599,0.01294757033248082,0.018702046035805626,0.022058823529411766,0.016464194373401533,0.013906649616368286,0.013746803069053709,0.02477621483375959,0.018702046035805626,0.011828644501278773,0.01358695652173913,0.015025575447570333,0.01774296675191816,0.016304347826086956,0.01278772378516624,0.00959079283887468,0.014546035805626599,0.010070332480818414,0.004475703324808184,0.017263427109974423
F7,0.013243863676496557,0.012714109129436693,0.043793042556948616,0.015186297015716051,0.009712166696097474,0.011301430337277062,0.009888751545117428,0.013243863676496557,0.02277944552357408,0.020837012184354582,0.0019424333392194949,0.01377361822355642,0.023485784919653894,0.010948260639237154,0.015892636411795866,0.0035316969803990818,0.015009712166696098,0.01995408793925481,0.014833127317676144,0.016598975807875685,0.014126787921596327,0.015716051562775914,0.017835069751015363,0.01907116369415504,0.020130672788274767,0.017481900052975455,0.006003884866678439,0.024015539466713757,0.023485784919653894,0.015716051562775914,0.015716051562775914,0.021543351580434397,0.029666254635352288,0.007946318205897933,0.011831184884336925,0.019777503090234856,0.015009712166696098,0.018541409147095178,0.006003884866678439,0.013950203072576373,0.013597033374536464,0.02277944552357408,0.016775560656895637,0.02684089705103302,0.00900582730001766,0.009182412149037613,0.013597033374536464,0.027017481900052976,0.028253575843192654,0.008829242450997704,0.02772382129613279,0.03019600918241215,0.02931308493731238,0.015892636411795866,0.01889457884513509,0.008476072752957796,0.013597033374536464,0.015186297015716051,0.022602860674554123
FT9,0.01237247666594313,0.004341219882787063,0.017581940525287606,0.06446711525938789,0.0021706099413935317,0.0045582808769264165,0.01172129368352507,0.002604731929672238,0.024962014326025614,0.009333622747992185,0.012155415671803777,0.02062079444323855,0.02539613631430432,0.007814195789016714,0.012806598654221837,0.011938354677664425,0.006945951812459301,0.01172129368352507,0.007380073800738007,0.005860646841762535,0.014326025613197308,0.013891903624918602,0.029954417191230737,0.011938354677664425,0.008031256783156067,0.009333622747992185,0.02387670935532885,0.018016062513566314,0.024527892337746906,0.016062513566312133,0.004992402865205123,0.03147384415020621,0.0310397221619275,0.002821792923811591,0.025179075320164966,0.0273496852615585,0.02821792923811591,0.005643585847623182,0.006945951812459301,0.0019535489472541786,0.0019535489472541786,0.0273496852615585,0.007380073800738007,0.028000868243976556,0.005860646841762535,0.005860646841762535,0.00759713479487736,0.04037334490991969,0.03863685695680486,0.005860646841762535,0.0240937703494682,0.03277621011504233,0.02821792923811591,0.02062079444323855,0.01996961146082049,0.021706099413935316,0.01237247666594313,0.03364445409159974,0.02539613631430432
FC5,0.018670222899599923,0.03238712135644885,0.012764336064012193,0.0020956372642408076,0.03238712135644885,0.029338921699371308,0.02629072204229377,0.012764336064012193,0.016003048199657078,0.017336635549628502,0.0005715374357020385,0.027624309392265192,0.016193560678224424,0.01676509811392646,0.028005334349399887,0.0013335873499714232,0.015050485806820347,0.029529434177938654,0.026100209563726422,0.027814821870832538,0.020194322728138692,0.026671746999428463,0.014669460849685654,0.024766622213755002,0.029338921699371308,0.030863021527910078,0.014669460849685654,0.01143074871404077,0.003429224614212231,0.020765860163840733,0.021527910078110116,0.009906648885502,0.018098685463897885,0.02991045913507335,0.0,0.013335873499714232,0.0013335873499714232,0.023623547342350924,0.0038102495713469233,0.014097923413983617,0.012192798628310155,0.019241760335301963,0.022670984949514195,0.018670222899599923,0.016003048199657078,0.015812535721089732,0.021718422556677462,0.017527148028195848,0.011049723756906077,0.015622023242522385,0.016574585635359115,0.020194322728138692,0.017146123071061156,0.011621261192608116,0.005334349399885693,0.013716898456848923,0.006286911792722423,0.003429224614212231,0.013716898456848923
FC1,0.01396551724137931,0.024655172413793103,0.012586206896551724,0.004310344827586207,0.025,0.03206896551724138,0.024482758620689656,0.015172413793103448,0.01896551724137931,0.021206896551724138,0.00017241379310344826,0.026724137931034484,0.012413793103448275,0.015172413793103448,0.028448275862068967,0.0015517241379310344,0.01396551724137931,0.025344827586206896,0.02775862068965517,0.02620689655172414,0.01396551724137931,0.027413793103448277,0.015344827586206897,0.02103448275862069,0.02810344827586207,0.028275862068965516,0.015,0.01189655172413793,0.003793103448275862,0.02379310344827586,0.02396551724137931,0.011034482758620689,0.02224137931034483,0.02327586206896552,0.00017241379310344826,0.017413793103448275,0.0017241379310344827,0.021551724137931036,0.001896551724137931,0.015862068965517243,0.013793103448275862,0.02086206896551724,0.026034482758620688,0.02293103448275862,0.015689655172413792,0.01603448275862069,0.01706896551724138,0.01896551724137931,0.012241379310344828,0.015344827586206897,0.02103448275862069,0.024482758620689656,0.01896551724137931,0.01310344827586207,0.004137931034482759,0.015344827586206897,0.00603448275862069,0.005,0.015
C3,0.016913659793814432,0.02222938144329897,0.01014819587628866,0.009181701030927835,0.02110180412371134,0.02271262886597938,0.04107603092783505,0.01288659793814433,0.029478092783505154,0.015302835051546391,0.0020940721649484535,0.02303479381443299,0.012725515463917526,0.01014819587628866,0.032538659793814435,0.00032216494845360824,0.008376288659793814,0.024806701030927834,0.028189432989690722,0.023679123711340205,0.015947164948453607,0.032538659793814435,0.011114690721649485,0.020457474226804124,0.027061855670103094,0.029155927835051547,0.018685567010309278,0.011759020618556701,0.004027061855670103,0.023356958762886598,0.021746134020618556,0.01401417525773196,0.025934278350515465,0.02110180412371134,0.0006443298969072165,0.015625,0.0043492268041237115,0.013853092783505154,0.0035438144329896907,0.013208762886597938,0.01095360824742268,0.025128865979381444,0.02690077319587629,0.03044458762886598,0.009342783505154639,0.009664948453608248,0.015302835051546391,0.028672680412371133,0.01095360824742268,0.00902061855670103,0.0194909793814433,0.025128865979381444,0.016913659793814432,0.018202319587628867,0.007893041237113402,0.015141752577319588,0.007087628865979381,0.005637886597938144,0.013047680412371135
CP5,0.0152426795026073,0.016044925792218213,0.0152426795026073,0.003208985158443642,0.012835940633774568,0.017448856799037304,0.016646610509426393,0.030685920577617327,0.020256718812675493,0.024067388688327317,0.0,0.019053349378259126,0.019253910950661854,0.016446048937023665,0.02286401925391095,0.0,0.015643802647412757,0.02547131969514641,0.022262334536702767,0.025070196550340956,0.014640994785399118,0.025872442839951864,0.014640994785399118,0.023465703971119134,0.027878058563979142,0.024468511833132773,0.01022864019253911,0.016044925792218213,0.0048134777376654635,0.022663457681508223,0.0210589651022864,0.015844364219815485,0.023465703971119134,0.01263537906137184,0.00020056157240272763,0.02627356598475732,0.004412354592860008,0.016646610509426393,0.003208985158443642,0.030685920577617327,0.028680304853590053,0.023265142398716406,0.02888086642599278,0.022262334536702767,0.015042117930204572,0.014841556357801846,0.0188527878058564,0.022462896109105495,0.012033694344163659,0.014640994785399118,0.02306458082631368,0.023666265543521862,0.015042117930204572,0.010629763337344564,0.0058162855996791015,0.013036502206177296,0.005615724027276374,0.0024067388688327317,0.02286401925391095
CP1,0.009919638372677047,0.010924158714213962,0.016825715720743345,0.014439979909593169,0.00916624811652436,0.012807634354595681,0.022476142641888498,0.012054244098442994,0.049472626820693116,0.01971371170266198,0.0018834756403817178,0.021471622300351583,0.011426418884982421,0.006906077348066298,0.019337016574585635,0.0008789552988448016,0.012682069311903566,0.015444500251130085,0.01971371170266198,0.018206931190356605,0.011426418884982421,0.02925665494726268,0.019839276745354094,0.017704671019588145,0.01946258161727775,0.020090406830738324,0.025489703666499247,0.01996484178804621,0.00941737820190859,0.02724761426418885,0.019839276745354094,0.021220492214967353,0.03088900050226017,0.010924158714213962,0.003641386238071321,0.01833249623304872,0.011803114013058764,0.009291813159216475,0.0010045203415369162,0.012305374183827222,0.010673028628829734,0.02059266700150678,0.02222501255650427,0.03591160220994475,0.010673028628829734,0.011049723756906077,0.013435459568056253,0.024108488196885988,0.023982923154193873,0.01054746358613762,0.027875439477649422,0.028001004520341537,0.027749874434957307,0.014816675037669513,0.012682069311903566,0.019588146659969864,0.014063284781516826,0.012305374183827222,0.014816675037669513
Pz,0.011028269648959305,0.015998757378067722,0.01941596769182976,0.007455731593662628,0.0130475302889096,0.018173345759552657,0.014911463187325256,0.019105312208760484,0.025473749611680647,0.03153153153153153,0.0006213109661385523,0.01615408511960236,0.014290152221186705,0.014445479962721343,0.01863932898415657,0.002329916123019571,0.015998757378067722,0.02034793414103759,0.018018018018018018,0.020813917365641504,0.013202858030444237,0.02516309412861137,0.018949984467225848,0.018949984467225848,0.022367194780987885,0.020813917365641504,0.010096303199751475,0.018484001242621933,0.007455731593662628,0.02749301025163094,0.02345448897173035,0.017241379310344827,0.024075799937868902,0.013979496738117428,0.004349176762969867,0.02516309412861137,0.008543025784405094,0.018328673501087293,0.002019260639950295,0.0195712954333644,0.01879465672569121,0.01786269027648338,0.025784405094749923,0.026405716060888474,0.01382416899658279,0.014290152221186705,0.015843429636533086,0.016309412861136997,0.0195712954333644,0.013668841255048152,0.026405716060888474,0.02749301025163094,0.025318421870146008,0.012270891581236409,0.008543025784405094,0.014290152221186705,0.011804908356632494,0.010251630941286114,0.023765144454799627
