,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1958762886597938,0.030927835051546393,0.0,0.0,0.0,0.0,0.030927835051546393,0.030927835051546393,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.030927835051546393,0.010309278350515464,0.0,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.0,0.18556701030927836,0.0,0.0,0.030927835051546393,0.0,0.030927835051546393,0.0,0.030927835051546393,0.0,0.0,0.030927835051546393,0.0,0.030927835051546393,0.0,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0
Fz,0.011764705882352941,0.12352941176470589,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.029411764705882353,0.029411764705882353,0.0058823529411764705,0.0,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.011764705882352941,0.10588235294117647,0.0,0.10588235294117647,0.0,0.0
F3,0.0,0.0,0.10894206549118388,0.0,0.045969773299748114,0.03526448362720403,0.0,0.0,0.02644836272040302,0.0,0.04408060453400504,0.0,0.044710327455919394,0.04534005037783375,0.04030226700251889,0.021410579345088162,0.04534005037783375,0.0,0.04345088161209068,0.007556675062972292,0.045969773299748114,0.0,0.0,0.0,0.0,0.0,0.0,0.045969773299748114,0.0,0.0,0.0,0.045969773299748114,0.0,0.0,0.04030226700251889,0.0,0.0,0.0,0.0,0.02392947103274559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030226700251889,0.04219143576826197,0.0,0.010705289672544081,0.030226700251889168,0.04030226700251889,0.0,0.045969773299748114,0.0,0.0,0.033375314861460954,0.0,0.0,0.0,0.045969773299748114
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.04642166344294004,0.0,0.04964539007092199,0.039329464861379754,0.0,0.0,0.027079303675048357,0.0,0.048355899419729204,0.0,0.049000644745325596,0.04964539007092199,0.041263700838168924,0.02192134107027724,0.04964539007092199,0.0,0.04771115409413282,0.007736943907156673,0.05029013539651837,0.0,0.0,0.0,0.0,0.0,0.0,0.05029013539651837,0.0,0.0,0.0,0.047066408768536426,0.0,0.0,0.041263700838168924,0.0,0.0,0.0,0.0,0.024500322372662798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041263700838168924,0.04642166344294004,0.0,0.01096067053513862,0.030947775628626693,0.04448742746615087,0.0,0.05029013539651837,0.0,0.0,0.03417150225660864,0.0,0.0,0.0,0.05029013539651837
FC5,0.0,0.0,0.04251968503937008,0.0,0.046456692913385826,0.047244094488188976,0.0,0.0,0.025196850393700787,0.0,0.048031496062992125,0.0,0.048031496062992125,0.048031496062992125,0.04094488188976378,0.026771653543307086,0.048031496062992125,0.0,0.048031496062992125,0.0031496062992125984,0.048031496062992125,0.0,0.0,0.0,0.0,0.0,0.0,0.048031496062992125,0.0,0.0,0.0,0.04330708661417323,0.0,0.0,0.04330708661417323,0.0,0.0,0.0,0.0,0.029133858267716535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04094488188976378,0.048031496062992125,0.0,0.013385826771653543,0.03700787401574803,0.048031496062992125,0.0,0.048031496062992125,0.0,0.0,0.03228346456692913,0.0,0.0,0.0,0.048031496062992125
FC1,0.001530221882172915,0.00306044376434583,0.0,0.0,0.0,0.0,0.061208875286916604,0.041315990818668706,0.0,0.04437643458301454,0.0,0.051262433052792655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612088752869166,0.060443764345830146,0.04055087987758225,0.0,0.009181331293037491,0.05202754399387911,0.0,0.05202754399387911,0.0,0.0,0.0,0.015302218821729151,0.009181331293037491,0.0,0.009181331293037491,0.0,0.046671767406273906,0.04055087987758225,0.0,0.056618209640397855,0.04284621270084162,0.06197398622800306,0.0,0.061208875286916604,0.03519510328997705,0.00612088752869166,0.0,0.0,0.05202754399387911,0.0,0.0,0.0,0.06273909716908951,0.0,0.0,0.035960214231063506,0.0,0.041315990818668706,0.0,0.0,0.0
C3,0.0016570008285004142,0.0033140016570008283,0.0,0.0,0.0,0.0,0.0463960231980116,0.27009113504556753,0.0,0.03811101905550953,0.0,0.03396851698425849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006628003314001657,0.043910521955260975,0.03148301574150787,0.0,0.009942004971002486,0.04059652029826015,0.0,0.03645401822700911,0.0,0.0,0.0,0.016570008285004142,0.009942004971002486,0.0,0.009942004971002486,0.0,0.02899751449875725,0.03148301574150787,0.0,0.03976801988400994,0.033140016570008285,0.045567522783761395,0.0,0.04473902236951118,0.01739850869925435,0.006628003314001657,0.0,0.0,0.0347970173985087,0.0,0.0,0.0,0.0463960231980116,0.0,0.0,0.029826014913007456,0.0,0.04225352112676056,0.0,0.0,0.0
T7,0.0,0.0,0.043795620437956206,0.0,0.043795620437956206,0.035453597497393116,0.0,0.0,0.04275286757038582,0.0,0.043795620437956206,0.0,0.043795620437956206,0.043795620437956206,0.043795620437956206,0.03232533889468196,0.043795620437956206,0.0,0.043795620437956206,0.01251303441084463,0.043795620437956206,0.0,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.0,0.0,0.0,0.043795620437956206,0.0,0.0,0.043795620437956206,0.0,0.0,0.0,0.0,0.035453597497393116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.043795620437956206,0.0,0.017726798748696558,0.035453597497393116,0.043795620437956206,0.0,0.043795620437956206,0.0,0.0,0.043795620437956206,0.0,0.0,0.0,0.043795620437956206
TP9,0.0009881422924901185,0.0009881422924901185,0.0,0.0,0.0,0.0,0.06027667984189723,0.044466403162055336,0.0,0.058300395256917,0.0,0.044466403162055336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009881422924901185,0.05632411067193676,0.05237154150197629,0.0,0.0029644268774703555,0.05731225296442688,0.0,0.04743083003952569,0.0,0.0,0.0,0.019762845849802372,0.0009881422924901185,0.0,0.0009881422924901185,0.0,0.040513833992094864,0.05237154150197629,0.0,0.0533596837944664,0.05434782608695652,0.058300395256917,0.0,0.05731225296442688,0.029644268774703556,0.0009881422924901185,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.05928853754940711,0.0,0.0,0.045454545454545456,0.0,0.05434782608695652,0.0,0.0,0.0
CP5,0.0,0.0,0.037342119714442616,0.0,0.040087863811092805,0.033498077979132346,0.0,0.0,0.023064250411861616,0.0,0.06534870950027458,0.0,0.04118616144975288,0.06644700713893466,0.03514552443712246,0.018671059857221308,0.04118616144975288,0.0,0.06644700713893466,0.006589785831960461,0.05216913783635365,0.0,0.0,0.0,0.0,0.0,0.0,0.06644700713893466,0.0,0.0,0.0,0.03789126853377265,0.0,0.0,0.03514552443712246,0.0,0.0,0.0,0.0,0.02086765513454146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514552443712246,0.04228445908841296,0.0,0.009335529928610654,0.026359143327841845,0.03844041735310269,0.0,0.06534870950027458,0.0,0.0,0.029104887424492038,0.0,0.0,0.0,0.06644700713893466
CP1,0.0016012810248198558,0.0032025620496397116,0.0,0.0,0.0,0.0,0.051240992794235385,0.03042433947157726,0.0,0.03362690152121697,0.0,0.07045636509207366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006405124099279423,0.06164931945556445,0.03522818254603683,0.0,0.009607686148919135,0.04323458767013611,0.0,0.051240992794235385,0.0,0.0,0.0,0.016012810248198558,0.009607686148919135,0.0,0.013610888710968775,0.0,0.05284227381905524,0.0344275420336269,0.0,0.05284227381905524,0.03522818254603683,0.06965572457966374,0.0,0.07045636509207366,0.03682946357085669,0.006405124099279423,0.0,0.0,0.07205764611689351,0.0,0.0,0.0,0.0688550840672538,0.0,0.0,0.03282626100880705,0.0,0.03042433947157726,0.0,0.0,0.0
Pz,0.0,0.0,0.04471808165910564,0.0,0.04795852235904083,0.03953337653920933,0.0,0.0,0.027219701879455604,0.0,0.049902786779001944,0.0,0.0492546986390149,0.049902786779001944,0.04147764095917045,0.0220349967595593,0.0492546986390149,0.0,0.0492546986390149,0.007777057679844459,0.0492546986390149,0.0,0.0,0.0,0.0,0.0,0.0,0.049902786779001944,0.0,0.0,0.0,0.04536616979909268,0.0,0.0,0.04147764095917045,0.0,0.0,0.0,0.0,0.02462734931950745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147764095917045,0.04795852235904083,0.0,0.01101749837977965,0.031108230719377836,0.04536616979909268,0.0,0.049902786779001944,0.0,0.0,0.034348671419313026,0.0,0.0,0.0,0.049902786779001944
