,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16367215655403963,-0.06515074555058918,-0.04344241630639942,0.0,0.19885822554354815,-0.11178068164774942,0.01789218091988484,-0.04731005347797656,-0.07882575757560889,0.0,0.07708921852413726,0.02317592531951848,-0.03915857310866564,0.0,-0.004894143463238953,0.0,-0.021002318727400774,0.0,-0.0206216549432087,0.08678325530383027,-0.11561505593979875,0.10107394141268955,0.0,0.0,-0.043457044798046504,0.10490784598739128,0.0,-0.013137275763803465,-0.008400927490960311,0.15637880738214108,0.1838427557184429,-0.13407675535549696,0.18087768680337765,0.0,-0.04940931318031609,-0.050809467762142804,0.010980866730766543,0.010258206301436623,0.0,-0.1840893608876113,0.035180423627833794,0.0,-0.04553045412403086,0.0850360698303036,-0.029364860779433722,0.0338156351451816,-0.0605761437206047,-0.027485849670445674,0.012304357738887084,0.0,0.0,-0.029403246218361087,0.0,0.0,0.0006464784571245626,-0.05921039525310312,-0.030872815960834597,0.0,0.0,-0.05635541859902923,0.0,0.0,-0.11279330699567795
Fz,-0.052125856089378086,0.04974465518006338,-0.08998418610983373,0.0,-0.046945783865824695,0.03839132680364291,0.3417495410532409,-0.12945043067294934,-0.1464982312342682,0.0,0.0071370558895664455,-0.028312859758999092,-0.024476937543414474,-0.03530466291080436,-0.0370811207143381,-0.006247445439746358,-0.03657687146129403,0.0,-0.08182986925981087,0.029419470424541874,-0.019011979259957065,-0.023496748903886668,0.03552642586878681,0.295140624729529,0.1511199543965864,0.07005550515094723,-0.0029420552425670305,-0.12761998967124752,0.051626848791615707,-0.010220154957710935,0.0028993252438126007,0.15621541956522808,-0.06116151427694728,0.0,-0.040469977225885474,-0.02011519944819512,0.004549956844376397,0.018695984342496554,0.0,-0.12825238607155498,0.016745567360540652,0.0,-0.059336612459415225,-0.049746468021661626,0.05424445153893792,0.0873686749160825,-0.03863420559760952,-0.05283036209791255,-0.0004273747341891376,0.01331218076149304,0.008486505699696749,-0.030532166666535507,0.12349855928398731,0.0,-0.02595452516842887,-0.012732391499754308,-0.04070955555538068,0.0,0.0,0.00250812050464699,0.0,0.0,-0.09940823243031867
F3,-0.0427242427404895,-0.14345326265694996,0.021396129273502932,0.008158471937435597,-0.1613657737578419,0.0035574963667007165,0.09025163075358054,-0.26780483070603756,-0.09093189625208169,0.0,0.0207366843121834,0.008447027244116131,0.0,0.015273352896759788,0.1456542991206895,0.08125724693842645,-0.01055783728530357,0.03493438161214704,-0.10310612472977283,-0.003100838621043043,0.0,0.1665830939886773,-0.024863234529943202,0.08608617087264607,0.0396424990819125,0.05137400519819201,0.07375184810198204,-0.07771210792303822,-0.04825288563746419,-0.11163521302880271,-0.0008629213564084256,0.09025163075358054,-0.055577090751153774,-0.08243173942498125,0.0,0.0,0.0,0.0,-0.12737785084298475,-0.0025568040189879204,0.01666183952373795,0.0,0.02935353058465855,-0.10629143447187188,0.06393727266259114,0.03748913892841038,0.0,0.04746845907009087,0.0,0.0,0.10830195690429667,0.04547754211466509,0.03666550726703923,0.17451840535639318,-0.004651257931564564,0.0,0.0,0.051709157142635014,0.0627896908160568,0.0,0.019465197710588737,-0.08877336909769266,-0.07716295076928267
F7,0.0,0.0,0.0601632302720821,0.10527827984441612,0.0,0.0,-0.07782849777507848,-0.12693550385662355,0.0,0.016606484575154103,-0.008104664543366655,-0.006078498407524992,0.0,0.04047830615193812,0.005679490335060742,-0.061080559546421914,-0.1716222196251946,-0.007583826596438901,0.04537871647648066,-0.02382903767287082,0.05708479072709223,0.13020612287006403,0.04822588469695127,-0.07679811341738639,0.042554116723832386,0.026985537434625416,0.013502146899348585,-0.034398290886708704,-0.008065419488162187,0.0,0.031137158578413943,0.06785193541629848,-0.03850444494838673,-0.0883464904083404,0.0,0.0,-0.08448313140044662,-0.08279653531078252,-0.07037215378478187,-0.11005334344514413,0.02075810571894263,-0.02025094745421847,0.0,0.0,-0.03578140035358065,0.0,0.0,0.0617190601602977,-0.03347244547179499,0.10723336439104247,-0.10137603716343231,0.02682533505531286,-0.03888561935455826,0.10718792216833856,0.05619581874930289,-0.044413594770713875,0.009018411089340579,0.04701560953745502,0.001312055814063064,0.10482843388066027,0.1183777262609891,-0.06416623035572343,0.06362296221017812
FT9,0.23826519557813297,-0.016390519739170082,-0.1327470470026795,0.0,0.13967025638193253,-0.046091596093399224,0.004072914070322493,-0.08870081583618324,-0.02475078550426746,0.0,0.14388018469568822,0.038445844203340546,-0.04386327488631552,0.002735934240351059,0.003974133728573178,-0.007056114987466664,-0.02116834496239999,0.008207802721053177,-0.08605569081734,0.0752389388737497,-0.06114118150176367,0.11805876434263465,0.0,0.0,-0.016497804678656178,0.14571972091611993,0.008207802721053177,-0.14538169424922645,-0.09156919862468368,0.15127708666300319,0.17620630984825333,-0.0803364244093776,0.03703904694249091,0.0,-0.052673843516803646,-0.051262620519310326,0.007467459929391044,-0.007190875496679551,0.0,-0.11927719477657757,0.02599137528333506,0.0,-0.06813822602837331,0.1603164662852018,0.0,0.11733270470943945,-0.04626041396283768,-0.006385308967990575,0.008306583062802488,0.0,0.008207802721053177,-0.02142788022630681,0.0,0.008207802721053177,-0.030332769861704318,-0.05701431174448016,-0.03243213452940204,0.0,0.0,-0.04114213083731512,0.0,0.0,-0.23154192687826503
FC5,-0.07411123334044531,0.002092588037383407,-0.002801482186391646,0.0,-0.05922541097082445,-0.05159303595278817,0.07648380665550529,-0.00831359976236405,0.008299035757620135,-0.018902589221472442,-0.00014196331138764494,0.026549528471796584,0.08518480080597866,-0.006235199821773038,-0.012493513521888948,0.051090147581488804,0.01810100658640068,0.0,0.07188332645621683,0.1503327363512119,-0.06824033380110918,0.004146483171634457,0.004395490553219649,0.04224754683510067,0.04941894919994628,0.011495167311239209,0.0,-0.034915117501732804,0.034647113195281035,-0.10604844717696026,-0.04027413636083128,-0.051857403661577296,-0.06151663524110155,0.0,-0.032391790965901696,-0.014429906836648083,0.03646202373434276,0.03274094646038381,0.0,-0.17064507833344295,0.017112128692361544,-0.0018397092685533884,0.07738458780944095,0.01732437754173977,0.1015115309062234,0.0599280391432818,-0.044776658265605195,-0.05212643905740754,0.014176069684869366,-0.007501938761742977,0.0,-0.026601517739368752,0.004395490553219649,0.0,-0.005376455357075214,-0.00303793210613587,-0.03474729672913022,-0.0018397092685533884,0.08159522649330467,0.0015222210018065773,0.0,0.0,-0.08853583446878471
FC1,0.016404477831493024,0.19981644004780422,0.07304538460271807,0.013787249719687122,-0.005572545477785171,0.08841063119109402,-0.0918814371485014,0.06226966865943019,0.0,0.011260440673831485,-0.002354475674574369,0.053865362927195806,0.048149067056005974,0.057521317257590236,0.028250759394069805,-0.030608183769466793,-0.037671610793189904,0.0,0.02584682839788486,0.008652288287602125,0.0645554089267958,0.0,-0.008580246255989082,-0.09392517552336017,0.051255196385682766,-0.08368975315937635,0.03301317343277161,0.0,0.07251181637430734,-0.0019078442202753378,0.07511967060162496,0.20470385671093413,0.0,-0.15907494389400945,0.05059095853481466,0.07012609036528417,-0.05548899825965341,-0.13343727547035458,-0.07477396019173686,-0.04695070139130526,-0.014618904888926,0.03082233862942133,-0.041801795501108796,-0.0600391297016464,0.06972245581400642,-0.06251128964898936,0.010053984654053008,0.055859412870911604,0.021456968120194927,0.09821239976185901,-0.01826760266907187,-0.038848848630477086,0.0863662909389259,-0.034694033751730746,0.07262288048345457,0.05824640933061741,-0.23768082708158475,-0.2625356108100493,-0.21151357716396013,0.13006222887482044,0.016803164526458806,-0.15095585030622322,0.0
C3,-0.04972034340637982,-0.14916103021913946,-0.2394987508265811,-0.06166659357581327,-0.1143567898346736,-0.011601413461488625,0.2217805249759055,-0.06423829098329499,-0.047314789203146586,0.18304053953586058,-0.11124686409984999,0.11988870697845679,0.0,0.011675993976598196,0.07673889413044649,-0.002632773928613262,-0.021857973379080117,-0.03700850894214871,-0.07436265601621721,-0.004654734560472706,0.10064038644631243,0.07470067260613515,-0.0575104889840798,0.08480539473743116,0.008703464368041341,0.0,-0.04686142366051297,-0.2729978321966295,-0.2977212729554518,-0.1143567898346736,-0.013457639615326806,0.24378003784320296,-0.18701478499919666,0.017637354157362544,0.01093433218745303,0.0,0.10926174492811935,0.14711344806280063,0.0635440654792276,0.0,0.0,0.02967890165165822,0.0,-0.02444343123621187,-0.06972048778367186,-0.01826393947794352,-0.02817486126361523,0.18122957780812798,-0.029832206043827893,0.09417767946953375,0.10545319387160579,-0.02391134181651816,-0.0711332379667274,0.1638616784196258,-0.012241719160520881,0.07035860559525246,0.16556192342521792,0.10778127441917985,0.05322977097848014,0.11418169472462483,-0.15202823668890736,-0.04469858872233547,-0.10607006593361028
T7,-0.0716142845545644,-0.15269605097861652,-0.06109693698610072,0.0,-0.026522822605442073,0.09948137953338611,0.0,-0.07681651126630491,0.10717879535528886,0.0,-0.058902456706556035,0.03130577219197883,0.1256804205247158,0.0,-0.01689597818797065,0.07712552324136232,0.23361571914263812,0.0020053841482163518,0.1279718524221505,0.11385186187222632,-0.0825771042658622,-0.08962358668025303,-0.007363806507250125,0.0,-0.02150942738236819,0.0,0.0,0.01630706074911662,-0.01831872591703563,-0.10548779448791497,-0.09369738607480999,-0.10408013600121749,0.044712270553614535,0.0,-0.014258297880949346,0.0,0.0,0.0,0.022387650825869396,-0.020909685641926815,0.0,0.0,0.1683751442196256,-0.27592638206760495,-0.03074992147799017,0.05215294355757219,0.0,0.04477530165173879,0.0,0.0,-0.0814759878911391,-0.0733283891020252,0.0,0.0,0.04262585220158376,0.0,0.0,0.0,0.16052260028967047,-0.0733283891020252,-0.004418283904350075,0.0,0.09152281318952327
TP9,0.0,0.0,0.0,0.01689460970185236,0.0,-0.09975173237328258,0.013693682419938248,0.09662371415159428,0.0,-0.8421493021138808,0.013515687761481888,0.08628811201925153,0.0,0.21661617652661924,0.07760533097489854,0.018203029341301476,0.0,0.0,0.028157682836420603,0.0,0.02730454401195221,0.0,0.13563315009039634,-0.03619138947033188,0.0,-0.3887762555538855,0.10256409937020876,0.0,0.0,0.0,0.0,0.04826892535609511,0.0,0.010485446266354783,0.00950141948497726,0.0019134639238584889,0.010622626060770426,0.08928392247377287,-0.043824300205717384,0.04470894350309845,-0.03115124977773301,0.16685765557466217,0.0,0.0,0.010921817604780884,0.0,-0.1150922538362376,0.09933173695862037,0.025048841488178646,0.04439287796602719,0.03640605868260295,0.027031375522963776,-0.3909963939591038,0.1547582256227579,0.04549608879215507,0.027044964910794594,0.035606526426903394,-0.013460045709219224,0.11318553433113634,0.08191363203585664,0.018020917015309185,0.01848164528414543,0.009010458507654593
