,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07096149221478193,0.05346888453083773,0.008123249299719889,0.0,0.06388383648501722,0.05641700452853451,0.01254305833578897,0.0,0.015402436669952141,0.0,0.02422173222372383,0.0014107214832728737,0.029783328083349422,0.0,0.0,0.0,0.004201680672268907,0.0,0.010575838557914096,0.024580424672892134,0.03202422444189284,0.023955507233122994,0.0,0.0,0.03521079532175628,0.017331721080209594,0.0,0.0058823529411764705,0.0016806722689075631,0.04101084206354851,0.046223906733189046,0.02468677918567669,0.015996870332171564,0.0,0.02922310399371357,0.029503216038531496,0.026421983545534294,0.0233407510525371,0.0,0.022562398599101065,0.0,0.0,0.034265120800436255,0.02685553060401912,0.0,0.0447207177913487,0.00392156862745098,0.005554144269557883,0.01170272220133519,0.0,0.0,0.0058823529411764705,0.0,0.0,0.030343552172985275,0.03118388830743906,0.013431491097043412,0.0,0.0,0.023900975142172952,0.0,0.0,0.01760912345591199
Fz,0.05681692479241791,0.06752294588297575,0.008435136707388016,0.0,0.055197774597502594,0.056856801690089095,0.01653841861310372,0.0,0.01458210492735244,0.0,0.026002329897253408,0.002279526435296709,0.026718756018572015,0.0,0.002279526435296709,0.002279526435296709,0.004363001745200698,0.0,0.009307737056428156,0.022976253616081525,0.027300489584598776,0.02509096377152982,0.0,0.0,0.03539624055917534,0.01931239388794567,0.0,0.006108202443280977,0.0017452006980802793,0.03842231684034722,0.05604667103213757,0.029627423848705814,0.01487297171036582,0.0,0.029918290631719198,0.025846155669531877,0.022434396947725956,0.02002882000926428,0.0,0.02036067481093659,0.0,0.0,0.034281292376919896,0.029838536836376817,0.0,0.04831067634181439,0.004072134962187318,0.010195399267746577,0.02002882000926428,0.0019886596522833287,0.001697792869269949,0.006108202443280977,0.0,0.0,0.027591356367612153,0.027300489584598776,0.008144269924374637,0.0,0.0,0.020901420358304418,0.0,0.0,0.01487297171036582
F3,0.0076726342710997444,0.0076726342710997444,0.0883537222985146,0.05994418757008051,0.0076726342710997444,0.0076726342710997444,0.0,0.02506393861892583,0.02072682146321797,0.0,0.0012315270935960591,0.0012315270935960591,0.0,0.0,0.011083743842364532,0.01625615763546798,0.005560455066584355,0.02665641968931501,0.014569185995237675,0.0,0.0,0.028115984024794326,0.02818149748655084,0.0,0.0,0.0,0.06116626560669245,0.07299774482506646,0.08049147695060033,0.0076726342710997444,0.0076726342710997444,0.0,0.05847517417761708,0.022895065072505764,0.0,0.0,0.0,0.0,0.024552429667519183,0.0005115089514066496,0.0,0.0,0.00690537084398977,0.0076726342710997444,0.015517241379310345,0.0,0.0,0.003940886699507389,0.0,0.0,0.0,0.0588260491602938,0.03306980963299863,0.022413793103448276,0.0,0.0,0.0,0.010344827586206896,0.012561576354679803,0.0,0.0636482179078528,0.03697164023030501,0.03402731407405541
F7,0.0,0.0,0.05824610368765883,0.08969453790589181,0.0,0.0,0.003320420586607637,0.03729584696185554,0.0,0.0,0.0016214025131738954,0.0012160518848804217,0.0,0.0,0.015289031597832955,0.02529773755128291,0.012713922279905487,0.021993131695884287,0.006972165400104848,0.0012160518848804217,0.0,0.029291574068237538,0.028540542577630702,0.016127773157981987,0.0,0.0,0.06850492914888257,0.05392094294381464,0.07742982128905089,0.0,0.0,0.006087437742114001,0.03648009845062742,0.042720636250190396,0.0,0.0,0.0,0.0,0.04196096834608644,0.0,0.0,0.0,0.0,0.0,0.0299398658865929,0.0,0.0,0.005643279333690604,0.0,0.006087437742114001,0.00355831452202835,0.049375834058829456,0.03076997103324481,0.026395907999988335,0.0012160518848804217,0.001383508577753182,0.005810736026563365,0.01162147205312673,0.021002748174071512,0.0,0.07018454333225135,0.04834092253496009,0.012728278915329275
FT9,0.07193834638037888,0.05784638763205224,0.00818746470920384,0.0,0.0765832515184451,0.05444807042311731,0.009849262625928099,0.0,0.01706986558089848,0.0,0.02883109219386064,0.0025435375179310776,0.025664739694540112,0.0,0.0008469791078486731,0.001411631846414455,0.004234895539243365,0.0,0.010973367714289545,0.023174164030662588,0.026511718802388784,0.027009450748623334,0.0,0.0,0.033747922923669516,0.022782355792535142,0.0,0.005928853754940711,0.0016939582156973462,0.04877458312725653,0.04670017541732435,0.022599110514556573,0.016947382740128636,0.0,0.02481776058669144,0.024535434217408544,0.021429844155296744,0.018888906831750728,0.0,0.020897351715704053,0.0,0.0,0.030464287972349256,0.03488502898395625,0.0,0.047517594420585,0.003952569169960474,0.006461346194533406,0.009002283518079425,0.0,0.0,0.005928853754940711,0.0,0.0,0.027076371540954568,0.025947066063823,0.013274539745065995,0.0,0.0,0.0197358859395994,0.0,0.0,0.01888630663736567
FC5,0.05000000891386514,0.047305169203879525,0.007349214394323365,0.0,0.043984397883563175,0.07694287941733273,0.014958713650817874,0.0,0.02080817023485717,0.002534211860111505,0.017808654614289033,0.002110446711220542,0.0321456261713933,0.0,0.0,0.0008793527963418924,0.00468067058650915,0.0,0.009692312985772222,0.02112942593460539,0.032905889729426756,0.02067383828715446,0.0008793527963418924,0.0,0.03625848354830308,0.012486809708054871,0.0,0.0053218449062341616,0.0015205271160669033,0.0251578690086124,0.04928128396739736,0.03223841950753034,0.010643689812468323,0.0,0.03569352277554941,0.03189220498538215,0.02832353907544321,0.025810096521114538,0.0,0.03931897000644829,0.0,0.0008793527963418924,0.04643686960031477,0.02110313003243399,0.0,0.04142522720105169,0.0035478966041561076,0.00481500253421186,0.021082360726651157,0.00025342118601115053,0.0,0.0053218449062341616,0.0008793527963418924,0.0,0.030738661697246275,0.032905889729426756,0.012035411577221081,0.0008793527963418924,0.0,0.02631693889313684,0.0,0.0,0.010643689812468323
FC1,0.0162589453193465,0.019678583814705563,0.0,0.0031753786028334147,0.01186226725388485,0.022121182739962036,0.089020797517872,0.009770395701025891,0.0,0.011480214948705422,0.0,0.005862237420615535,0.02260970252501333,0.0014655593551538837,0.0014655593551538837,0.0,0.0,0.0,0.0,0.02909825214333394,0.026655280302211017,0.0,0.026702081243450665,0.04903769060662224,0.02260970252501333,0.0,0.0014655593551538837,0.0,0.0,0.0003816793893129771,0.02260970252501333,0.03384565758119311,0.0,0.02410658681294913,0.023098222310064625,0.02700638059047498,0.03860928485924291,0.0686856953202788,0.0031753786028334147,0.01088522768378226,0.008304836345872008,0.00537371763556424,0.01992284370723121,0.0,0.0014655593551538837,0.02260970252501333,0.0053435114503816794,0.01454912607166697,0.02718985519676906,0.007572056668295066,0.0031753786028334147,0.0,0.0014655593551538837,0.0004885197850512946,0.024808041557744156,0.0296932394082571,0.05818251994167596,0.04227467491059342,0.04992336578944424,0.03360139768866746,0.0,0.021312887599428693,0.0
C3,0.0,0.0,0.018846153846153846,0.044297723553042706,0.0,0.0,0.04061895551257253,0.09084474036601697,0.01062713881862818,0.022243713733075435,0.01312713881862818,0.03806873977086743,0.0,0.0,0.00829154887665526,0.017934831126320487,0.021780984972474333,0.011153846153846153,0.011396369587858949,0.010050215741705103,0.026287754798393098,0.004807692307692308,0.019852328522541287,0.022182338937658086,0.008704061895551257,0.0,0.03,0.02576923076923077,0.031538461538461536,0.0,0.002692307692307692,0.05393840202350841,0.018846153846153846,0.04218233893765809,0.0,0.0,0.009671179883945842,0.022243713733075435,0.05338640083320935,0.0,0.0,0.0,0.0,0.008704061895551257,0.029699077518226452,0.003653846153846154,0.0,0.032842954917423006,0.0,0.01718233893765809,0.008692902841839012,0.018846153846153846,0.01423076923076923,0.0,0.003665005207558399,0.010638297872340425,0.020309477756286266,0.0,0.006538461538461538,0.02938141645588454,0.031538461538461536,0.032692307692307694,0.0
T7,0.026071241793628165,0.021999248717111463,0.033804411596834526,0.0,0.026478739756138354,0.041136388373432725,0.0,0.0077398065778400745,0.14010828561492372,0.0,0.047658678644717525,0.007736156351791531,0.0,0.0,0.0016286644951140066,0.035031219387877004,0.03380806182288307,0.015071119676974904,0.027697915256352054,0.028920077305150935,0.012628786611767267,0.017929910350448247,0.0,0.0,0.008146309024155205,0.0,0.0,0.03746625200098755,0.02361762621154321,0.026071241793628165,0.018744906275468622,0.025669385089556636,0.03991489000209722,0.0,0.0028524857375713123,0.0,0.0,0.0,0.004478827361563518,0.042759079771376385,0.0,0.0,0.05661135578686928,0.050118599162704516,0.02607323282601828,0.004482477587612062,0.0,0.008957654723127036,0.0,0.0,0.016299918500407497,0.014669926650366748,0.0,0.0,0.003667481662591687,0.0,0.0,0.0,0.0,0.014669926650366748,0.0,0.0,0.04927971084900276
TP9,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.016751638747268753,0.00873998543335761,0.0,0.3359121685414475,0.0,0.00873998543335761,0.0,0.037144938091769844,0.007283321194464676,0.003641660597232338,0.0,0.0,0.0,0.0,0.005462490895848507,0.0,0.007283321194464676,0.012017479970866714,0.0,0.07777777777777778,0.005826656955571741,0.0,0.0,0.0,0.0,0.00873998543335761,0.0,0.007283321194464676,0.0007283321194464676,0.007283321194464676,0.013474144209759651,0.008375819373634377,0.0,0.00764748725418791,0.009832483612527313,0.04042243262927895,0.0,0.0,0.0021849963583394027,0.0,0.13094602249736992,0.011653313911143482,0.0,0.00764748725418791,0.007283321194464676,0.0,0.08069110625556365,0.033867443554260745,0.004369992716678805,0.009832483612527313,0.01820830298616169,0.008375819373634377,0.012381646030589949,0.01638747268754552,0.0,0.007283321194464676,0.0
