,Fz,F4,Fp2,AF7,AF3,F6,AF8,AF4
Fz,0.16666666666666666,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.2222222222222222
F4,0.0,0.375,0.2708333333333333,0.3541666666666667,0.0,0.0,0.0,0.0
Fp2,0.0,0.3191489361702128,0.3191489361702128,0.3617021276595745,0.0,0.0,0.0,0.0
AF7,0.0,0.3333333333333333,0.2962962962962963,0.37037037037037035,0.0,0.0,0.0,0.0
AF3,0.07692307692307693,0.0,0.0,0.0,0.2564102564102564,0.3076923076923077,0.07692307692307693,0.28205128205128205
F6,0.061224489795918366,0.0,0.0,0.0,0.22448979591836735,0.3469387755102041,0.061224489795918366,0.30612244897959184
AF8,0.16666666666666666,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.2222222222222222
AF4,0.06521739130434782,0.0,0.0,0.0,0.2391304347826087,0.32608695652173914,0.06521739130434782,0.30434782608695654
