,Fp1,F8,Fp2,AF7,AF3,FT7,FT8,AF8
Fp1,0.29310344827586204,0.0,0.3275862068965517,0.3275862068965517,0.0,0.05172413793103448,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2087912087912088,0.0,0.38461538461538464,0.3516483516483517,0.0,0.054945054945054944,0.0,0.0
AF7,0.21348314606741572,0.0,0.38202247191011235,0.34831460674157305,0.0,0.056179775280898875,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.36363636363636365
FT7,0.2631578947368421,0.0,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.45454545454545453,0.4090909090909091
AF8,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.45454545454545453,0.4090909090909091
