,Fp1,F8,Fp2,AF7,AF3,FT7,FT8,AF8
Fp1,0.27848101265822783,0.0,0.2911392405063291,0.2911392405063291,0.0,0.13924050632911392,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.27848101265822783,0.0,0.2911392405063291,0.2911392405063291,0.0,0.13924050632911392,0.0,0.0
AF7,0.2804878048780488,0.0,0.2926829268292683,0.2926829268292683,0.0,0.13414634146341464,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.15151515151515152,0.36363636363636365
FT7,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.0,0.21428571428571427,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
AF8,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.17857142857142858,0.39285714285714285
