,Fz,F4,Fp2,AF7,AF3,F6,AF8,AF4
Fz,0.23214285714285715,0.23214285714285715,0.26785714285714285,0.26785714285714285,0.0,0.0,0.0,0.0
F4,0.22916666666666666,0.22916666666666666,0.2708333333333333,0.2708333333333333,0.0,0.0,0.0,0.0
Fp2,0.15151515151515152,0.13131313131313133,0.35353535353535354,0.36363636363636365,0.0,0.0,0.0,0.0
AF7,0.14563106796116504,0.1262135922330097,0.34951456310679613,0.3786407766990291,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.26119402985074625
F6,0.0,0.0,0.0,0.0,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.26153846153846155
AF8,0.0,0.0,0.0,0.0,0.2462686567164179,0.2462686567164179,0.2462686567164179,0.26119402985074625
AF4,0.0,0.0,0.0,0.0,0.24822695035460993,0.24113475177304963,0.24822695035460993,0.2624113475177305
