,Fp1,F8,Fp2,AF7,AF3,FT7,FT8,AF8
Fp1,0.31746031746031744,0.0,0.3492063492063492,0.3333333333333333,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2682926829268293,0.0,0.43902439024390244,0.2926829268292683,0.0,0.0,0.0,0.0
AF7,0.3142857142857143,0.0,0.35714285714285715,0.32857142857142857,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.2545454545454545,0.23636363636363636,0.2545454545454545,0.2545454545454545
FT7,0.0,0.0,0.0,0.0,0.2545454545454545,0.23636363636363636,0.2545454545454545,0.2545454545454545
FT8,0.0,0.0,0.0,0.0,0.2459016393442623,0.22950819672131148,0.26229508196721313,0.26229508196721313
AF8,0.0,0.0,0.0,0.0,0.23728813559322035,0.22033898305084745,0.2711864406779661,0.2711864406779661
