,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.25984251968503935,0.031496062992125984,0.0,0.0,0.25984251968503935,0.2755905511811024,0.0,0.1732283464566929
FT9,0.20833333333333334,0.16666666666666666,0.0,0.0,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334
F8,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.5294117647058824,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.25984251968503935,0.031496062992125984,0.0,0.0,0.25984251968503935,0.2755905511811024,0.0,0.1732283464566929
FT7,0.25925925925925924,0.02962962962962963,0.0,0.0,0.25925925925925924,0.28888888888888886,0.0,0.16296296296296298
AF8,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0
AF4,0.24444444444444444,0.044444444444444446,0.0,0.0,0.24444444444444444,0.24444444444444444,0.0,0.2222222222222222
