,Fp1,F8,Fp2,AF7,AF3,FT7,FT8,AF8
Fp1,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077,0.038461538461538464,0.038461538461538464
F8,0.06060606060606061,0.494949494949495,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.35714285714285715,0.35714285714285715
FT7,0.06451612903225806,0.4838709677419355,0.0,0.0,0.0,0.45161290322580644,0.0,0.0
FT8,0.03125,0.010416666666666666,0.0,0.0,0.041666666666666664,0.010416666666666666,0.46875,0.4375
AF8,0.031914893617021274,0.010638297872340425,0.0,0.0,0.0425531914893617,0.010638297872340425,0.46808510638297873,0.43617021276595747
