,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.23622047244094488,0.0,0.0,0.25984251968503935,0.25984251968503935,0.2440944881889764,0.0,0.0
FT9,0.0,0.4111111111111111,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.3111111111111111
F8,0.0,0.2608695652173913,0.21739130434782608,0.0,0.0,0.0,0.2608695652173913,0.2608695652173913
Fp2,0.22602739726027396,0.0,0.0,0.2876712328767123,0.2534246575342466,0.2328767123287671,0.0,0.0
AF7,0.2357142857142857,0.0,0.0,0.2642857142857143,0.2571428571428571,0.24285714285714285,0.0,0.0
FT7,0.23622047244094488,0.0,0.0,0.25984251968503935,0.25984251968503935,0.2440944881889764,0.0,0.0
AF8,0.0,0.31746031746031744,0.07936507936507936,0.0,0.0,0.0,0.2857142857142857,0.31746031746031744
AF4,0.0,0.34615384615384615,0.0641025641025641,0.0,0.0,0.0,0.2564102564102564,0.3333333333333333
