,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.4339622641509434,0.0,0.4339622641509434,0.0,0.1320754716981132,0.0,0.0,0.0
FT9,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222
F8,0.4339622641509434,0.0,0.4339622641509434,0.0,0.1320754716981132,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.35,0.0,0.35,0.0,0.3,0.0,0.0,0.0
FT7,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727
AF8,0.0,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666
AF4,0.0,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666
