,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.17647058823529413,0.0,0.0,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.0,0.17647058823529413
FT9,0.0,0.425531914893617,0.44680851063829785,0.0,0.0,0.0,0.1276595744680851,0.0
F8,0.0,0.4230769230769231,0.46153846153846156,0.0,0.0,0.0,0.11538461538461539,0.0
Fp2,0.16129032258064516,0.0,0.0,0.22580645161290322,0.22580645161290322,0.24193548387096775,0.0,0.14516129032258066
AF7,0.16129032258064516,0.0,0.0,0.22580645161290322,0.22580645161290322,0.24193548387096775,0.0,0.14516129032258066
FT7,0.125,0.0,0.0,0.1875,0.1875,0.3875,0.0,0.1125
AF8,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.29411764705882354,0.0
AF4,0.17391304347826086,0.0,0.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086
