,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.25,0.0,0.0,0.2421875,0.265625,0.21875,0.0,0.0234375
FT9,0.0,0.3333333333333333,0.3611111111111111,0.0,0.0,0.0,0.3055555555555556,0.0
F8,0.0,0.2736842105263158,0.47368421052631576,0.0,0.0,0.0,0.25263157894736843,0.0
Fp2,0.25196850393700787,0.0,0.0,0.2440944881889764,0.25984251968503935,0.2204724409448819,0.0,0.023622047244094488
AF7,0.25,0.0,0.0,0.2426470588235294,0.27205882352941174,0.21323529411764705,0.0,0.022058823529411766
FT7,0.23423423423423423,0.0,0.009009009009009009,0.23423423423423423,0.24324324324324326,0.24324324324324326,0.009009009009009009,0.02702702702702703
AF8,0.0,0.3333333333333333,0.3472222222222222,0.0,0.0,0.0,0.3194444444444444,0.0
AF4,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525
