,Fz,F4,Fp2,AF7,AF3,F6,AF8,AF4
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.375,0.0,0.0,0.3125,0.0625,0.0625,0.1875
Fp2,0.0,0.0,0.4838709677419355,0.5161290322580645,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.4594594594594595,0.5405405405405406,0.0,0.0,0.0,0.0
AF3,0.0,0.11290322580645161,0.0,0.0,0.7580645161290323,0.03225806451612903,0.03225806451612903,0.06451612903225806
F6,0.0,0.23076923076923078,0.0,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.23076923076923078
AF8,0.0,0.23076923076923078,0.0,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.23076923076923078
AF4,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.2222222222222222
