,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2962962962962963,0.0,0.0,0.2962962962962963,0.2222222222222222,0.18518518518518517,0.0,0.0
FT9,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.06666666666666667,0.4888888888888889
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2891566265060241,0.0,0.0,0.3132530120481928,0.21686746987951808,0.18072289156626506,0.0,0.0
AF7,0.2714285714285714,0.0,0.0,0.2714285714285714,0.24285714285714285,0.21428571428571427,0.0,0.0
FT7,0.2631578947368421,0.0,0.0,0.2631578947368421,0.24561403508771928,0.22807017543859648,0.0,0.0
AF8,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365
AF4,0.0,0.4489795918367347,0.0,0.0,0.0,0.0,0.061224489795918366,0.4897959183673469
