,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2916666666666667,0.0,0.08333333333333333,0.2708333333333333,0.3125,0.041666666666666664,0.0,0.0
FT9,0.0,0.34,0.0,0.0,0.0,0.0,0.34,0.32
F8,0.23809523809523808,0.0,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.09523809523809523,0.0,0.0
Fp2,0.2916666666666667,0.0,0.08333333333333333,0.2708333333333333,0.3125,0.041666666666666664,0.0,0.0
AF7,0.25862068965517243,0.0,0.06896551724137931,0.2413793103448276,0.39655172413793105,0.034482758620689655,0.0,0.0
FT7,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.0
AF8,0.0,0.3275862068965517,0.0,0.0,0.0,0.0,0.3448275862068966,0.3275862068965517
AF4,0.0,0.33962264150943394,0.0,0.0,0.0,0.0,0.33962264150943394,0.32075471698113206
