,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.30935251798561153,0.0,0.07913669064748201,0.2446043165467626,0.302158273381295,0.06474820143884892,0.0,0.0
FT9,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.38636363636363635,0.22727272727272727
F8,0.21818181818181817,0.0,0.18181818181818182,0.21818181818181817,0.21818181818181817,0.16363636363636364,0.0,0.0
Fp2,0.2868217054263566,0.0,0.09302325581395349,0.26356589147286824,0.2868217054263566,0.06976744186046512,0.0,0.0
AF7,0.30656934306569344,0.0,0.08029197080291971,0.24817518248175183,0.29927007299270075,0.06569343065693431,0.0,0.0
FT7,0.21428571428571427,0.0,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.19047619047619047,0.0,0.0
AF8,0.0,0.3793103448275862,0.0,0.011494252873563218,0.0,0.0,0.3793103448275862,0.22988505747126436
AF4,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.3559322033898305,0.3050847457627119
