,Fp1,F8,Fp2,AF7,AF3,FT7,FT8,AF8
Fp1,0.17073170731707318,0.0,0.18292682926829268,0.0975609756097561,0.0,0.1951219512195122,0.15853658536585366,0.1951219512195122
F8,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0
Fp2,0.16470588235294117,0.0,0.18823529411764706,0.09411764705882353,0.0,0.21176470588235294,0.15294117647058825,0.18823529411764706
AF7,0.1702127659574468,0.0,0.1702127659574468,0.14893617021276595,0.0,0.1702127659574468,0.1702127659574468,0.1702127659574468
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.12698412698412698,0.0,0.14285714285714285,0.06349206349206349,0.0,0.38095238095238093,0.10317460317460317,0.18253968253968253
FT8,0.16417910447761194,0.0,0.19402985074626866,0.1044776119402985,0.0,0.19402985074626866,0.16417910447761194,0.1791044776119403
AF8,0.16161616161616163,0.0,0.18181818181818182,0.08080808080808081,0.0,0.23232323232323232,0.13131313131313133,0.21212121212121213
