,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.19135802469135801,0.2037037037037037,0.0,0.0,0.19753086419753085,0.2037037037037037,0.0,0.2037037037037037
FT9,0.1875,0.2,0.0,0.0,0.19375,0.20625,0.0,0.2125
F8,0.0,0.0,0.3333333333333333,0.2948717948717949,0.0,0.0,0.3717948717948718,0.0
Fp2,0.0,0.0,0.3230769230769231,0.3230769230769231,0.0,0.0,0.35384615384615387,0.0
AF7,0.1893491124260355,0.20118343195266272,0.0,0.0,0.1952662721893491,0.20710059171597633,0.0,0.20710059171597633
FT7,0.18435754189944134,0.19553072625698323,0.0,0.0,0.19553072625698323,0.20670391061452514,0.0,0.21787709497206703
AF8,0.0,0.0,0.3010752688172043,0.24731182795698925,0.0,0.0,0.45161290322580644,0.0
AF4,0.18435754189944134,0.19553072625698323,0.0,0.0,0.19553072625698323,0.20670391061452514,0.0,0.21787709497206703
