,Fp1,Fp2,AF7,F5,PO4,PO8,AF8,AF4
Fp1,0.2,0.0,0.0,0.25,0.25,0.0,0.05,0.25
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.4722222222222222,0.0,0.0,0.5277777777777778,0.0,0.0
F5,0.12162162162162163,0.0,0.02702702702702703,0.24324324324324326,0.21621621621621623,0.05405405405405406,0.08108108108108109,0.25675675675675674
PO4,0.08737864077669903,0.0,0.0,0.1650485436893204,0.46601941747572817,0.009708737864077669,0.038834951456310676,0.23300970873786409
PO8,0.0,0.0,0.23170731707317074,0.024390243902439025,0.0,0.6951219512195121,0.024390243902439025,0.024390243902439025
AF8,0.0,0.0,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.21739130434782608
AF4,0.10344827586206896,0.0,0.022988505747126436,0.21839080459770116,0.26436781609195403,0.04597701149425287,0.06896551724137931,0.27586206896551724
