,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1935483870967742,0.11464690496948561,0.0,0.0,0.05972101133391456,0.0,0.0,0.02877070619006103,0.013077593722755012,0.0,0.037053182214472534,0.06713164777680906,0.0,0.0,0.0,0.0,0.0,0.0,0.037053182214472534,0.02877070619006103,0.013513513513513514,0.0,0.0,0.0,0.0034873583260680036,0.044899738448125545,0.06625980819529206,0.012641673931996512,0.021360069747166522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04795117698343505,0.0,0.0,0.01961639058413252,0.0,0.037053182214472534,0.0,0.037053182214472534,0.0,0.0,0.0,0.0,0.02877070619006103,0.0,0.0,0.0,0.07977332170880558,0.007846556233653008,0.0,0.0,0.0,0.0
F3,0.09062281315605318,0.14765570328901328,0.0,0.0,0.08117564730580826,0.01364590622813156,0.02834149755073478,0.03603918824352694,0.03883834849545136,0.02834149755073478,0.02589223233030091,0.0,0.0,0.0,0.0,0.0010496850944716584,0.02834149755073478,0.0,0.029041287613715886,0.01749475157452764,0.005598320503848845,0.0,0.0,0.0,0.02239328201539538,0.06648005598320504,0.08117564730580826,0.0,0.0,0.0,0.0,0.02834149755073478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463960811756473,0.0,0.029041287613715886,0.0,0.029041287613715886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07872638208537439,0.02974107767669699,0.02834149755073478,0.0,0.0,0.0
F7,0.0,0.0,0.08326639892904954,0.05997322623828648,0.0,0.0,0.0,0.0,0.0,0.0,0.007764390896921017,0.0,0.0,0.0,0.055957161981258365,0.0,0.0,0.0,0.014190093708165997,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713520749665328,0.0,0.0,0.06532797858099063,0.0,0.027844712182061578,0.0,0.06265060240963856,0.064524765729585,0.03480589022757698,0.0,0.07684069611780456,0.0,0.0,0.0,0.0,0.04899598393574297,0.015261044176706828,0.0,0.009370816599732263,0.04176706827309237,0.0,0.0,0.0,0.015528781793842034,0.04872824631860776,0.0,0.060240963855421686,0.00642570281124498,0.0,0.0,0.06613119143239625,0.04551539491298527,0.011512717536813922
FT9,0.0,0.0,0.07763975155279502,0.11421670117322291,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0027605244996549345,0.0,0.051759834368530024,0.0,0.0,0.0,0.01621808143547274,0.07556935817805382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022084195997239476,0.0,0.0,0.06383712905452035,0.0,0.015527950310559006,0.0,0.06038647342995169,0.06280193236714976,0.024499654934437544,0.0,0.07729468599033816,0.0,0.0,0.0,0.0,0.04278812974465148,0.017598343685300208,0.0,0.010006901311249138,0.03347135955831608,0.0,0.0,0.0,0.0,0.042443064182194616,0.0,0.05728088336783989,0.0003450655624568668,0.0,0.0,0.06487232574189096,0.05866114561766736,0.0
FC5,0.05910683012259194,0.10070052539404553,0.0,0.0,0.1138353765323993,0.017075306479859893,0.04903677758318739,0.024080560420315235,0.04903677758318739,0.04903677758318739,0.010070052539404553,0.0,0.0,0.0,0.0,0.0013134851138353765,0.04903677758318739,0.0,0.014010507880910683,0.0,0.0,0.0,0.0,0.0,0.028021015761821366,0.08537653239929947,0.08318739054290718,0.0,0.0,0.0,0.0,0.04903677758318739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152364273204904,0.0,0.014010507880910683,0.0,0.014010507880910683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224168126094571,0.037215411558669004,0.04903677758318739,0.0,0.0,0.0
FC1,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.25576923076923075,0.19230769230769232,0.022115384615384617,0.038461538461538464,0.05673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
C3,0.0,0.04075394803871625,0.0,0.0,0.056546102903718795,0.10035659704533877,0.1879775853285787,0.011716760061130923,0.06724401426388181,0.06724401426388181,0.0,0.0,0.0,0.0,0.0,0.0,0.06724401426388181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021905247070809986,0.06724401426388181,0.05756495160468671,0.0,0.0,0.0,0.0,0.06724401426388181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020376974019358125,0.0056036678553234845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004584819154355578,0.0,0.0,0.0,0.06214977075904228,0.026999490575649515,0.06724401426388181,0.0,0.0,0.0
T7,0.05442176870748299,0.08758503401360544,0.0,0.0,0.04846938775510204,0.02040816326530612,0.02040816326530612,0.08673469387755102,0.02040816326530612,0.02040816326530612,0.05952380952380952,0.0,0.0,0.0,0.0,0.002551020408163265,0.02040816326530612,0.0,0.06717687074829932,0.0391156462585034,0.0,0.0,0.0,0.0,0.03826530612244898,0.02040816326530612,0.06377551020408163,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070578231292517,0.0,0.06717687074829932,0.0,0.06717687074829932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036564625850340135,0.047619047619047616,0.02040816326530612,0.0,0.0,0.0
TP9,0.016666666666666666,0.06111111111111111,0.0,0.0,0.06166666666666667,0.021666666666666667,0.07277777777777777,0.012777777777777779,0.115,0.08,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,0.08,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.02388888888888889,0.08,0.07944444444444444,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.012777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666667,0.0,0.0,0.0,0.03222222222222222,0.029444444444444443,0.08,0.0,0.0,0.0016666666666666668
CP5,0.0,0.03848003848003848,0.0,0.0,0.05339105339105339,0.026936026936026935,0.06301106301106302,0.011063011063011063,0.06878306878306878,0.16883116883116883,0.0,0.0,0.0,0.0,0.01924001924001924,0.0,0.08658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02068302068302068,0.0784030784030784,0.054353054353054354,0.0,0.0,0.0,0.0,0.08658008658008658,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01924001924001924,0.02837902837902838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027417027417027416,0.0,0.0,0.0,0.013468013468013467,0.025493025493025494,0.08561808561808562,0.0,0.0,0.01875901875901876
CP1,0.05438259756877799,0.04862444017914268,0.01727447216890595,0.013435700575815739,0.01599488163787588,0.0,0.0,0.046065259117082535,0.0,0.0,0.2232885476647473,0.0,0.0,0.04798464491362764,0.0,0.0,0.0,0.0,0.0818937939859245,0.06589891234804862,0.0,0.0,0.0,0.0,0.008317338451695458,0.0,0.027511196417146513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016634676903390915,0.0,0.0,0.0,0.03262955854126679,0.0,0.0818937939859245,0.0,0.0818937939859245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007037747920665387,0.015355086372360844,0.10108765195137556,0.0,0.012795905310300703,0.0
Pz,0.21557719054242003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29624478442280944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0917941585535466,0.06815020862308763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23504867872044508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917941585535466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
