,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.43333333333333335,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.3
F7,0.014084507042253521,0.323943661971831,0.22535211267605634,0.14084507042253522,0.07042253521126761,0.0,0.18309859154929578,0.04225352112676056
FT9,0.0,0.25,0.375,0.30357142857142855,0.0,0.0,0.07142857142857142,0.0
TP10,0.05,0.1,0.1875,0.6625,0.0,0.0,0.0,0.0
F8,0.047619047619047616,0.2857142857142857,0.0,0.0,0.23809523809523808,0.0,0.2857142857142857,0.14285714285714285
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.023809523809523808,0.3333333333333333,0.14285714285714285,0.0,0.11904761904761904,0.0,0.30952380952380953,0.07142857142857142
AF8,0.21428571428571427,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.35714285714285715
