,Fp1,F7,TP9,FT10,F8,AF7,P2,AF8
Fp1,0.21686746987951808,0.0,0.20481927710843373,0.1686746987951807,0.20481927710843373,0.04819277108433735,0.012048192771084338,0.14457831325301204
F7,0.0,0.5333333333333333,0.0,0.0,0.0,0.1111111111111111,0.35555555555555557,0.0
TP9,0.13392857142857142,0.0,0.20535714285714285,0.1875,0.20535714285714285,0.008928571428571428,0.08035714285714286,0.17857142857142858
FT10,0.1188118811881188,0.0,0.19801980198019803,0.19801980198019803,0.19801980198019803,0.0,0.0891089108910891,0.19801980198019803
F8,0.13392857142857142,0.0,0.20535714285714285,0.1875,0.20535714285714285,0.008928571428571428,0.08035714285714286,0.17857142857142858
AF7,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.0,0.0
P2,0.0,0.23376623376623376,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.38961038961038963,0.1038961038961039
AF8,0.10752688172043011,0.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.0,0.10752688172043011,0.20430107526881722
