,Fp1,F7,TP9,FT10,F8,AF7,P2,AF8
Fp1,0.4426229508196721,0.0,0.2786885245901639,0.08196721311475409,0.08196721311475409,0.06557377049180328,0.0,0.04918032786885246
F7,0.0,0.38666666666666666,0.0,0.13333333333333333,0.10666666666666667,0.2,0.10666666666666667,0.06666666666666667
TP9,0.21348314606741572,0.0,0.30337078651685395,0.16853932584269662,0.16853932584269662,0.0,0.0,0.14606741573033707
FT10,0.04964539007092199,0.05673758865248227,0.12056737588652482,0.3120567375886525,0.23404255319148937,0.02127659574468085,0.05673758865248227,0.14893617021276595
F8,0.05785123966942149,0.049586776859504134,0.14049586776859505,0.2644628099173554,0.256198347107438,0.008264462809917356,0.049586776859504134,0.17355371900826447
AF7,0.03636363636363636,0.32727272727272727,0.0,0.07272727272727272,0.05454545454545454,0.43636363636363634,0.07272727272727272,0.0
P2,0.0,0.1951219512195122,0.0,0.21951219512195122,0.1951219512195122,0.07317073170731707,0.1951219512195122,0.12195121951219512
AF8,0.056818181818181816,0.03409090909090909,0.17045454545454544,0.23863636363636365,0.23863636363636365,0.0,0.03409090909090909,0.22727272727272727
