,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.3288590604026846,0.0,0.0,0.0,0.33557046979865773,0.0,0.0,0.33557046979865773
F7,0.0,0.2198952879581152,0.23036649214659685,0.193717277486911,0.0,0.23036649214659685,0.1256544502617801,0.0
FT9,0.0,0.21875,0.22916666666666666,0.19270833333333334,0.0,0.234375,0.125,0.0
TP10,0.0,0.21686746987951808,0.22289156626506024,0.21686746987951808,0.0,0.22289156626506024,0.12048192771084337,0.0
F8,0.3167701863354037,0.0,0.0,0.0,0.3416149068322981,0.0,0.0,0.3416149068322981
AF7,0.0,0.2205128205128205,0.23076923076923078,0.18974358974358974,0.0,0.2358974358974359,0.12307692307692308,0.0
C5,0.0,0.2066115702479339,0.2066115702479339,0.19008264462809918,0.0,0.2066115702479339,0.19008264462809918,0.0
AF8,0.3248407643312102,0.0,0.0,0.0,0.3375796178343949,0.0,0.0,0.3375796178343949
