,Fp1,F7,TP9,FT10,F8,AF7,P2,AF8
Fp1,0.32098765432098764,0.0,0.2345679012345679,0.0,0.0,0.13580246913580246,0.0,0.30864197530864196
F7,0.0,0.36065573770491804,0.0,0.0,0.22950819672131148,0.06557377049180328,0.3442622950819672,0.0
TP9,0.16161616161616163,0.0,0.3838383838383838,0.10101010101010101,0.06060606060606061,0.04040404040404041,0.020202020202020204,0.23232323232323232
FT10,0.0,0.030303030303030304,0.12121212121212122,0.3181818181818182,0.2878787878787879,0.0,0.22727272727272727,0.015151515151515152
F8,0.0,0.16494845360824742,0.041237113402061855,0.17525773195876287,0.31958762886597936,0.0,0.29896907216494845,0.0
AF7,0.27450980392156865,0.0392156862745098,0.09803921568627451,0.0,0.0,0.37254901960784315,0.0196078431372549,0.19607843137254902
P2,0.0,0.19827586206896552,0.0,0.11206896551724138,0.23275862068965517,0.02586206896551724,0.43103448275862066,0.0
AF8,0.25287356321839083,0.0,0.2988505747126437,0.034482758620689655,0.0,0.08045977011494253,0.0,0.3333333333333333
