,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.3389830508474576,0.0,0.0,0.0,0.3220338983050847,0.0,0.0,0.3389830508474576
F7,0.0,0.24413145539906103,0.24882629107981222,0.25821596244131456,0.0,0.24882629107981222,0.0,0.0
FT9,0.0,0.24324324324324326,0.24774774774774774,0.26126126126126126,0.0,0.24774774774774774,0.0,0.0
TP10,0.0,0.2398190045248869,0.248868778280543,0.2669683257918552,0.0,0.24434389140271492,0.0,0.0
F8,0.3312883435582822,0.0,0.0,0.0,0.3374233128834356,0.0,0.0,0.3312883435582822
AF7,0.0,0.24413145539906103,0.24882629107981222,0.25821596244131456,0.0,0.24882629107981222,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.33714285714285713,0.0,0.0,0.0,0.32571428571428573,0.0,0.0,0.33714285714285713
