,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.4766355140186916,0.0,0.0,0.0,0.0,0.08411214953271028,0.018691588785046728,0.4205607476635514
F7,0.0,0.2702702702702703,0.09009009009009009,0.2882882882882883,0.06306306306306306,0.0,0.2882882882882883,0.0
FT9,0.0,0.22,0.2,0.22,0.14,0.0,0.22,0.0
TP10,0.0,0.23846153846153847,0.07692307692307693,0.3076923076923077,0.05384615384615385,0.0,0.3230769230769231,0.0
F8,0.0,0.20512820512820512,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.0,0.20512820512820512,0.0
AF7,0.34615384615384615,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.34615384615384615
C5,0.024242424242424242,0.18787878787878787,0.06060606060606061,0.24242424242424243,0.04242424242424243,0.006060606060606061,0.41818181818181815,0.01818181818181818
AF8,0.4536082474226804,0.0,0.0,0.0,0.0,0.09278350515463918,0.010309278350515464,0.44329896907216493
