,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11788546709238851,0.06240944827822982,0.0,0.0,0.0707942802211007,0.05522024238678889,0.0,0.0036529680365296802,0.028646101555258006,0.0,0.0027397260273972603,0.0,0.07159079204861468,0.0,0.007518796992481203,0.008145363408521303,0.005325814536340852,0.0,0.015977443609022556,0.005012531328320802,0.05455676863391355,0.0,0.0,0.041478696741854636,0.0,0.0,0.0009132420091324201,0.005479452054794521,0.012955333539327771,0.05884660280839084,0.010555498334878292,0.0,0.04141089023929687,0.04744309403646101,0.009711779448621553,0.006392694063926941,0.0,0.011904761904761904,0.016290726817042606,0.009398496240601503,0.023813815360318603,0.0072055137844611525,0.0012531328320802004,0.05911267895766814,0.016604010025062656,0.004072681704260651,0.006392694063926941,0.00502283105022831,0.0,0.006445909293782401,0.0,0.0036529680365296802,0.014411027568922305,0.012218045112781954,0.03352130325814536,0.008458646616541353,0.0,0.0,0.011904761904761904,0.0,0.0,0.0036529680365296802
Fz,0.08637433940791414,0.1352756704651375,0.0,0.014857881136950904,0.03687319392159735,0.045855016890349674,0.007395234182415777,0.005751848808545604,0.022655999524394933,0.0,0.008627773212818405,0.0,0.06406442750101385,0.0,0.009860312243221035,0.0078060805258833195,0.0078060805258833195,0.0,0.0,0.010682004930156122,0.08624747600211474,0.0,0.0,0.06646740088199261,0.0,0.0,0.0012919896640826874,0.0012919896640826874,0.0021136823510177734,0.09353442510175614,0.003757067724887946,0.0,0.013968775677896467,0.022074763418326506,0.011092851273623664,0.0,0.0008216926869350862,0.014790468364831553,0.0,0.0,0.011563148250771265,0.005751848808545604,0.0016433853738701725,0.050387596899224806,0.0,0.013968775677896467,0.0,0.0,0.0,0.006632992129160749,0.0,0.0012919896640826874,0.028348397699260477,0.031635168447000823,0.020131470829909615,0.011092851273623664,0.0,0.0,0.03492193919474117,0.0,0.0,0.0012919896640826874
F3,0.0,0.0,0.11409682527036985,0.04673913043478261,0.012139257901969767,0.0,0.0,0.06257020653667669,0.013742556115437472,0.0,0.06963542392798104,0.0,0.0,0.002061383417315621,0.004122766834631242,0.011452130096197893,0.005267979844251031,0.007787448465414567,0.0,0.028630325240494733,0.0,0.005497022446174988,0.0,0.011452130096197893,0.002061383417315621,0.0057260650480989465,0.07852177896393077,0.06986919675755343,0.03344021988089785,0.0,0.0991316297874883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011452130096197893,0.0,0.062139257901969766,0.08031901651098408,0.010994044892349977,0.0,0.004351809436555199,0.0,0.0,0.0,0.017865322950068714,0.005955107650022904,0.004351809436555199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027717391304347826,0.0,0.10121616642434624
F7,0.0,0.013990267639902677,0.05162064825930372,0.17510799940414123,0.0,0.0,0.045012165450121655,0.05102040816326531,0.0,0.0,0.05162064825930372,0.0,0.0,0.0,0.0,0.03953771289537713,0.0,0.0,0.0,0.045012165450121655,0.015206812652068127,0.0,0.0,0.0,0.0,0.0,0.04801920768307323,0.02100840336134454,0.0,0.0,0.0468187274909964,0.051094890510948905,0.0,0.0,0.0,0.0,0.05474452554744526,0.0,0.0,0.0,0.0,0.08999001060278125,0.10153915580830872,0.0,0.016423357664233577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.05162064825930372
FT9,0.057687370702483795,0.020473240321287778,0.015048268029528676,0.0,0.12566175678463895,0.05192022217718302,0.0,0.01192504258943782,0.014815281437213217,0.0,0.01306076093128904,0.0,0.043340436137754235,0.0,0.006430868167202572,0.003215434083601286,0.014668477973089683,0.022515342240140523,0.016682643411829366,0.018489385050513903,0.025149587982566175,0.0,0.0,0.02632657197478048,0.0,0.0,0.015616127200454287,0.017319704713231118,0.03525455976306943,0.01858159369402433,0.02205064719512262,0.0,0.05332288910678126,0.047578747094514776,0.008681672025723473,0.0,0.0,0.008681672025723473,0.016720257234726688,0.00964630225080386,0.03405329111820783,0.017507773827717735,0.014914793735655166,0.053377483927394366,0.017041800643086816,0.0,0.0,0.0,0.01249290176036343,0.0028392958546280523,0.010610932475884245,0.002271436683702442,0.01123703829488872,0.013792404564053968,0.034956022867743596,0.008681672025723473,0.0,0.0,0.008038585209003215,0.0,0.0,0.017319704713231118
FC5,0.0749917805645578,0.04377201634493448,0.0,0.0,0.08863369498849279,0.12501761307594758,0.0017730496453900709,0.0,0.03393217791555117,0.0031914893617021275,0.0,0.0,0.038145225682213145,0.0031914893617021275,0.011702127659574468,0.010638297872340425,0.004609929078014184,0.014184397163120567,0.002127659574468085,0.005673758865248227,0.058858202996571324,0.0035460992907801418,0.0,0.03247146681696492,0.0,0.0031914893617021275,0.0013245033112582781,0.007947019867549669,0.03171058193602931,0.04630125405100747,0.014710441031421728,0.0,0.041926165985627734,0.03497487201164812,0.016312056737588652,0.0,0.0,0.017375886524822696,0.0,0.0,0.058285190925743274,0.014893617021276596,0.0014184397163120568,0.027152317880794703,0.0024822695035460994,0.005319148936170213,0.0,0.0,0.0,0.015487764783241747,0.014893617021276596,0.005298013245033113,0.01099290780141844,0.01841858062091964,0.011655159457047579,0.01773049645390071,0.006028368794326241,0.0,0.012411347517730497,0.0,0.0,0.005298013245033113
FC1,0.0,0.004922279792746114,0.0,0.023968042609853527,0.0,0.0015544041450777201,0.10606893744437469,0.008031088082901554,0.0005181347150259067,0.045919085433584236,0.00932642487046632,0.005550457766156351,0.0005181347150259067,0.03970146885327336,0.005992010652463382,0.007989347536617843,0.0012953367875647669,0.0,0.0,0.019900926571134857,0.014798920955134087,0.0,0.008988015978695073,0.014248704663212436,0.0,0.009320905459387484,0.0,0.0,0.0,0.0,0.0,0.07099859944943873,0.010542420123772793,0.0016644474034620505,0.04558757580566154,0.020870273141855765,0.05206012018517624,0.0015544041450777201,0.01868355146505868,0.031152246055345896,0.0028859620678473607,0.01723781072559558,0.012982689747003996,0.0005181347150259067,0.026635298013701937,0.03600622313599139,0.010652463382157125,0.015312916111850865,0.007323568575233023,0.005992010652463382,0.003328894806924101,0.009320905459387484,0.025305119943702006,0.016982882926391753,0.024759043210089485,0.050394292928944484,0.03877524268160587,0.030305361417936705,0.04614469136143174,0.0,0.03741022332917078,0.0
C3,0.004901960784313725,0.0043004587155963305,0.05928511822669945,0.024655963302752295,0.02178649237472767,0.0,0.008600917431192661,0.126253597769383,0.0005733944954128441,0.0,0.07187106493973736,0.053379404769043196,0.0020068807339449542,0.0034403669724770644,0.0011467889908256881,0.0043004587155963305,0.015107508344826208,0.014161220043572984,0.0011467889908256881,0.03517444184605545,0.014334862385321102,0.0005733944954128441,0.0017201834862385322,0.03356918710399552,0.0,0.0,0.04907957066618697,0.03291022066318882,0.027233115468409588,0.0,0.05426822869820711,0.0025802752293577983,0.0016339869281045752,0.0,0.0,0.015223061701744919,0.008027522935779817,0.0,0.0,0.0,0.0,0.02809633027522936,0.06731264116247926,0.0020068807339449542,0.0034403669724770644,0.006594036697247707,0.006335447022845836,0.004901960784313725,0.0011467889908256881,0.0011467889908256881,0.0,0.004873853211009175,0.014621559633027524,0.01863532110091743,0.008314220183486239,0.0045871559633027525,0.0,0.041624817613079894,0.010034403669724771,0.022935779816513763,0.0008600917431192661,0.05928511822669945
T7,0.03696311858076564,0.02243814192343604,0.03553921568627451,0.0,0.02545518207282913,0.03616946778711484,0.0011904761904761906,0.0011904761904761906,0.12670401493930905,0.0,0.0011904761904761906,0.0,0.007936507936507936,0.0,0.01904761904761905,0.05350140056022409,0.013492063492063493,0.015476190476190477,0.00873015873015873,0.011904761904761904,0.02738095238095238,0.0011904761904761906,0.005987394957983194,0.012698412698412698,0.0,0.0012254901960784314,0.0012254901960784314,0.04350490196078431,0.0167250233426704,0.021825396825396824,0.058753501400560224,0.0031746031746031746,0.013416199813258638,0.007936507936507936,0.007936507936507936,0.004365079365079365,0.0007936507936507937,0.015908029878618113,0.0,0.0,0.023867880485527543,0.0628734827264239,0.05504201680672269,0.0,0.0,0.00753968253968254,0.004365079365079365,0.0,0.00873015873015873,0.04603758169934641,0.0024509803921568627,0.006127450980392157,0.023015873015873017,0.014682539682539682,0.009126984126984128,0.00992063492063492,0.010749299719887955,0.003968253968253968,0.02738095238095238,0.0012254901960784314,0.004761904761904762,0.01715686274509804
TP9,0.0,0.0,0.0,0.0,0.0,0.0024198427102238356,0.04487752890656702,0.0,0.0,0.10466429141565259,0.0,0.005651105651105651,0.0,0.059998424426736585,0.01810645821535114,0.004176904176904177,0.0,0.02113022113022113,0.0,0.0,0.0,0.0017013218465124092,0.014004914004914005,0.01119177253478524,0.0,0.019486719849696257,0.0,0.0019656019656019656,0.0,0.0,0.0,0.04368722789775421,0.0068796068796068794,0.002457002457002457,0.04429114810240037,0.02406316562396417,0.031155474894131882,0.004176904176904177,0.04205502318025004,0.04175462378729167,0.007938808301784709,0.0,0.0,0.0,0.029471692448098982,0.046067829915379825,0.018427518427518427,0.021375921375921376,0.006633906633906634,0.027292347619026384,0.02440072476370117,0.014742014742014743,0.00909090909090909,0.005896805896805897,0.015615417430299462,0.052361055990820055,0.04648178949449367,0.040376443098766146,0.03366821697130227,0.002457002457002457,0.04780631150867086,0.0
