,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2349573840474803,0.0,0.056340286651106936,0.04819111938816868,0.029710651503634423,0.0006147311948139041,0.006873812451100927,0.0,0.030609512507965012,0.004303118363697329,0.008461235733963006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022912708170336428,0.001443001443001443,0.019874065328610784,0.03755448753772214,0.0,0.0,0.004750195596289259,0.006713218297599045,0.015144741254051637,0.003986929838154728,0.005141388174807198,0.004694310942215268,0.00398957635004253,0.02414571146091107,0.0019559628925896948,0.027594087126484985,0.0,0.0013412316977757907,0.05161773647401131,0.06083547139970319,0.04120083108977304,0.0059031877213695395,0.04164760774899268,0.01684834714189399,0.0,0.004079579747401364,0.010562199619984352,0.0,0.0,0.013579970939979882,0.010691328873147055,0.0,0.008985963531418078,0.012577580736537015,0.011970495835072077,0.002570694087403599,0.011506652473152162,0.002961886665921538,0.021906784397004584,0.05777943928873138,0.032092211629283475,0.0,0.0
Fz,0.0,0.21520893636026897,0.0,0.0,0.0012570033041229708,0.03008403949655089,0.009146269383633998,0.03002566811528215,0.00258583536848154,0.010449257163385763,0.014728504872656952,0.0105942068980873,0.022869660972227732,0.04676689222966962,0.01468898146817986,0.026122362992183373,0.05131821602745085,0.03567197907915866,0.015116031509474133,0.037409816063015036,0.02604692520758848,0.018522461145411964,0.0025561144411837145,0.04350621518342851,0.0038322333404300617,0.00129291768424077,0.0037257824143070045,0.002190777187185749,0.002767724079199489,0.005412733683944952,0.022444660122730685,0.016040538152021097,0.010846899773142234,0.005428997232275921,0.012450659972803249,0.028471769033940948,0.0,0.007451564828614009,0.0,0.012165126505326354,0.0,0.003950581812957908,0.03598019128868993,0.005351242637552076,0.005914242791363801,0.009984197672748168,0.03552832155868746,0.0,0.009174698096701484,0.024962765114571076,0.0,0.015586840971124838,0.015022280984751047,0.0038322333404300617,0.002765407269070536,0.014255424478305589,0.012316537311179593,0.0,0.0061772733802614565,0.0,0.0
F3,0.039754924962333425,0.0,0.17262957780325394,0.10171066770825271,0.0803241202532872,2.6930949046644404e-05,0.0,0.0,0.09507617437316063,0.0,0.008912202077816256,0.0007639030352413934,0.0,0.0030970591403641063,0.0,0.0,0.001858235484218464,0.0,0.004470537541742971,0.0005386189809328881,0.012426156039926665,0.007352149089733922,0.00269309490466444,0.005296394377673661,0.0022837762981622635,0.01473122912851449,0.0015081331466120867,0.008752558440159432,0.0038355782886144987,0.00254428070139712,0.0036626090703436387,0.03416252604467999,0.0030431972422708176,0.026365837999517534,0.0,0.0,0.08642082848486646,0.03870001516559697,0.08399188619714965,0.011348956480310497,0.037209053310595396,0.012114247482573443,0.002208337821824841,0.0,0.002396854465151352,0.0,0.003564880831126502,0.001265754605192287,0.008183875983819004,0.0033932995798771947,0.005245467508657568,0.0071806885312690975,0.006368277968736926,0.0,0.005817084994075191,0.004736198818496639,0.014797862517620324,0.004907461879677765,0.02232849429146171,0.0,0.0
F7,0.031347343478734094,0.0,0.09846900085823738,0.15080724273843743,0.10324873309938909,0.0,0.002160823540837137,0.0,0.1154161253296771,0.006142565795862873,0.0027296587926509187,0.006509186351706037,0.0,0.0012625036418374284,0.006633963412629166,0.0,0.002309711286089239,0.0,0.004030300087404098,0.0,0.0029009417670513822,0.007186559191997669,0.004491599494998544,0.007611548556430446,0.001994750656167979,0.00774497426434884,0.008764688744294454,0.005268524813052345,0.0036220472440944883,0.0021522309711286087,0.0073957555101669395,0.0032605246234091575,0.01070700203942896,0.015467328990402372,0.001990871127512868,0.0,0.10424561137879519,0.04238715656803946,0.1084286787401065,0.0017480819656210548,0.039268706299543966,0.015144000099919529,0.0016752452170535107,0.0,0.0015052928037292415,0.0,0.006771653543307087,0.00184519763037778,0.0014698162729658792,0.0,0.005039370078740157,0.0,0.0,0.0,0.006822375449159949,0.008982309400312043,0.00798704206841582,0.023200552514212405,0.0018524035617233773,0.0,0.0
FT9,0.022216954623315095,0.0008071583414049168,0.07476185520757558,0.09963136148368193,0.15638702240819874,0.0,0.009916516765831834,0.0006457266731239334,0.11019175093161987,0.015864997412408793,0.005413675000950701,0.005729667248664168,0.0,0.005340442355746655,0.0031074233956032305,0.0035605614445245056,0.004099159987805551,0.0018229260538230008,0.013254726661646173,0.0,0.005793495489048794,0.0005765416724320834,0.00297495502974955,0.010944052367801984,0.012533283561458436,0.006605670928284386,0.0053523305424258314,0.0,0.012794887355114672,0.012230403700600037,0.015587457787561189,0.0018881483256217922,0.013790876804575435,0.005733460146318953,0.010106027198840777,0.0,0.08478655447218794,0.04071118727476043,0.09950234635300648,0.0,0.03287826628459733,0.013138533789460411,0.0067150776272407835,0.0,0.002052488353858217,0.0,0.013319573889460442,0.003505373368387067,0.0,0.0019141183524745168,0.0034264089188912753,0.00242147502421475,0.0025598450255984503,0.0,0.0,0.02280934721131941,0.009638092603284885,0.009804711200634818,0.0011530833448641668,0.0,0.0
FC5,0.00041035180828363516,0.01617054970271039,8.207036165672703e-05,0.0,0.0,0.15925946325360998,0.01039623381718321,0.057147113060460775,0.0,0.00024519419380149076,0.027037459244128856,0.03146053336440853,0.03949004555307536,0.019950935188927002,0.008912538623351087,0.007551981169085916,0.01855075385925492,0.01188773680336596,0.011131816398587681,0.016087035838550354,0.022417966825972822,0.013604850108309911,0.01580179115800733,0.01660130372853155,0.011020454741710393,0.0054915959928198785,0.005125625178787712,0.0068806907939720965,0.011322986572121153,0.015692790620466315,0.012577003882517312,0.02267401948563101,0.008385641428010985,0.005209302711447199,0.01078313273442325,0.1516490282824104,0.0,0.0,0.0,0.008630835621812475,0.0,0.006963515103962338,0.014788473865403275,0.005819287159612719,0.02058125746046633,0.00820254198966332,0.018444967663719426,0.01766195341455741,0.003741188222144324,0.01875012355630163,0.0031186737429556273,0.006292061060349073,0.01181872235840276,0.02079246763436642,0.006071336648759866,0.012145723971025802,0.009401746451285935,0.002746174970576697,0.018519855393031602,0.0036931662745527164,0.01080593095146906
FC1,0.0038104089219330854,0.0064218983644048575,0.0,0.0025712515489467163,0.013258983890954151,0.010345818564996646,0.16311470734626005,0.021803222663842922,0.0035625774473358116,0.0376331138603889,0.010439900867410161,0.025181069037055186,0.007376185458377239,0.016288515341323813,0.03517274428309719,0.0035444008046747774,0.012635173385287964,0.014887720875142578,0.014723335770338877,0.012071836940706931,0.031292495506733936,0.020883226362678416,0.008190439697289012,0.009761563401376,0.03535679280574122,0.017771845119454226,0.04150924952218429,0.004368029739776951,0.024287484510532836,0.02453531598513011,0.005653826152120189,0.004058240396530359,0.0644535498790222,0.0027780438739342848,0.061718147666866924,0.009894966604239915,0.005080545229244114,0.0007434944237918215,0.0016418835192069392,0.006945109684835712,0.0,0.0020446096654275093,0.02158922793693889,0.00566914498141264,0.016163798347940527,0.004225480347087517,0.01733585497526018,0.026659597213907954,0.0066294919454770755,0.018656630667121067,0.013707206544707182,0.007001239157372986,0.001484816553309704,0.007163906013017384,0.00281908302354399,0.01212647963806491,0.012814645845404107,0.02438464719744956,0.0033542983471689485,0.00040272614622057,0.0
C3,0.0,0.018481799760525122,0.0,0.0,0.000693000693000693,0.05726712928381651,0.021122700105753615,0.14551403233709592,0.0,0.019892993153365707,0.017058478596940135,0.046339588611533804,0.049053729258469875,0.02492138196434921,0.03051127975509079,0.0038811153099785516,0.029837286041963805,0.01998631301444717,0.015881932386885917,0.02216374740199603,0.014599990268382749,0.013872688809640326,0.019409278854766468,0.027041490516581456,0.014297835911877064,0.00666880115431768,0.023149709301827023,0.003766695033399935,0.0008795778026547258,0.0039447731755424065,0.023418025680700193,0.006210352364198518,0.02444161225381027,0.011685293588611392,0.02835656554142133,0.056838426879987816,0.0,0.0,0.0,0.008987845981002962,0.0,0.0,0.033679230421921905,0.003998080921157845,0.0086319945924135,0.00874247028093182,0.015774306928663755,0.005715288867791558,0.0028253105176182097,0.011279847648412184,0.016765285996055226,0.011194626579241964,0.012155870149474952,0.0,0.0008529239298470068,0.01600206401318883,0.0017900589618729513,0.02911167784324451,0.00696091028657043,0.0,0.004344581267658191
T7,0.023958779685117487,0.0019782922525798,0.09721939041243599,0.12155152014728623,0.12076597619183155,0.0,0.0031813078115810298,0.0,0.14907307964274813,0.005106132705982997,0.00490876107139046,0.005922526944829794,0.0,0.0020317596107576326,0.002508070413024587,0.003582312997914773,0.002881229324511792,0.0,0.004437790728760092,0.0,0.0027244988159784477,0.0,0.005533871571405657,0.011557325215499955,0.003361656731081948,0.013366839544458109,0.0033417098861145272,0.0,0.007822509572930802,0.00485840898133397,0.01284632730970757,0.0029900554536554146,0.011147944180078062,0.015193661869471372,0.0012564829171790623,0.0,0.09707701238917597,0.041850286570148165,0.11630634720531607,0.0,0.03698884219936264,0.018059839770349282,0.0023792974389135434,0.0,0.0018178901780463027,0.0,0.006989648916871198,0.0,0.00048020488741863193,0.0,0.0015473268594600363,0.0,0.0,0.0,0.002218895364380046,0.015028030594877052,0.0018674634510724576,0.010596470402359642,0.0016842217826017216,0.0,0.0
TP9,0.003274423611734099,0.008265620481598627,0.0,0.011079214138333184,0.02266297471633545,0.00034303636185435655,0.04713737872775024,0.0217910541775704,0.008477617296133489,0.17820208588652067,0.00017942047187584104,0.019624138290891723,0.0077918259335489565,0.04513930589318524,0.013022931520720564,0.022218120797668283,0.027096861143211925,0.008396831483353169,0.04089415562915552,0.005696257073187858,0.02606082353996591,0.018504976060520636,0.0008330883073605802,0.011222189552092521,0.015194340392850999,0.013427423306870528,0.051691617375494915,0.0,0.0024470768298138264,0.0061582256614868165,0.05660748859689525,0.0,0.0668098979431983,0.0,0.06031614034859113,0.0,0.010460338364360387,0.008991773976700363,0.008266587660462997,0.0,0.0016147842468825693,0.0017044944828204897,0.03205440458486393,0.0,0.011018835799591079,0.0,0.01136346361030408,0.015391952619912132,0.0,0.004486931791319624,9.801038910124473e-05,0.006683412577375079,0.008722924630010781,0.01910776589147193,0.0033641338476720194,0.005047535038714104,0.007992168242768155,0.022794809988084266,0.0,0.00026913070781376156,0.0
