,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19417624521072796,0.0,0.0,0.0,0.0,0.0,0.0,0.001992337164750958,0.0,0.04996168582375479,0.0,0.013026819923371647,0.021149425287356322,0.0,0.04674329501915709,0.037547892720306515,0.0,0.0,0.020842911877394635,0.0,0.0,0.04597701149425287,0.007203065134099617,0.03049808429118774,0.05103448275862069,0.03770114942528736,0.0,0.0,0.0,0.031724137931034485,0.050727969348659,0.0,0.06206896551724138,0.032490421455938695,0.033563218390804596,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.011187739463601533,0.02160919540229885,0.0,0.0,0.004137931034482759,0.0,0.0,0.0,0.0,0.022068965517241378,0.0,0.0,0.02375478927203065,0.0,0.08980842911877394,0.0,0.0,0.01900383141762452
Fz,0.0,0.16004690019053203,0.04895207386780009,0.0,0.009380038106404807,0.009526601201817383,0.022424153598123994,0.0,0.0,0.0,0.05408178220724022,0.0,0.0,0.011431921442180859,0.0,0.022863842884361718,0.05642679173384142,0.02345009526601202,0.0,0.017441008354096437,0.06023743221456837,0.0,0.0,0.0,0.0,0.0,0.0,0.031950754799941375,0.019346328594459915,0.003810640480726953,0.0,0.060383995309980946,0.0,0.0,0.018466950021984466,0.0,0.0,0.017587571449509013,0.0,0.0370804631393815,0.0,0.0,0.0,0.0,0.0,0.0,0.0659533929356588,0.0,0.0,0.0,0.06463432507694562,0.06961747032097318,0.017001319067858713,0.0,0.0,0.0,0.02550197860178807,0.0,0.0724021691338121,0.0,0.0
F3,0.0,0.03617960590072144,0.15494777646172067,0.01690535156670615,0.03241089695272962,0.0,0.0,0.0,0.033595348336384195,0.0,0.024981156455260042,0.0,0.015505545386023474,0.0061376117153009585,0.0,0.012059868633573813,0.03542586411112308,0.012705933024658124,0.0,0.004307095940562076,0.0815117906751373,0.0,0.0,0.0,0.0,0.0,0.0031226445569075053,0.05556153763325078,0.02153547970281038,0.0,0.0,0.0649294713039733,0.0,0.0,0.0,0.0,0.011736836438031657,0.0,0.01475180359642511,0.02724238182405513,0.01712070636373425,0.0,0.01475180359642511,0.0,0.0008614191881124152,0.005383869925702595,0.0,0.0,0.0,0.017336061160762355,0.041671153224938084,0.03876386346505868,0.012490578227630021,0.014321094002368903,0.027996123613653494,0.0,0.060191665769355016,0.0,0.0738666953806396,0.00969096586626467,0.0
F7,0.0,0.0,0.025522805862012186,0.15791206981722378,0.06635929524123169,0.0,0.0008233163181294253,0.01465503046270377,0.08875349909435205,0.0,0.0,0.008891816235797793,0.0,0.0,0.0014819693726329656,0.0,0.0,0.0,0.0,0.0,0.0,0.04116581590647127,0.016960316153466163,0.008891816235797793,0.0,0.0,0.0009879795817553103,0.02568746912563807,0.0,0.0,0.010538448872056645,0.0,0.047752346451506666,0.004939897908776552,0.034085295570558206,0.0,0.1223448048740326,0.0,0.10851309072945826,0.011855754981063725,0.058290795323563314,0.03507327515231352,0.0,0.005433887699654207,0.048575662769636097,0.0,0.0,0.0018112958998847356,0.0,0.0,0.0,0.0,0.0,0.0,0.024534826280256876,0.0031286020088918164,0.009056479499423679,0.005433887699654207,0.0,0.0,0.010538448872056645
FT9,0.0,0.00958744915746659,0.043434049970947124,0.057960488088320744,0.1380011621150494,0.0,0.015252760023242301,0.0,0.08367228355607205,0.0,0.00958744915746659,0.0,0.0,0.0017431725740848344,0.0,0.02135386403253922,0.00610110400929692,0.036461359674607785,0.0,0.007844276583381755,0.03137710633352702,0.03515398024404416,0.0,0.0,0.0008715862870424172,0.0,0.0,0.036897152818129,0.0,0.0,0.0,0.0,0.04445090063916328,0.0,0.04662986635676932,0.0,0.05955839628123184,0.003631609529343405,0.06086577571179547,0.0,0.06115630447414294,0.030069726902963393,0.02251597908192911,0.0,0.023678094131319,0.0017431725740848344,0.0071179546775130735,0.0055200464846019755,0.0,0.0031958163858221964,0.01336432306798373,0.01917489831493318,0.0,0.0018884369552585707,0.03094131319000581,0.0037768739105171413,0.01263800116211505,0.0,0.005229517722254503,0.007553747821034283,0.0
FC5,0.0,0.010041440867070449,0.0,0.0,0.0,0.1665604080331527,0.009085113165444693,0.0004781638508128785,0.0,0.0,0.025661459993624482,0.0,0.0,0.035384124960153016,0.0,0.03952821166719796,0.0535543512910424,0.06901498246732547,0.0,0.005419190309212623,0.041600255020720435,0.000318775900541919,0.0,0.0,0.0,0.0,0.05052598023589416,0.0,0.0,0.01960471788332802,0.05737966209754543,0.0,0.0,0.0,0.004781638508128785,0.1429709913930507,0.0,0.021836149187121453,0.0,0.018489002231431302,0.02693656359579216,0.0,0.0,0.0,0.0,0.0,0.03793433216448836,0.0,0.0267771756455212,0.0133885878227606,0.0,0.00988205291679949,0.02964615875039847,0.01880777813197322,0.0,0.014185527574115397,0.0267771756455212,0.0,0.022154925087663372,0.0,0.001275103602167676
FC1,0.0,0.0325561856752783,0.0,0.000630119722747322,0.02205419029615627,0.012392354547364,0.19092627599243855,0.0,0.0,0.0,0.0325561856752783,0.0,0.0,0.051879857172862844,0.0,0.04788909892879647,0.027515227893299726,0.061541692921655115,0.0,0.02499474900231044,0.07393404746901912,0.0,0.0,0.0,0.0,0.0,0.0,0.02205419029615627,0.0,0.004200798151648814,0.0,0.006931316950220542,0.03528670447385003,0.0,0.03423650493593783,0.0,0.0,0.023944549464398234,0.0,0.005250997689561016,0.0,0.0,0.07456416719176644,0.0,0.0,0.0,0.04053770216341105,0.0,0.0,0.0,0.024574669187145556,0.07099348876286495,0.0,0.031295946229783655,0.021003990758244065,0.0,0.0,0.0,0.026254988447805085,0.0,0.0
C3,0.003130335799658509,0.0,0.0,0.025611838360842343,0.0,0.0011383039271485487,0.0,0.321570859419465,0.0,0.0,0.0,0.01707455890722823,0.022481502561183836,0.0,0.0221969265793967,0.0,0.0011383039271485487,0.0011383039271485487,0.004837791690381332,0.03500284575981787,0.0,0.009391007398975526,0.08281161070005691,0.016789982925441094,0.0,0.023619806488332385,0.0011383039271485487,0.0,0.0,0.0,0.0,0.0,0.0,0.02731929425156517,0.0,0.0011383039271485487,0.05321570859419465,0.0,0.0,0.05321570859419465,0.0,0.0,0.0,0.08252703471826978,0.00597609561752988,0.0,0.050939100739897554,0.027888446215139442,0.0,0.0,0.0,0.0,0.005406943653955606,0.0,0.03500284575981787,0.0,0.0,0.06715993170176437,0.0,0.0,0.0011383039271485487
T7,0.0,0.0,0.03934509455514659,0.0679020180225917,0.07310572407665948,0.0,0.0,0.0,0.13605787536489403,0.0,0.0,0.02335321741337733,0.0,0.0,0.007107500951897449,0.0,0.0,0.00888437618987181,0.0,0.0,0.02144942251554766,0.035029826120066,0.014722680543216144,0.01675339510090113,0.0024114735372509203,0.0,0.0,0.040360451833989085,0.0,0.0,0.020434065236705167,0.0,0.044548800609214366,0.0005076786394212463,0.034775986800355374,0.0,0.08008630536870161,0.0,0.09392054829293058,0.0,0.04074121081355502,0.030841477344840714,0.017641832719888312,0.0,0.036299022718619116,0.012057367686254601,0.0,0.0,0.0,0.016245716461479882,0.0,0.005076786394212464,0.0,0.0,0.033379870541946945,0.006345982992765579,0.010280492448280238,0.0,0.0,0.017134154080467066,0.013199644624952406
TP9,0.057898498927805575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16047176554681916,0.0,0.015725518227305217,0.030557541100786276,0.018048606147248035,0.06040028591851322,0.0,0.010721944245889922,0.0,0.06468906361686919,0.0,0.0,0.05092923516797713,0.008398856325947106,0.03699070764832023,0.0,0.06790564689063616,0.0,0.0,0.0,0.0,0.055039313795568263,0.0,0.057719799857040746,0.02394567548248749,0.07505360972122944,0.0,0.0,0.0,0.0,0.0,0.0,0.040207290922087205,0.0,0.0,0.025196568977841314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04717655468191565,0.0,0.07809149392423159,0.0,0.0,0.014832022873481059
