subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess02,MOTOR_EXECUTION-LEFT,0.9990028050118024,0.9999999999999991,0.9966599088724017,1.0014033966439528,bootstrap,critical,fullwin_delta
S36,Sess02,MOTOR_EXECUTION-RIGHT,1.1325966552000175,1.0,0.9939131563574999,1.4015054304320544,bootstrap,supercritical,fullwin_delta
S36,Sess02,MOTOR_IMAGERY-LEFT,0.9997885215393271,0.999999999999998,0.997565773899689,1.0022140360696015,bootstrap,critical,fullwin_delta
S36,Sess02,MOTOR_IMAGERY-RIGHT,1.1286353028419378,1.0000000000000009,0.9892292089249493,1.386286342123056,bootstrap,supercritical,fullwin_delta
S36,Sess02,MOTOR_EXECUTION,1.06579973010591,0.9999999999999996,0.9952865326149508,1.2014544135380036,bootstrap,supercritical,fullwin_delta
S36,Sess02,MOTOR_IMAGERY,1.0642119121906324,0.9999999999999994,0.9933974914123191,1.1942501890963286,bootstrap,supercritical,fullwin_delta
S36,Sess02,LEFT,0.9993956632755647,0.9999999999999986,0.9971128413860454,1.001808716356777,bootstrap,critical,fullwin_delta
S36,Sess02,RIGHT,1.1306159790209778,1.0000000000000004,0.9915711826412246,1.3938958862775552,bootstrap,supercritical,fullwin_delta
S36,Sess02,LEFT_vs_RIGHT,-0.13122031574541304,0.0,-0.39678304489150984,0.010237533715552471,bootstrap,delta,fullwin_delta
S36,Sess02,IMAGERY_vs_EXECUTION,-0.0015878179152775118,0.0,-0.2080569221256845,0.19896365648137782,bootstrap,delta,fullwin_delta
S36,Sess02,ME_LEFT_vs_ME_RIGHT,-0.13359385018821512,0.0,-0.4048455215596527,0.007490240286452954,bootstrap,delta,fullwin_delta
S36,Sess02,MI_LEFT_vs_MI_RIGHT,-0.12884678130261074,0.0,-0.388720568223367,0.012984827144652211,bootstrap,delta,fullwin_delta
