,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.43312101910828027,0.0,0.14012738853503184,0.0,0.1337579617834395,0.14012738853503184,0.15286624203821655
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.20754716981132076,0.0,0.19811320754716982,0.0,0.18867924528301888,0.19811320754716982,0.20754716981132076
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.20192307692307693,0.0,0.20192307692307693,0.0,0.19230769230769232,0.20192307692307693,0.20192307692307693
P6,0.0,0.20754716981132076,0.0,0.19811320754716982,0.0,0.18867924528301888,0.19811320754716982,0.20754716981132076
TP8,0.0,0.21428571428571427,0.0,0.19642857142857142,0.0,0.1875,0.19642857142857142,0.20535714285714285
