,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2766990291262136,0.0,0.1941747572815534,0.0,0.1796116504854369,0.16990291262135923,0.1796116504854369
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2127659574468085,0.0,0.2074468085106383,0.0,0.19680851063829788,0.18617021276595744,0.19680851063829788
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.20441988950276244,0.0,0.20441988950276244,0.0,0.19889502762430938,0.19337016574585636,0.19889502762430938
P6,0.0,0.20114942528735633,0.0,0.20114942528735633,0.0,0.20114942528735633,0.19540229885057472,0.20114942528735633
TP8,0.0,0.20441988950276244,0.0,0.20441988950276244,0.0,0.19889502762430938,0.19337016574585636,0.19889502762430938
