,Fp1,F7,FT9,FT10,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3269961977186312,0.23574144486692014,0.0,0.0,0.11977186311787072,0.31749049429657794,0.0
FT9,0.0,0.2668067226890756,0.3067226890756303,0.0,0.0,0.1323529411764706,0.29411764705882354,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.5128865979381443,0.0,0.0,0.48711340206185566
Fp2,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.3076923076923077,0.23076923076923078,0.0
AF7,0.0,0.30727272727272725,0.24909090909090909,0.0,0.0,0.11454545454545455,0.3290909090909091,0.0
AF8,0.0,0.0,0.0,0.0,0.5039787798408488,0.0,0.0,0.4960212201591512
