,Fp1,F7,TP10,FT10,F8,Fp2,AF8,AF4
Fp1,0.4576719576719577,0.0,0.20899470899470898,0.0,0.0,0.3333333333333333,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2640845070422535,0.0,0.4647887323943662,0.0,0.0,0.2711267605633803,0.0,0.0
FT10,0.0,0.0,0.0,0.47474747474747475,0.15151515151515152,0.0,0.37373737373737376,0.0
F8,0.0,0.0,0.0,0.34065934065934067,0.31868131868131866,0.0,0.34065934065934067,0.0
Fp2,0.37538461538461537,0.0,0.24923076923076923,0.0,0.0,0.37538461538461537,0.0,0.0
AF8,0.0,0.0,0.0,0.4101123595505618,0.16853932584269662,0.0,0.42134831460674155,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
