,Fp1,F7,TP10,FT10,F8,Fp2,AF8,AF4
Fp1,0.3856655290102389,0.0,0.22184300341296928,0.0,0.0,0.3924914675767918,0.0,0.0
F7,0.0,0.48333333333333334,0.0,0.5166666666666667,0.0,0.0,0.0,0.0
TP10,0.3073170731707317,0.0,0.37073170731707317,0.0,0.0,0.32195121951219513,0.0,0.0
FT10,0.0,0.28846153846153844,0.0,0.7115384615384616,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3656957928802589,0.0,0.22006472491909385,0.0,0.0,0.41423948220064727,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
