,Fp1,F7,TP10,FT10,F8,Fp2,AF8,AF4
Fp1,0.24324324324324326,0.25225225225225223,0.25225225225225223,0.0,0.0,0.25225225225225223,0.0,0.0
F7,0.12903225806451613,0.2903225806451613,0.29493087557603687,0.0,0.0,0.2857142857142857,0.0,0.0
TP10,0.08211143695014662,0.187683284457478,0.41935483870967744,0.0,0.0,0.31085043988269795,0.0,0.0
FT10,0.0,0.0,0.0,0.328719723183391,0.3356401384083045,0.0,0.3356401384083045,0.0
F8,0.0,0.0,0.0,0.32094594594594594,0.34797297297297297,0.0,0.3310810810810811,0.0
Fp2,0.09271523178807947,0.2119205298013245,0.3509933774834437,0.0,0.0,0.3443708609271523,0.0,0.0
AF8,0.0,0.0,0.0,0.32413793103448274,0.3413793103448276,0.0,0.33448275862068966,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
