,Fp1,F7,TP10,FT10,F8,Fp2,AF8,AF4
Fp1,0.40930232558139534,0.0,0.004651162790697674,0.0,0.04186046511627907,0.33488372093023255,0.20930232558139536,0.0
F7,0.0,0.32075471698113206,0.0,0.33962264150943394,0.0,0.0,0.0,0.33962264150943394
TP10,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0
FT10,0.0,0.10526315789473684,0.0,0.4502923976608187,0.0,0.0,0.0,0.4444444444444444
F8,0.2702702702702703,0.0,0.02702702702702703,0.0,0.24324324324324326,0.1891891891891892,0.2702702702702703,0.0
Fp2,0.37628865979381443,0.0,0.005154639175257732,0.0,0.041237113402061855,0.36597938144329895,0.211340206185567,0.0
AF8,0.3237410071942446,0.0,0.007194244604316547,0.0,0.06474820143884892,0.28776978417266186,0.31654676258992803,0.0
AF4,0.0,0.10650887573964497,0.0,0.44970414201183434,0.0,0.0,0.0,0.4437869822485207
