,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01675082151158131,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.01675082151158131,0.016830968982928587,0.016830968982928587,0.01594934679810852,0.016830968982928587,0.016350084154844916,0.01659052656888675,0.016830968982928587,0.016269936683497636,0.01659052656888675,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.0,0.015708904384066684,0.016830968982928587,0.016350084154844916,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.0160294942694558,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.014907429670593893,0.016830968982928587,0.016109641740803076,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.01651037909753947,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016189789212150356,0.016830968982928587,0.016830968982928587,0.01659052656888675,0.016830968982928587,0.016430231626192195,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016189789212150356,0.016830968982928587
Fz,0.015879017013232515,0.01882797731568998,0.018071833648393196,0.01618147448015123,0.015879017013232515,0.01890359168241966,0.016332703213610585,0.015047258979206049,0.017391304347826087,0.015425330812854443,0.015727788279773156,0.01618147448015123,0.015879017013232515,0.015879017013232515,0.01603024574669187,0.016332703213610585,0.01671077504725898,0.0,0.014820415879017014,0.017088846880907373,0.01565217391304348,0.017240075614366728,0.017315689981096408,0.016786389413988658,0.016332703213610585,0.017315689981096408,0.016559546313799623,0.017240075614366728,0.015122873345935728,0.01671077504725898,0.017164461247637052,0.01618147448015123,0.014064272211720227,0.016862003780718338,0.015349716446124763,0.017920604914933837,0.016483931947069944,0.017088846880907373,0.015727788279773156,0.018449905482041586,0.01890359168241966,0.017466918714555767,0.017164461247637052,0.016483931947069944,0.017315689981096408,0.015274102079395085,0.016786389413988658,0.016786389413988658,0.017996219281663516,0.017088846880907373,0.01565217391304348,0.016332703213610585,0.016332703213610585,0.017164461247637052,0.01625708884688091,0.018601134215500945,0.017466918714555767,0.018449905482041586,0.01671077504725898,0.015274102079395085,0.016332703213610585
F3,0.015956234328698426,0.018159714307423448,0.01808373223919155,0.016260162601626018,0.015956234328698426,0.018159714307423448,0.01641212673808981,0.015120431578147558,0.017323911556872577,0.015500341919307043,0.015804270192234633,0.016260162601626018,0.015804270192234633,0.015956234328698426,0.016108198465162222,0.01641212673808981,0.016792037079249297,0.0,0.014892485373451865,0.017171947420408784,0.015728288124002735,0.017323911556872577,0.017399893625104475,0.016868019147481195,0.01641212673808981,0.017399893625104475,0.0166400729427855,0.017323911556872577,0.015196413646379454,0.016792037079249297,0.017247929488640682,0.016260162601626018,0.014132664691132892,0.016944001215713093,0.015424359851075146,0.017931768102727758,0.016564090874553607,0.017095965352176886,0.015804270192234633,0.018159714307423448,0.018159714307423448,0.01755185776156827,0.017247929488640682,0.016564090874553607,0.017399893625104475,0.015348377782843248,0.016868019147481195,0.016868019147481195,0.01755185776156827,0.017171947420408784,0.015728288124002735,0.01641212673808981,0.01641212673808981,0.017247929488640682,0.016336144669857913,0.018159714307423448,0.017475875693336373,0.018159714307423448,0.016792037079249297,0.015348377782843248,0.01641212673808981
F7,0.016602102933038185,0.016918333465096056,0.016918333465096056,0.01683927583208159,0.016602102933038185,0.016918333465096056,0.016918333465096056,0.01573246896987904,0.016918333465096056,0.01612775713495138,0.01644398766700925,0.01676021819906712,0.01612775713495138,0.01644398766700925,0.016681160566052653,0.01683927583208159,0.016918333465096056,0.0,0.01549529607083564,0.016918333465096056,0.016206814767965847,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.01683927583208159,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.01581152660289351,0.016918333465096056,0.016918333465096056,0.01676021819906712,0.014704719740690963,0.016918333465096056,0.015969641868922444,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.016364930033994782,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.015969641868922444,0.016918333465096056,0.016918333465096056,0.016602102933038185,0.016918333465096056,0.016285872400980315,0.016918333465096056,0.01683927583208159,0.016918333465096056,0.01683927583208159,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.016918333465096056,0.015969641868922444,0.016918333465096056
FT9,0.01675082151158131,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.01675082151158131,0.016830968982928587,0.016830968982928587,0.01594934679810852,0.016830968982928587,0.016350084154844916,0.01659052656888675,0.016830968982928587,0.016269936683497636,0.01659052656888675,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.0,0.015708904384066684,0.016830968982928587,0.016350084154844916,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.0160294942694558,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.014907429670593893,0.016830968982928587,0.016109641740803076,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.01651037909753947,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016189789212150356,0.016830968982928587,0.016830968982928587,0.01659052656888675,0.016830968982928587,0.016430231626192195,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016830968982928587,0.016189789212150356,0.016830968982928587
FC5,0.015881418740074114,0.018755199273992287,0.018074567042274826,0.016183921954170764,0.015881418740074114,0.0191333282916131,0.016335173561219087,0.015049534901308326,0.0173183090070332,0.015427663918929139,0.015730167133025788,0.016183921954170764,0.01580579293654995,0.015881418740074114,0.016032670347122437,0.016335173561219087,0.0167133025788399,0.0,0.014822657490735839,0.01709143159646071,0.015654541329501625,0.017242683203509038,0.0173183090070332,0.016788928382364062,0.016335173561219087,0.0173183090070332,0.016562050971791576,0.017242683203509038,0.01512516070483249,0.0167133025788399,0.017167057399984875,0.016183921954170764,0.014066399455494214,0.016864554185888225,0.015352038115404976,0.0179233154352265,0.016486425168267413,0.01709143159646071,0.015730167133025788,0.018452696059895635,0.01890645088104061,0.017469560614081524,0.017167057399984875,0.016486425168267413,0.0173183090070332,0.015276412311880814,0.016788928382364062,0.016788928382364062,0.017998941238750663,0.01709143159646071,0.015654541329501625,0.016335173561219087,0.016335173561219087,0.017167057399984875,0.016259547757694927,0.018528321863419798,0.017469560614081524,0.018377070256371475,0.0167133025788399,0.015276412311880814,0.016335173561219087
FC1,0.016461877756773786,0.017013232514177693,0.017013232514177693,0.016698172652804034,0.016461877756773786,0.017013232514177693,0.01693446754883428,0.015674228103339634,0.017013232514177693,0.01606805293005671,0.016304347826086956,0.01661940768746062,0.015989287964713297,0.016304347826086956,0.0165406427221172,0.016698172652804034,0.017013232514177693,0.0,0.01543793320730939,0.017013232514177693,0.01606805293005671,0.017013232514177693,0.017013232514177693,0.017013232514177693,0.016698172652804034,0.017013232514177693,0.017013232514177693,0.017013232514177693,0.01575299306868305,0.017013232514177693,0.017013232514177693,0.01661940768746062,0.014650283553875236,0.017013232514177693,0.015831758034026464,0.017013232514177693,0.016855702583490863,0.017013232514177693,0.01622558286074354,0.017013232514177693,0.017013232514177693,0.017013232514177693,0.017013232514177693,0.01693446754883428,0.017013232514177693,0.015910522999369882,0.017013232514177693,0.017013232514177693,0.01677693761814745,0.017013232514177693,0.016146817895400126,0.016855702583490863,0.016698172652804034,0.017013232514177693,0.016698172652804034,0.017013232514177693,0.017013232514177693,0.017013232514177693,0.017013232514177693,0.015910522999369882,0.01677693761814745
C3,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016610738255033557,0.016694630872483223,0.016610738255033557,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.0,0.016442953020134227,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.015604026845637584,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016526845637583894,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223,0.016694630872483223
T7,0.016047684548372305,0.017652453003209535,0.0175760354577411,0.016353354730246066,0.016047684548372305,0.017652453003209535,0.016506189821182942,0.01520709154821947,0.0175760354577411,0.015589179275561669,0.01589484945743543,0.016353354730246066,0.016047684548372305,0.016047684548372305,0.016200519639309185,0.016506189821182942,0.016888277548525142,0.0,0.014977838911814152,0.01727036527586734,0.01581843191196699,0.01742320036680422,0.01749961791227266,0.016964695093993582,0.016506189821182942,0.01734678282133578,0.016735442457588262,0.01742320036680422,0.01528350909368791,0.016888277548525142,0.01734678282133578,0.016353354730246066,0.014213663457129757,0.017041112639462022,0.015512761730093229,0.0175760354577411,0.016659024912119822,0.01727036527586734,0.01589484945743543,0.0175760354577411,0.017652453003209535,0.01727036527586734,0.01734678282133578,0.016659024912119822,0.01749961791227266,0.01543634418462479,0.016964695093993582,0.016964695093993582,0.016888277548525142,0.01727036527586734,0.01581843191196699,0.016506189821182942,0.016506189821182942,0.01734678282133578,0.016429772275714506,0.017652453003209535,0.0175760354577411,0.017652453003209535,0.016888277548525142,0.01543634418462479,0.016506189821182942
TP9,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01610517666392769,0.01676253081347576,0.016680361544782252,0.01676253081347576,0.01676253081347576,0.016433853738701727,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.0,0.015940838126540673,0.01676253081347576,0.016516023007395235,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.0161873459326212,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.015283483976992605,0.01676253081347576,0.01626951520131471,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.016680361544782252,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.016351684470008218,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.016598192276088743,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.01676253081347576,0.016351684470008218,0.01676253081347576
CP5,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.016065229676273513,0.01679179785258739,0.016468878663114556,0.016711068055219182,0.01679179785258739,0.016388148865746348,0.016711068055219182,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.0,0.015823040284168886,0.01679179785258739,0.016468878663114556,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01614595947364172,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.015015742310486802,0.01679179785258739,0.01622668927100993,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01663033825785097,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01630741906837814,0.01679179785258739,0.01679179785258739,0.016549608460482763,0.01679179785258739,0.016549608460482763,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01679179785258739,0.01630741906837814,0.01679179785258739
