,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0166635391255395,0.016701069619065492,0.01673860011259148,0.016626008632013512,0.016550947644961532,0.01658847813848752,0.016701069619065492,0.0166635391255395,0.01673860011259148,0.01673860011259148,0.016701069619065492,0.0166635391255395,0.01640082567085757,0.016626008632013512,0.016701069619065492,0.0166635391255395,0.016701069619065492,0.0,0.016550947644961532,0.016701069619065492,0.01658847813848752,0.016701069619065492,0.0166635391255395,0.01673860011259148,0.01673860011259148,0.016701069619065492,0.016701069619065492,0.01673860011259148,0.01658847813848752,0.016550947644961532,0.01643835616438356,0.0166635391255395,0.01651341715143554,0.01673860011259148,0.0166635391255395,0.016701069619065492,0.016701069619065492,0.016701069619065492,0.0166635391255395,0.016626008632013512,0.016626008632013512,0.01673860011259148,0.01673860011259148,0.0166635391255395,0.01673860011259148,0.01651341715143554,0.016701069619065492,0.016701069619065492,0.01673860011259148,0.01673860011259148,0.016626008632013512,0.01673860011259148,0.0166635391255395,0.0166635391255395,0.01673860011259148,0.0166635391255395,0.01673860011259148,0.01673860011259148,0.016626008632013512,0.0166635391255395,0.016701069619065492
Fz,0.016597665137443585,0.016784155756965426,0.01685875200477416,0.016597665137443585,0.01652306888963485,0.01667226138525232,0.016709559509156688,0.016560367013539218,0.016746857633061055,0.016709559509156688,0.016634963261347953,0.016597665137443585,0.016448472641826115,0.016560367013539218,0.016634963261347953,0.016634963261347953,0.016709559509156688,0.0,0.016448472641826115,0.016709559509156688,0.016485770765730483,0.016746857633061055,0.016746857633061055,0.016784155756965426,0.016746857633061055,0.016746857633061055,0.016709559509156688,0.016784155756965426,0.016485770765730483,0.016597665137443585,0.016448472641826115,0.016634963261347953,0.016411174517921748,0.016784155756965426,0.016560367013539218,0.016784155756965426,0.01667226138525232,0.016709559509156688,0.016597665137443585,0.016709559509156688,0.016709559509156688,0.016784155756965426,0.016784155756965426,0.01667226138525232,0.016821453880869794,0.016411174517921748,0.016709559509156688,0.016709559509156688,0.01685875200477416,0.016709559509156688,0.01652306888963485,0.016709559509156688,0.016634963261347953,0.016709559509156688,0.016709559509156688,0.016746857633061055,0.016821453880869794,0.01685875200477416,0.016597665137443585,0.016560367013539218,0.01667226138525232
F3,0.0166013803394889,0.016750606230180938,0.016825219175526953,0.0166013803394889,0.016526767394142883,0.01663868681216191,0.01671329975750793,0.016564073866815892,0.016750606230180938,0.01671329975750793,0.01663868681216191,0.0166013803394889,0.016452154448796868,0.016564073866815892,0.01663868681216191,0.01663868681216191,0.01671329975750793,0.0,0.016452154448796868,0.01671329975750793,0.016489460921469874,0.016750606230180938,0.01671329975750793,0.016787912702853944,0.016787912702853944,0.016750606230180938,0.01671329975750793,0.016787912702853944,0.016489460921469874,0.0166013803394889,0.016452154448796868,0.01663868681216191,0.01641484797612386,0.016787912702853944,0.016564073866815892,0.016750606230180938,0.01667599328483492,0.01671329975750793,0.0166013803394889,0.01667599328483492,0.01667599328483492,0.016787912702853944,0.016787912702853944,0.01667599328483492,0.016825219175526953,0.01641484797612386,0.01671329975750793,0.01671329975750793,0.016862525648199962,0.01671329975750793,0.016526767394142883,0.01671329975750793,0.01663868681216191,0.01671329975750793,0.01671329975750793,0.01671329975750793,0.016825219175526953,0.01689983212087297,0.0166013803394889,0.016564073866815892,0.01667599328483492
F7,0.01668729140885739,0.01668729140885739,0.016724790940113247,0.01664979187760153,0.016574792815089813,0.01661229234634567,0.016724790940113247,0.01664979187760153,0.016724790940113247,0.016724790940113247,0.016724790940113247,0.01668729140885739,0.016424794690066375,0.01664979187760153,0.01668729140885739,0.01668729140885739,0.01668729140885739,0.0,0.01653729328383395,0.01668729140885739,0.016574792815089813,0.01668729140885739,0.01668729140885739,0.016724790940113247,0.016724790940113247,0.01668729140885739,0.01668729140885739,0.016724790940113247,0.016574792815089813,0.016574792815089813,0.016462294221322234,0.01668729140885739,0.016499793752578092,0.016724790940113247,0.01664979187760153,0.01668729140885739,0.01668729140885739,0.01668729140885739,0.01668729140885739,0.01664979187760153,0.01664979187760153,0.016724790940113247,0.016724790940113247,0.01668729140885739,0.016724790940113247,0.016499793752578092,0.01668729140885739,0.01668729140885739,0.016724790940113247,0.016724790940113247,0.01661229234634567,0.016724790940113247,0.01668729140885739,0.01668729140885739,0.016724790940113247,0.01668729140885739,0.016724790940113247,0.016724790940113247,0.01664979187760153,0.01664979187760153,0.01668729140885739
FT9,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01661654135338346,0.016654135338345866,0.01669172932330827,0.016654135338345866,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.016466165413533834,0.016654135338345866,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.0,0.016578947368421054,0.01669172932330827,0.01661654135338346,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01661654135338346,0.01661654135338346,0.01650375939849624,0.01669172932330827,0.016541353383458645,0.01669172932330827,0.016654135338345866,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.016654135338345866,0.016654135338345866,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.016541353383458645,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01661654135338346,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.01669172932330827,0.016654135338345866,0.016654135338345866,0.01669172932330827
FC5,0.016624948630776702,0.01681174580640341,0.016774386371278066,0.016624948630776702,0.01655022976052602,0.016774386371278066,0.016699667501027384,0.016587589195651363,0.016699667501027384,0.016624948630776702,0.016624948630776702,0.016624948630776702,0.01647551089027534,0.016587589195651363,0.016624948630776702,0.016662308065902045,0.016699667501027384,0.0,0.01647551089027534,0.016699667501027384,0.01651287032540068,0.016737026936152727,0.016774386371278066,0.016699667501027384,0.016662308065902045,0.016737026936152727,0.016699667501027384,0.016737026936152727,0.01651287032540068,0.016624948630776702,0.01647551089027534,0.016662308065902045,0.01643815145515,0.016699667501027384,0.016587589195651363,0.016774386371278066,0.016662308065902045,0.016699667501027384,0.016624948630776702,0.01681174580640341,0.01681174580640341,0.016737026936152727,0.016737026936152727,0.016699667501027384,0.016737026936152727,0.01643815145515,0.016699667501027384,0.016699667501027384,0.016849105241528748,0.016662308065902045,0.01655022976052602,0.016662308065902045,0.016662308065902045,0.016737026936152727,0.016662308065902045,0.016849105241528748,0.016737026936152727,0.01681174580640341,0.016624948630776702,0.016587589195651363,0.016662308065902045
FC1,0.016641112897797388,0.016715904416439175,0.01675330017576007,0.016641112897797388,0.016566321379155605,0.016603717138476498,0.016715904416439175,0.016603717138476498,0.01675330017576007,0.016715904416439175,0.01667850865711828,0.016641112897797388,0.01641673834187203,0.016603717138476498,0.01667850865711828,0.01667850865711828,0.016715904416439175,0.0,0.016491529860513818,0.016715904416439175,0.01652892561983471,0.016715904416439175,0.01667850865711828,0.01675330017576007,0.01675330017576007,0.016715904416439175,0.016715904416439175,0.01675330017576007,0.01652892561983471,0.016566321379155605,0.016454134101192924,0.01667850865711828,0.016454134101192924,0.01675330017576007,0.016603717138476498,0.016715904416439175,0.016715904416439175,0.016715904416439175,0.016641112897797388,0.016641112897797388,0.016641112897797388,0.01675330017576007,0.01675330017576007,0.01667850865711828,0.01675330017576007,0.016454134101192924,0.016715904416439175,0.016715904416439175,0.01675330017576007,0.01675330017576007,0.016566321379155605,0.01675330017576007,0.01667850865711828,0.01667850865711828,0.01675330017576007,0.01667850865711828,0.01675330017576007,0.016790695935080962,0.016641112897797388,0.016603717138476498,0.016715904416439175
C3,0.01666102523599985,0.016698634773778632,0.016736244311557413,0.01662341569822107,0.01654819662266351,0.01658580616044229,0.016698634773778632,0.01666102523599985,0.016736244311557413,0.016736244311557413,0.016698634773778632,0.01666102523599985,0.016397758471548386,0.01662341569822107,0.016698634773778632,0.01666102523599985,0.016698634773778632,0.0,0.01654819662266351,0.016698634773778632,0.01658580616044229,0.016698634773778632,0.01666102523599985,0.016736244311557413,0.016736244311557413,0.016698634773778632,0.016698634773778632,0.016736244311557413,0.01662341569822107,0.01654819662266351,0.016435368009327166,0.01666102523599985,0.01654819662266351,0.016736244311557413,0.01666102523599985,0.016698634773778632,0.016698634773778632,0.016698634773778632,0.01666102523599985,0.01662341569822107,0.01662341569822107,0.016736244311557413,0.016736244311557413,0.01666102523599985,0.016736244311557413,0.01654819662266351,0.016698634773778632,0.016698634773778632,0.016736244311557413,0.016736244311557413,0.01666102523599985,0.016736244311557413,0.01666102523599985,0.01666102523599985,0.016736244311557413,0.01666102523599985,0.016736244311557413,0.016736244311557413,0.01662341569822107,0.01666102523599985,0.016698634773778632
T7,0.01663551401869159,0.016710280373831776,0.016785046728971964,0.01663551401869159,0.016560747663551402,0.016598130841121495,0.016710280373831776,0.016598130841121495,0.016747663551401868,0.016747663551401868,0.016672897196261683,0.01663551401869159,0.01641121495327103,0.016598130841121495,0.016672897196261683,0.016672897196261683,0.016710280373831776,0.0,0.016485981308411213,0.016710280373831776,0.01652336448598131,0.016710280373831776,0.016672897196261683,0.016785046728971964,0.016785046728971964,0.016710280373831776,0.016710280373831776,0.016747663551401868,0.01652336448598131,0.016560747663551402,0.01644859813084112,0.016672897196261683,0.01644859813084112,0.016785046728971964,0.016598130841121495,0.016710280373831776,0.016710280373831776,0.016710280373831776,0.01663551401869159,0.01663551401869159,0.01663551401869159,0.016747663551401868,0.016747663551401868,0.016672897196261683,0.016785046728971964,0.01644859813084112,0.016710280373831776,0.016710280373831776,0.016785046728971964,0.016747663551401868,0.016560747663551402,0.016747663551401868,0.016672897196261683,0.016672897196261683,0.016747663551401868,0.016672897196261683,0.016785046728971964,0.016822429906542057,0.01663551401869159,0.016598130841121495,0.016710280373831776
TP9,0.016655413009227998,0.016692925200690226,0.016767949583614675,0.016617900817765773,0.016542876434841324,0.01658038862630355,0.016692925200690226,0.016655413009227998,0.01673043739215245,0.016767949583614675,0.016692925200690226,0.016655413009227998,0.016392827668992423,0.016617900817765773,0.016692925200690226,0.016655413009227998,0.016692925200690226,0.0,0.016542876434841324,0.016692925200690226,0.01658038862630355,0.016692925200690226,0.016655413009227998,0.016767949583614675,0.0168054617750769,0.016692925200690226,0.016692925200690226,0.01673043739215245,0.01658038862630355,0.016542876434841324,0.016430339860454647,0.016655413009227998,0.0165053642433791,0.016767949583614675,0.016655413009227998,0.016692925200690226,0.016692925200690226,0.016692925200690226,0.016655413009227998,0.016617900817765773,0.016617900817765773,0.01673043739215245,0.01673043739215245,0.016655413009227998,0.016767949583614675,0.0165053642433791,0.016692925200690226,0.016692925200690226,0.0168054617750769,0.01673043739215245,0.016617900817765773,0.01673043739215245,0.016655413009227998,0.016655413009227998,0.01673043739215245,0.016655413009227998,0.016767949583614675,0.016842973966539124,0.016617900817765773,0.016655413009227998,0.016692925200690226
