,Fp1,FT9,F8,Fp2,AF7,F5,F6,AF8
Fp1,0.3191489361702128,0.0,0.0,0.3404255319148936,0.3404255319148936,0.0,0.0,0.0
FT9,0.0,0.2222222222222222,0.2777777777777778,0.0,0.0,0.2777777777777778,0.2222222222222222,0.0
F8,0.0,0.12903225806451613,0.3548387096774194,0.0,0.0,0.3870967741935484,0.12903225806451613,0.0
Fp2,0.2909090909090909,0.0,0.0,0.34545454545454546,0.36363636363636365,0.0,0.0,0.0
AF7,0.2909090909090909,0.0,0.0,0.32727272727272727,0.38181818181818183,0.0,0.0,0.0
F5,0.0,0.12903225806451613,0.3548387096774194,0.0,0.0,0.3870967741935484,0.12903225806451613,0.0
F6,0.0,0.2222222222222222,0.2777777777777778,0.0,0.0,0.2777777777777778,0.2222222222222222,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
