,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.4117647058823529,0.17647058823529413,0.0,0.17647058823529413,0.23529411764705882
F5,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,0.2857142857142857
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,0.2857142857142857
F2,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.2,0.26666666666666666
