,Fp1,Fp2,AF7,AF3,F5,AF8,AF4,F2
Fp1,0.33962264150943394,0.33962264150943394,0.12264150943396226,0.0,0.0,0.19811320754716982,0.0,0.0
Fp2,0.33962264150943394,0.33962264150943394,0.12264150943396226,0.0,0.0,0.19811320754716982,0.0,0.0
AF7,0.2545454545454545,0.2545454545454545,0.23636363636363636,0.0,0.0,0.2545454545454545,0.0,0.0
AF3,0.0,0.0,0.0,0.2441860465116279,0.2558139534883721,0.0,0.2558139534883721,0.2441860465116279
F5,0.0,0.0,0.0,0.21359223300970873,0.2621359223300971,0.0,0.27184466019417475,0.2524271844660194
AF8,0.2857142857142857,0.2857142857142857,0.16883116883116883,0.0,0.0,0.2597402597402597,0.0,0.0
AF4,0.0,0.0,0.0,0.21359223300970873,0.2621359223300971,0.0,0.27184466019417475,0.2524271844660194
F2,0.0,0.0,0.0,0.20952380952380953,0.26666666666666666,0.0,0.26666666666666666,0.2571428571428571
