,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0
FT9,0.007692307692307693,0.2692307692307692,0.0,0.2153846153846154,0.2846153846153846,0.2230769230769231,0.0,0.0
TP9,0.0,0.0,0.38317757009345793,0.0,0.0,0.0,0.35514018691588783,0.2616822429906542
Fp2,0.008849557522123894,0.24778761061946902,0.0,0.23893805309734514,0.25663716814159293,0.24778761061946902,0.0,0.0
AF7,0.007575757575757576,0.25757575757575757,0.007575757575757576,0.21212121212121213,0.29545454545454547,0.2196969696969697,0.0,0.0
F6,0.008928571428571428,0.25,0.008928571428571428,0.22321428571428573,0.25892857142857145,0.25,0.0,0.0
AF8,0.0,0.0,0.32075471698113206,0.0,0.0,0.0,0.36792452830188677,0.3113207547169811
AF4,0.0,0.0,0.25,0.0,0.0,0.0,0.3020833333333333,0.4479166666666667
