,F7,FT9,TP9,CP2,AF7,F5,P2,AF8
F7,0.37714285714285717,0.33714285714285713,0.02857142857142857,0.0,0.24,0.017142857142857144,0.0,0.0
FT9,0.3620689655172414,0.3505747126436782,0.017241379310344827,0.0,0.25287356321839083,0.017241379310344827,0.0,0.0
TP9,0.02702702702702703,0.009009009009009009,0.6396396396396397,0.0,0.0,0.0,0.0,0.32432432432432434
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.32608695652173914,0.3333333333333333,0.0,0.0,0.3188405797101449,0.021739130434782608,0.0,0.0
F5,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.0
P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.4857142857142857
