,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.2911392405063291,0.0,0.20253164556962025,0.0,0.26582278481012656,0.0,0.24050632911392406,0.0
TP9,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.23333333333333334,0.06666666666666667,0.23333333333333334
TP10,0.1258741258741259,0.04195804195804196,0.36363636363636365,0.0,0.11888111888111888,0.0,0.34965034965034963,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.28378378378378377,0.0,0.20270270270270271,0.0,0.2702702702702703,0.0,0.24324324324324326,0.0
PO4,0.0,0.16842105263157894,0.021052631578947368,0.0,0.0,0.4105263157894737,0.0,0.4
PO8,0.14685314685314685,0.013986013986013986,0.32167832167832167,0.0,0.13986013986013987,0.0,0.3776223776223776,0.0
P6,0.0,0.16842105263157894,0.021052631578947368,0.0,0.0,0.4105263157894737,0.0,0.4
