,Fp1,TP9,TP10,CP2,Fp2,PO4,PO8,P6
Fp1,0.3695652173913043,0.1956521739130435,0.0,0.2391304347826087,0.0,0.0,0.1956521739130435,0.0
TP9,0.20754716981132076,0.37735849056603776,0.0,0.20754716981132076,0.0,0.0,0.18867924528301888,0.018867924528301886
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP2,0.2826086956521739,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.21739130434782608,0.021739130434782608
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.17857142857142858
PO8,0.2558139534883721,0.23255813953488372,0.0,0.2558139534883721,0.0,0.0,0.23255813953488372,0.023255813953488372
P6,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.16666666666666666,0.1111111111111111,0.3888888888888889
