,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.27011494252873564,0.0,0.20114942528735633,0.07471264367816093,0.005747126436781609,0.0,0.22413793103448276,0.22413793103448276
FT9,0.0,0.312,0.0,0.096,0.288,0.304,0.0,0.0
TP9,0.18396226415094338,0.0,0.2688679245283019,0.02830188679245283,0.0,0.0,0.24056603773584906,0.2783018867924528
Fp2,0.11224489795918367,0.15306122448979592,0.04081632653061224,0.2653061224489796,0.17346938775510204,0.12244897959183673,0.07142857142857142,0.061224489795918366
AF7,0.0,0.30708661417322836,0.0,0.11023622047244094,0.2992125984251969,0.28346456692913385,0.0,0.0
F6,0.0,0.3103448275862069,0.008620689655172414,0.07758620689655173,0.28448275862068967,0.31896551724137934,0.0,0.0
AF8,0.21393034825870647,0.0,0.23383084577114427,0.04477611940298507,0.0,0.0,0.2537313432835821,0.2537313432835821
AF4,0.19545454545454546,0.0,0.2545454545454545,0.03636363636363636,0.0,0.0,0.2409090909090909,0.2727272727272727
