,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.32142857142857145,0.0,0.23809523809523808,0.2261904761904762,0.023809523809523808,0.0,0.17857142857142858,0.011904761904761904
FT9,0.0,0.35772357723577236,0.0,0.056910569105691054,0.1951219512195122,0.35772357723577236,0.0,0.032520325203252036
TP9,0.2894736842105263,0.0,0.2894736842105263,0.15789473684210525,0.0,0.0,0.2236842105263158,0.039473684210526314
Fp2,0.18478260869565216,0.10869565217391304,0.10869565217391304,0.29347826086956524,0.14130434782608695,0.10869565217391304,0.05434782608695652,0.0
AF7,0.0,0.2967032967032967,0.0,0.10989010989010989,0.2967032967032967,0.2967032967032967,0.0,0.0
F6,0.0,0.35772357723577236,0.0,0.056910569105691054,0.1951219512195122,0.35772357723577236,0.0,0.032520325203252036
AF8,0.23943661971830985,0.0,0.2676056338028169,0.09859154929577464,0.0,0.0,0.29577464788732394,0.09859154929577464
AF4,0.07317073170731707,0.04878048780487805,0.12195121951219512,0.0,0.0,0.04878048780487805,0.21951219512195122,0.4878048780487805
