,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5714285714285714
TP9,0.0,0.0,0.5263157894736842,0.0,0.0,0.47368421052631576,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.21568627450980393,0.0,0.0,0.7843137254901961,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091
